,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00108.png,"{'doctor': 30, 'engineer': 12, 'normal': 15, 'thug': 37, 'imposter': 2, 'pessimist': 5}",normal,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00083.png,"{'doctor': 1, 'engineer': 5, 'normal': 65, 'thug': 27, 'imposter': 0, 'pessimist': 2}",engineer,save,700.0,0,0
2,healthy,consolidated_dataset/test_00085.png,"{'doctor': 33, 'engineer': 2, 'normal': 22, 'thug': 2, 'imposter': 28, 'pessimist': 13}",imposter,save,670.0,1,0
3,zombie,consolidated_dataset/test_00037.png,"{'doctor': 5, 'engineer': 4, 'normal': 5, 'thug': 10, 'imposter': 2, 'pessimist': 75}",normal,squish,640.0,2,0
4,zombie,consolidated_dataset/test_00034.png,"{'doctor': 44, 'engineer': 0, 'normal': 4, 'thug': 47, 'imposter': 2, 'pessimist': 3}",doctor,scram,625.0,2,0
5,healthy,consolidated_dataset/test_00176.png,"{'doctor': 6, 'engineer': 3, 'normal': 62, 'thug': 2, 'imposter': 17, 'pessimist': 9}",normal,skip,545.0,0,0
6,healthy,consolidated_dataset/test_00041.png,"{'doctor': 0, 'engineer': 7, 'normal': 8, 'thug': 76, 'imposter': 5, 'pessimist': 4}",thug,skip,525.0,0,0
7,zombie,consolidated_dataset/test_00070.png,"{'doctor': 15, 'engineer': 70, 'normal': 5, 'thug': 3, 'imposter': 2, 'pessimist': 4}",engineer,save,505.0,0,0
8,healthy,consolidated_dataset/test_00115.png,"{'doctor': 19, 'engineer': 16, 'normal': 25, 'thug': 4, 'imposter': 27, 'pessimist': 8}",normal,scram,475.0,1,0
9,zombie,consolidated_dataset/test_00144.png,"{'doctor': 8, 'engineer': 2, 'normal': 40, 'thug': 34, 'imposter': 9, 'pessimist': 7}",normal,scram,545.0,0,0
10,healthy,consolidated_dataset/test_00001.png,"{'doctor': 5, 'engineer': 64, 'normal': 20, 'thug': 3, 'imposter': 1, 'pessimist': 7}",engineer,save,495.0,0,0
11,zombie,consolidated_dataset/test_00091.png,"{'doctor': 8, 'engineer': 8, 'normal': 31, 'thug': 22, 'imposter': 25, 'pessimist': 6}",thug,scram,465.0,1,0
12,zombie,consolidated_dataset/test_00116.png,"{'doctor': 1, 'engineer': 12, 'normal': 84, 'thug': 1, 'imposter': 0, 'pessimist': 2}",normal,reveal,535.0,0,0
13,healthy,consolidated_dataset/test_00075.png,"{'doctor': 5, 'engineer': 31, 'normal': 14, 'thug': 25, 'imposter': 10, 'pessimist': 15}",normal,save,505.0,0,0
14,zombie,consolidated_dataset/test_00086.png,"{'doctor': 8, 'engineer': 16, 'normal': 8, 'thug': 25, 'imposter': 31, 'pessimist': 12}",doctor,scram,475.0,1,0
15,healthy,consolidated_dataset/test_00158.png,"{'doctor': 77, 'engineer': 2, 'normal': 1, 'thug': 0, 'imposter': 10, 'pessimist': 10}",doctor,save,425.0,0,0
16,healthy,consolidated_dataset/test_00141.png,"{'doctor': 7, 'engineer': 5, 'normal': 52, 'thug': 31, 'imposter': 3, 'pessimist': 2}",normal,save,395.0,1,0
17,zombie,consolidated_dataset/test_00199.png,"{'doctor': 20, 'engineer': 4, 'normal': 36, 'thug': 2, 'imposter': 1, 'pessimist': 37}",doctor,scram,365.0,2,0
18,healthy,consolidated_dataset/test_00040.png,"{'doctor': 18, 'engineer': 1, 'normal': 1, 'thug': 10, 'imposter': 58, 'pessimist': 12}",imposter,save,315.0,0,0
19,healthy,consolidated_dataset/test_00073.png,"{'doctor': 22, 'engineer': 6, 'normal': 51, 'thug': 4, 'imposter': 3, 'pessimist': 14}",normal,reveal,285.0,1,0
20,healthy,consolidated_dataset/test_00065.png,"{'doctor': 13, 'engineer': 3, 'normal': 3, 'thug': 22, 'imposter': 2, 'pessimist': 57}",pessimist,save,255.0,1,0
21,healthy,consolidated_dataset/test_00123.png,"{'doctor': 2, 'engineer': 4, 'normal': 14, 'thug': 1, 'imposter': 2, 'pessimist': 77}",pessimist,save,225.0,2,0
22,zombie,consolidated_dataset/test_00177.png,"{'doctor': 2, 'engineer': 9, 'normal': 2, 'thug': 61, 'imposter': 24, 'pessimist': 2}",imposter,scram,195.0,3,0
23,healthy,consolidated_dataset/test_00153.png,"{'doctor': 31, 'engineer': 20, 'normal': 6, 'thug': 29, 'imposter': 8, 'pessimist': 7}",doctor,save,91.0,0,0
24,zombie,consolidated_dataset/test_00022.png,"{'doctor': 7, 'engineer': 7, 'normal': 64, 'thug': 2, 'imposter': 0, 'pessimist': 20}",normal,scram,61.0,1,0
25,zombie,consolidated_dataset/test_00044.png,"{'doctor': 3, 'engineer': 13, 'normal': 15, 'thug': 1, 'imposter': 27, 'pessimist': 41}",imposter,save,11.0,0,0
Killed: 0 Saved: 12
