,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00074.png,"{'doctor': 0, 'engineer': 6, 'normal': 91, 'thug': 2, 'imposter': 1, 'pessimist': 0}",normal,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00102.png,"{'doctor': 43, 'engineer': 8, 'normal': 1, 'thug': 2, 'imposter': 14, 'pessimist': 32}",pessimist,save,700.0,0,0
2,healthy,consolidated_dataset/test_00065.png,"{'doctor': 24, 'engineer': 2, 'normal': 66, 'thug': 5, 'imposter': 3, 'pessimist': 0}",normal,reveal,670.0,1,0
3,healthy,consolidated_dataset/test_00017.png,"{'doctor': 9, 'engineer': 4, 'normal': 56, 'thug': 11, 'imposter': 17, 'pessimist': 3}",doctor,save,640.0,1,0
4,healthy,consolidated_dataset/test_00158.png,"{'doctor': 72, 'engineer': 15, 'normal': 5, 'thug': 4, 'imposter': 0, 'pessimist': 4}",engineer,save,610.0,2,0
5,healthy,consolidated_dataset/test_00107.png,"{'doctor': 2, 'engineer': 13, 'normal': 49, 'thug': 8, 'imposter': 6, 'pessimist': 22}",normal,reveal,580.0,3,0
6,healthy,consolidated_dataset/test_00078.png,"{'doctor': 2, 'engineer': 1, 'normal': 80, 'thug': 0, 'imposter': 16, 'pessimist': 1}",normal,reveal,550.0,3,0
7,healthy,consolidated_dataset/test_00187.png,"{'doctor': 25, 'engineer': 6, 'normal': 61, 'thug': 2, 'imposter': 4, 'pessimist': 2}",doctor,reveal,520.0,3,0
8,zombie,consolidated_dataset/test_00198.png,"{'doctor': 4, 'engineer': 88, 'normal': 5, 'thug': 0, 'imposter': 1, 'pessimist': 1}",engineer,save,490.0,3,0
9,healthy,consolidated_dataset/test_00147.png,"{'doctor': 0, 'engineer': 0, 'normal': 77, 'thug': 0, 'imposter': 2, 'pessimist': 20}",normal,scram,460.0,4,0
10,zombie,consolidated_dataset/test_00009.png,"{'doctor': 14, 'engineer': 1, 'normal': 2, 'thug': 8, 'imposter': 72, 'pessimist': 2}",imposter,squish,554.0,0,0
11,healthy,consolidated_dataset/test_00139.png,"{'doctor': 4, 'engineer': 7, 'normal': 67, 'thug': 1, 'imposter': 14, 'pessimist': 7}",normal,reveal,539.0,0,0
12,healthy,consolidated_dataset/test_00063.png,"{'doctor': 0, 'engineer': 59, 'normal': 0, 'thug': 23, 'imposter': 15, 'pessimist': 3}",engineer,reveal,509.0,0,0
13,zombie,consolidated_dataset/test_00099.png,"{'doctor': 10, 'engineer': 2, 'normal': 17, 'thug': 27, 'imposter': 17, 'pessimist': 26}",thug,squish,479.0,0,0
14,zombie,consolidated_dataset/test_00133.png,"{'doctor': 5, 'engineer': 1, 'normal': 72, 'thug': 5, 'imposter': 16, 'pessimist': 0}",normal,skip,464.0,0,0
15,healthy,consolidated_dataset/test_00026.png,"{'doctor': 38, 'engineer': 18, 'normal': 2, 'thug': 15, 'imposter': 16, 'pessimist': 11}",doctor,reveal,444.0,0,0
16,healthy,consolidated_dataset/test_00064.png,"{'doctor': 3, 'engineer': 3, 'normal': 48, 'thug': 11, 'imposter': 9, 'pessimist': 26}",pessimist,reveal,414.0,0,0
17,healthy,consolidated_dataset/test_00128.png,"{'doctor': 12, 'engineer': 46, 'normal': 3, 'thug': 15, 'imposter': 3, 'pessimist': 22}",pessimist,reveal,384.0,0,0
18,healthy,consolidated_dataset/test_00131.png,"{'doctor': 0, 'engineer': 71, 'normal': 11, 'thug': 4, 'imposter': 5, 'pessimist': 8}",engineer,save,354.0,0,0
19,zombie,consolidated_dataset/test_00167.png,"{'doctor': 58, 'engineer': 3, 'normal': 7, 'thug': 5, 'imposter': 15, 'pessimist': 11}",thug,squish,324.0,1,0
20,healthy,consolidated_dataset/test_00120.png,"{'doctor': 1, 'engineer': 3, 'normal': 50, 'thug': 11, 'imposter': 4, 'pessimist': 31}",pessimist,reveal,309.0,1,0
21,healthy,consolidated_dataset/test_00134.png,"{'doctor': 23, 'engineer': 1, 'normal': 5, 'thug': 1, 'imposter': 0, 'pessimist': 71}",pessimist,reveal,279.0,1,0
22,healthy,consolidated_dataset/test_00171.png,"{'doctor': 12, 'engineer': 33, 'normal': 3, 'thug': 8, 'imposter': 5, 'pessimist': 38}",engineer,save,249.0,1,0
23,healthy,consolidated_dataset/test_00019.png,"{'doctor': 5, 'engineer': 36, 'normal': 36, 'thug': 6, 'imposter': 5, 'pessimist': 14}",pessimist,save,219.0,2,0
24,zombie,consolidated_dataset/test_00013.png,"{'doctor': 2, 'engineer': 3, 'normal': 0, 'thug': 1, 'imposter': 1, 'pessimist': 93}",engineer,scram,189.0,3,0
25,zombie,consolidated_dataset/test_00122.png,"{'doctor': 4, 'engineer': 1, 'normal': 6, 'thug': 44, 'imposter': 38, 'pessimist': 7}",doctor,save,283.0,0,0
