,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
11,healthy,consolidated_dataset/test_00186.png,"{'doctor': 4, 'engineer': 0, 'normal': 91, 'thug': 1, 'imposter': 3, 'pessimist': 0}",normal,save,640.0,1,0
12,healthy,consolidated_dataset/test_00064.png,"{'doctor': 2, 'engineer': 13, 'normal': 40, 'thug': 33, 'imposter': 3, 'pessimist': 9}",normal,save,610.0,2,0
13,zombie,consolidated_dataset/test_00110.png,"{'doctor': 1, 'engineer': 15, 'normal': 9, 'thug': 36, 'imposter': 1, 'pessimist': 38}",pessimist,scram,580.0,3,0
14,zombie,consolidated_dataset/test_00173.png,"{'doctor': 10, 'engineer': 19, 'normal': 31, 'thug': 1, 'imposter': 29, 'pessimist': 9}",normal,skip,530.0,0,0
15,healthy,consolidated_dataset/test_00178.png,"{'doctor': 26, 'engineer': 66, 'normal': 4, 'thug': 1, 'imposter': 1, 'pessimist': 1}",doctor,save,510.0,0,0
16,zombie,consolidated_dataset/test_00072.png,"{'doctor': 2, 'engineer': 5, 'normal': 90, 'thug': 1, 'imposter': 3, 'pessimist': 1}",normal,squish,480.0,1,0
17,zombie,consolidated_dataset/test_00140.png,"{'doctor': 22, 'engineer': 9, 'normal': 36, 'thug': 14, 'imposter': 16, 'pessimist': 3}",doctor,save,465.0,1,0
18,healthy,consolidated_dataset/test_00003.png,"{'doctor': 17, 'engineer': 30, 'normal': 48, 'thug': 1, 'imposter': 3, 'pessimist': 1}",engineer,save,435.0,2,0
19,zombie,consolidated_dataset/test_00009.png,"{'doctor': 25, 'engineer': 11, 'normal': 20, 'thug': 1, 'imposter': 35, 'pessimist': 7}",doctor,scram,405.0,3,0
20,healthy,consolidated_dataset/test_00169.png,"{'doctor': 11, 'engineer': 2, 'normal': 12, 'thug': 8, 'imposter': 64, 'pessimist': 3}",imposter,skip,475.0,0,0
21,healthy,consolidated_dataset/test_00011.png,"{'doctor': 7, 'engineer': 0, 'normal': 23, 'thug': 21, 'imposter': 46, 'pessimist': 2}",imposter,skip,455.0,0,0
22,zombie,consolidated_dataset/test_00192.png,"{'doctor': 10, 'engineer': 29, 'normal': 32, 'thug': 7, 'imposter': 16, 'pessimist': 5}",normal,reveal,435.0,0,0
23,zombie,consolidated_dataset/test_00034.png,"{'doctor': 32, 'engineer': 8, 'normal': 9, 'thug': 1, 'imposter': 12, 'pessimist': 39}",pessimist,squish,405.0,0,0
24,zombie,consolidated_dataset/test_00029.png,"{'doctor': 23, 'engineer': 5, 'normal': 38, 'thug': 1, 'imposter': 1, 'pessimist': 33}",normal,reveal,390.0,0,0
25,zombie,consolidated_dataset/test_00108.png,"{'doctor': 4, 'engineer': 0, 'normal': 4, 'thug': 1, 'imposter': 88, 'pessimist': 2}",imposter,squish,360.0,0,0
26,healthy,consolidated_dataset/test_00085.png,"{'doctor': 20, 'engineer': 62, 'normal': 6, 'thug': 2, 'imposter': 9, 'pessimist': 1}",normal,save,345.0,0,0
27,healthy,consolidated_dataset/test_00165.png,"{'doctor': 1, 'engineer': 56, 'normal': 29, 'thug': 1, 'imposter': 3, 'pessimist': 10}",pessimist,save,315.0,1,0
28,zombie,consolidated_dataset/test_00004.png,"{'doctor': 19, 'engineer': 11, 'normal': 53, 'thug': 3, 'imposter': 2, 'pessimist': 12}",normal,skip,285.0,2,0
29,healthy,consolidated_dataset/test_00012.png,"{'doctor': 0, 'engineer': 6, 'normal': 39, 'thug': 34, 'imposter': 1, 'pessimist': 20}",engineer,save,265.0,2,0
30,healthy,consolidated_dataset/test_00196.png,"{'doctor': 21, 'engineer': 16, 'normal': 2, 'thug': 4, 'imposter': 18, 'pessimist': 39}",pessimist,reveal,235.0,3,0
31,zombie,consolidated_dataset/test_00074.png,"{'doctor': 2, 'engineer': 5, 'normal': 0, 'thug': 52, 'imposter': 0, 'pessimist': 39}",thug,scram,205.0,3,0
32,healthy,consolidated_dataset/test_00155.png,"{'doctor': 6, 'engineer': 3, 'normal': 3, 'thug': 35, 'imposter': 7, 'pessimist': 46}",doctor,save,227.0,0,0
33,zombie,consolidated_dataset/test_00099.png,"{'doctor': 8, 'engineer': 3, 'normal': 44, 'thug': 10, 'imposter': 12, 'pessimist': 23}",normal,save,197.0,1,0
34,healthy,consolidated_dataset/test_00096.png,"{'doctor': 18, 'engineer': 37, 'normal': 42, 'thug': 1, 'imposter': 1, 'pessimist': 1}",doctor,save,167.0,2,0
35,healthy,consolidated_dataset/test_00189.png,"{'doctor': 1, 'engineer': 6, 'normal': 30, 'thug': 5, 'imposter': 2, 'pessimist': 57}",pessimist,scram,137.0,3,0
36,zombie,consolidated_dataset/test_00048.png,"{'doctor': 8, 'engineer': 75, 'normal': 5, 'thug': 9, 'imposter': 1, 'pessimist': 1}",engineer,save,87.0,0,0
37,zombie,consolidated_dataset/test_00170.png,"{'doctor': 14, 'engineer': 22, 'normal': 30, 'thug': 3, 'imposter': 29, 'pessimist': 2}",doctor,scram,57.0,1,0
38,zombie,consolidated_dataset/test_00005.png,"{'doctor': 9, 'engineer': 3, 'normal': 15, 'thug': 1, 'imposter': 2, 'pessimist': 69}",pessimist,save,127.0,0,0
39,healthy,consolidated_dataset/test_00066.png,"{'doctor': 11, 'engineer': 32, 'normal': 3, 'thug': 18, 'imposter': 28, 'pessimist': 8}",thug,scram,97.0,1,0
40,healthy,consolidated_dataset/test_00020.png,"{'doctor': 3, 'engineer': 1, 'normal': 2, 'thug': 2, 'imposter': 0, 'pessimist': 92}",pessimist,save,47.0,0,0
41,healthy,consolidated_dataset/test_00067.png,"{'doctor': 1, 'engineer': 0, 'normal': 35, 'thug': 3, 'imposter': 54, 'pessimist': 7}",thug,save,17.0,1,0
Killed: 0 Saved: 21
