,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
23,zombie,consolidated_dataset/test_00022.png,"{'doctor': 42, 'engineer': 2, 'normal': 43, 'thug': 5, 'imposter': 6, 'pessimist': 2}",normal,scram,145,3,0
24,zombie,consolidated_dataset/test_00013.png,"{'doctor': 2, 'engineer': 19, 'normal': 24, 'thug': 2, 'imposter': 10, 'pessimist': 43}",normal,squish,335,0,0
25,zombie,consolidated_dataset/test_00024.png,"{'doctor': 11, 'engineer': 5, 'normal': 49, 'thug': 6, 'imposter': 9, 'pessimist': 20}",normal,reveal,320,0,0
26,healthy,consolidated_dataset/test_00131.png,"{'doctor': 2, 'engineer': 7, 'normal': 16, 'thug': 0, 'imposter': 71, 'pessimist': 4}",normal,reveal,290,0,0
27,healthy,consolidated_dataset/test_00191.png,"{'doctor': 6, 'engineer': 25, 'normal': 9, 'thug': 21, 'imposter': 38, 'pessimist': 0}",engineer,reveal,260,0,0
28,zombie,consolidated_dataset/test_00137.png,"{'doctor': 92, 'engineer': 2, 'normal': 1, 'thug': 1, 'imposter': 4, 'pessimist': 1}",doctor,skip,230,0,0
29,healthy,consolidated_dataset/test_00135.png,"{'doctor': 23, 'engineer': 2, 'normal': 9, 'thug': 28, 'imposter': 18, 'pessimist': 22}",doctor,save,210,0,0
30,healthy,consolidated_dataset/test_00174.png,"{'doctor': 29, 'engineer': 50, 'normal': 0, 'thug': 18, 'imposter': 3, 'pessimist': 0}",engineer,save,180,1,0
31,zombie,consolidated_dataset/test_00166.png,"{'doctor': 11, 'engineer': 18, 'normal': 19, 'thug': 3, 'imposter': 10, 'pessimist': 39}",normal,scram,150,2,0
32,zombie,consolidated_dataset/test_00197.png,"{'doctor': 3, 'engineer': 20, 'normal': 0, 'thug': 7, 'imposter': 27, 'pessimist': 42}",imposter,squish,220,0,0
33,healthy,consolidated_dataset/test_00023.png,"{'doctor': 1, 'engineer': 40, 'normal': 25, 'thug': 7, 'imposter': 16, 'pessimist': 11}",thug,save,205,0,0
34,zombie,consolidated_dataset/test_00156.png,"{'doctor': 2, 'engineer': 79, 'normal': 1, 'thug': 3, 'imposter': 6, 'pessimist': 9}",engineer,save,175,1,0
35,healthy,consolidated_dataset/test_00038.png,"{'doctor': 3, 'engineer': 1, 'normal': 4, 'thug': 75, 'imposter': 8, 'pessimist': 11}",pessimist,scram,145,2,0
36,healthy,consolidated_dataset/test_00100.png,"{'doctor': 23, 'engineer': 16, 'normal': 1, 'thug': 3, 'imposter': 42, 'pessimist': 15}",imposter,save,215,0,0
37,zombie,consolidated_dataset/test_00087.png,"{'doctor': 2, 'engineer': 3, 'normal': 7, 'thug': 2, 'imposter': 14, 'pessimist': 72}",pessimist,skip,185,1,0
38,healthy,consolidated_dataset/test_00193.png,"{'doctor': 3, 'engineer': 70, 'normal': 1, 'thug': 2, 'imposter': 23, 'pessimist': 1}",engineer,save,165,1,0
39,zombie,consolidated_dataset/test_00144.png,"{'doctor': 1, 'engineer': 21, 'normal': 6, 'thug': 6, 'imposter': 3, 'pessimist': 63}",pessimist,scram,135,2,0
40,zombie,consolidated_dataset/test_00199.png,"{'doctor': 5, 'engineer': 2, 'normal': 7, 'thug': 19, 'imposter': 66, 'pessimist': 1}",imposter,squish,55,0,0
41,zombie,consolidated_dataset/test_00089.png,"{'doctor': 11, 'engineer': 20, 'normal': 39, 'thug': 22, 'imposter': 4, 'pessimist': 6}",doctor,save,40,0,0
42,healthy,consolidated_dataset/test_00017.png,"{'doctor': 51, 'engineer': 2, 'normal': 4, 'thug': 0, 'imposter': 0, 'pessimist': 42}",doctor,save,10,1,0
Killed: 1 Saved: 12
