,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
14,zombie,consolidated_dataset/test_00199.png,"{'doctor': 15, 'engineer': 4, 'normal': 1, 'thug': 45, 'imposter': 1, 'pessimist': 33}",engineer,scram,550.0,3,0
15,healthy,consolidated_dataset/test_00124.png,"{'doctor': 0, 'engineer': 0, 'normal': 31, 'thug': 60, 'imposter': 3, 'pessimist': 6}",thug,skip,860.0,0,0
16,zombie,consolidated_dataset/test_00095.png,"{'doctor': 3, 'engineer': 14, 'normal': 59, 'thug': 9, 'imposter': 12, 'pessimist': 3}",normal,skip,840.0,0,0
17,zombie,consolidated_dataset/test_00007.png,"{'doctor': 13, 'engineer': 3, 'normal': 8, 'thug': 1, 'imposter': 71, 'pessimist': 4}",imposter,squish,820.0,0,0
18,healthy,consolidated_dataset/test_00178.png,"{'doctor': 2, 'engineer': 1, 'normal': 49, 'thug': 27, 'imposter': 10, 'pessimist': 12}",thug,reveal,805.0,0,0
19,healthy,consolidated_dataset/test_00006.png,"{'doctor': 1, 'engineer': 7, 'normal': 39, 'thug': 32, 'imposter': 1, 'pessimist': 20}",thug,reveal,775.0,0,0
20,healthy,consolidated_dataset/test_00136.png,"{'doctor': 2, 'engineer': 22, 'normal': 1, 'thug': 57, 'imposter': 19, 'pessimist': 0}",engineer,save,745.0,0,0
21,healthy,consolidated_dataset/test_00196.png,"{'doctor': 2, 'engineer': 89, 'normal': 1, 'thug': 7, 'imposter': 0, 'pessimist': 1}",engineer,save,715.0,1,0
22,healthy,consolidated_dataset/test_00078.png,"{'doctor': 1, 'engineer': 18, 'normal': 32, 'thug': 18, 'imposter': 15, 'pessimist': 16}",engineer,save,685.0,2,0
23,zombie,consolidated_dataset/test_00005.png,"{'doctor': 1, 'engineer': 0, 'normal': 79, 'thug': 15, 'imposter': 2, 'pessimist': 2}",normal,scram,655.0,3,0
24,zombie,consolidated_dataset/test_00061.png,"{'doctor': 39, 'engineer': 4, 'normal': 44, 'thug': 6, 'imposter': 2, 'pessimist': 4}",doctor,skip,965.0,0,0
25,healthy,consolidated_dataset/test_00063.png,"{'doctor': 13, 'engineer': 25, 'normal': 53, 'thug': 4, 'imposter': 2, 'pessimist': 3}",doctor,save,945.0,0,0
26,healthy,consolidated_dataset/test_00073.png,"{'doctor': 1, 'engineer': 78, 'normal': 3, 'thug': 15, 'imposter': 2, 'pessimist': 1}",engineer,save,915.0,1,0
27,zombie,consolidated_dataset/test_00093.png,"{'doctor': 22, 'engineer': 22, 'normal': 13, 'thug': 6, 'imposter': 17, 'pessimist': 20}",thug,squish,885.0,2,0
28,healthy,consolidated_dataset/test_00139.png,"{'doctor': 1, 'engineer': 10, 'normal': 44, 'thug': 9, 'imposter': 28, 'pessimist': 9}",normal,save,870.0,2,0
29,zombie,consolidated_dataset/test_00140.png,"{'doctor': 36, 'engineer': 15, 'normal': 11, 'thug': 26, 'imposter': 1, 'pessimist': 11}",engineer,reveal,840.0,3,0
30,healthy,consolidated_dataset/test_00163.png,"{'doctor': 0, 'engineer': 0, 'normal': 0, 'thug': 89, 'imposter': 10, 'pessimist': 0}",thug,squish,810.0,3,0
31,zombie,consolidated_dataset/test_00121.png,"{'doctor': 8, 'engineer': 16, 'normal': 5, 'thug': 23, 'imposter': 18, 'pessimist': 30}",imposter,scram,795.0,3,0
32,zombie,consolidated_dataset/test_00122.png,"{'doctor': 24, 'engineer': 6, 'normal': 35, 'thug': 5, 'imposter': 18, 'pessimist': 11}",normal,skip,865.0,0,0
33,healthy,consolidated_dataset/test_00068.png,"{'doctor': 8, 'engineer': 4, 'normal': 26, 'thug': 3, 'imposter': 12, 'pessimist': 47}",pessimist,save,845.0,0,0
34,healthy,consolidated_dataset/test_00064.png,"{'doctor': 3, 'engineer': 28, 'normal': 31, 'thug': 12, 'imposter': 19, 'pessimist': 7}",normal,save,815.0,1,0
35,healthy,consolidated_dataset/test_00102.png,"{'doctor': 3, 'engineer': 40, 'normal': 43, 'thug': 1, 'imposter': 11, 'pessimist': 1}",normal,save,785.0,2,0
36,healthy,consolidated_dataset/test_00131.png,"{'doctor': 7, 'engineer': 32, 'normal': 0, 'thug': 20, 'imposter': 9, 'pessimist': 32}",engineer,save,755.0,3,0
37,healthy,consolidated_dataset/test_00111.png,"{'doctor': 37, 'engineer': 3, 'normal': 5, 'thug': 36, 'imposter': 16, 'pessimist': 3}",thug,scram,725.0,4,0
38,zombie,consolidated_dataset/test_00076.png,"{'doctor': 45, 'engineer': 0, 'normal': 14, 'thug': 8, 'imposter': 4, 'pessimist': 28}",pessimist,skip,747.0,0,0
39,zombie,consolidated_dataset/test_00033.png,"{'doctor': 1, 'engineer': 96, 'normal': 1, 'thug': 1, 'imposter': 1, 'pessimist': 1}",engineer,skip,727.0,0,0
40,healthy,consolidated_dataset/test_00059.png,"{'doctor': 5, 'engineer': 12, 'normal': 4, 'thug': 24, 'imposter': 16, 'pessimist': 40}",pessimist,save,707.0,0,0
41,healthy,consolidated_dataset/test_00050.png,"{'doctor': 25, 'engineer': 1, 'normal': 4, 'thug': 66, 'imposter': 2, 'pessimist': 2}",doctor,save,677.0,1,0
42,healthy,consolidated_dataset/test_00129.png,"{'doctor': 10, 'engineer': 10, 'normal': 42, 'thug': 7, 'imposter': 26, 'pessimist': 6}",engineer,save,647.0,2,0
43,zombie,consolidated_dataset/test_00037.png,"{'doctor': 1, 'engineer': 72, 'normal': 1, 'thug': 7, 'imposter': 18, 'pessimist': 1}",thug,scram,617.0,3,0
44,zombie,consolidated_dataset/test_00108.png,"{'doctor': 6, 'engineer': 4, 'normal': 58, 'thug': 9, 'imposter': 13, 'pessimist': 10}",normal,skip,639.0,0,0
45,healthy,consolidated_dataset/test_00066.png,"{'doctor': 5, 'engineer': 3, 'normal': 48, 'thug': 15, 'imposter': 10, 'pessimist': 20}",pessimist,save,619.0,0,0
46,zombie,consolidated_dataset/test_00047.png,"{'doctor': 14, 'engineer': 0, 'normal': 48, 'thug': 22, 'imposter': 1, 'pessimist': 14}",thug,squish,589.0,1,0
47,healthy,consolidated_dataset/test_00028.png,"{'doctor': 19, 'engineer': 7, 'normal': 52, 'thug': 9, 'imposter': 7, 'pessimist': 6}",normal,skip,574.0,1,0
48,healthy,consolidated_dataset/test_00067.png,"{'doctor': 40, 'engineer': 3, 'normal': 2, 'thug': 6, 'imposter': 21, 'pessimist': 29}",pessimist,save,554.0,1,0
49,healthy,consolidated_dataset/test_00065.png,"{'doctor': 15, 'engineer': 0, 'normal': 3, 'thug': 1, 'imposter': 0, 'pessimist': 82}",pessimist,save,524.0,2,0
50,zombie,consolidated_dataset/test_00180.png,"{'doctor': 62, 'engineer': 9, 'normal': 9, 'thug': 7, 'imposter': 12, 'pessimist': 1}",thug,scram,494.0,3,0
51,zombie,consolidated_dataset/test_00097.png,"{'doctor': 12, 'engineer': 1, 'normal': 50, 'thug': 26, 'imposter': 5, 'pessimist': 6}",doctor,save,444.0,0,0
52,zombie,consolidated_dataset/test_00149.png,"{'doctor': 27, 'engineer': 0, 'normal': 35, 'thug': 1, 'imposter': 33, 'pessimist': 4}",pessimist,reveal,414.0,1,0
53,zombie,consolidated_dataset/test_00177.png,"{'doctor': 12, 'engineer': 13, 'normal': 10, 'thug': 40, 'imposter': 4, 'pessimist': 21}",doctor,squish,384.0,1,0
54,healthy,consolidated_dataset/test_00154.png,"{'doctor': 61, 'engineer': 0, 'normal': 5, 'thug': 0, 'imposter': 18, 'pessimist': 16}",pessimist,save,369.0,1,0
55,zombie,consolidated_dataset/test_00045.png,"{'doctor': 35, 'engineer': 4, 'normal': 22, 'thug': 7, 'imposter': 2, 'pessimist': 30}",doctor,scram,339.0,2,0
56,zombie,consolidated_dataset/test_00014.png,"{'doctor': 18, 'engineer': 12, 'normal': 1, 'thug': 36, 'imposter': 1, 'pessimist': 32}",thug,squish,289.0,0,0
57,zombie,consolidated_dataset/test_00138.png,"{'doctor': 7, 'engineer': 3, 'normal': 80, 'thug': 1, 'imposter': 8, 'pessimist': 1}",normal,squish,274.0,0,0
58,zombie,consolidated_dataset/test_00105.png,"{'doctor': 4, 'engineer': 2, 'normal': 60, 'thug': 20, 'imposter': 3, 'pessimist': 11}",pessimist,save,259.0,0,0
59,healthy,consolidated_dataset/test_00026.png,"{'doctor': 1, 'engineer': 1, 'normal': 1, 'thug': 0, 'imposter': 97, 'pessimist': 0}",imposter,scram,229.0,1,0
60,zombie,consolidated_dataset/test_00042.png,"{'doctor': 6, 'engineer': 6, 'normal': 5, 'thug': 61, 'imposter': 2, 'pessimist': 20}",thug,skip,179.0,0,0
61,zombie,consolidated_dataset/test_00074.png,"{'doctor': 24, 'engineer': 1, 'normal': 49, 'thug': 8, 'imposter': 13, 'pessimist': 6}",normal,save,159.0,0,0
62,zombie,consolidated_dataset/test_00195.png,"{'doctor': 2, 'engineer': 18, 'normal': 57, 'thug': 21, 'imposter': 2, 'pessimist': 0}",engineer,save,129.0,1,0
63,zombie,consolidated_dataset/test_00133.png,"{'doctor': 19, 'engineer': 2, 'normal': 0, 'thug': 4, 'imposter': 73, 'pessimist': 2}",imposter,scram,99.0,2,0
64,healthy,consolidated_dataset/test_00052.png,"{'doctor': 46, 'engineer': 22, 'normal': 0, 'thug': 0, 'imposter': 9, 'pessimist': 23}",engineer,save,49.0,0,0
65,healthy,consolidated_dataset/test_00191.png,"{'doctor': 35, 'engineer': 13, 'normal': 34, 'thug': 4, 'imposter': 10, 'pessimist': 4}",doctor,save,19.0,1,0
Killed: 2 Saved: 29
