,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00181.png,"{'doctor': 26, 'engineer': 1, 'normal': 15, 'thug': 14, 'imposter': 2, 'pessimist': 42}",doctor,skip,720.0,0,0
1,zombie,consolidated_dataset/test_00074.png,"{'doctor': 1, 'engineer': 8, 'normal': 44, 'thug': 28, 'imposter': 4, 'pessimist': 15}",normal,skip,700.0,0,0
2,healthy,consolidated_dataset/test_00115.png,"{'doctor': 3, 'engineer': 45, 'normal': 37, 'thug': 3, 'imposter': 5, 'pessimist': 6}",normal,save,680.0,0,0
3,zombie,consolidated_dataset/test_00179.png,"{'doctor': 7, 'engineer': 1, 'normal': 59, 'thug': 2, 'imposter': 13, 'pessimist': 18}",imposter,scram,650.0,1,0
4,healthy,consolidated_dataset/test_00056.png,"{'doctor': 1, 'engineer': 27, 'normal': 70, 'thug': 2, 'imposter': 0, 'pessimist': 0}",normal,save,600.0,0,0
5,healthy,consolidated_dataset/test_00162.png,"{'doctor': 2, 'engineer': 83, 'normal': 0, 'thug': 12, 'imposter': 2, 'pessimist': 1}",engineer,save,570.0,1,0
6,zombie,consolidated_dataset/test_00167.png,"{'doctor': 2, 'engineer': 5, 'normal': 0, 'thug': 90, 'imposter': 1, 'pessimist': 0}",thug,scram,540.0,2,0
7,healthy,consolidated_dataset/test_00059.png,"{'doctor': 19, 'engineer': 21, 'normal': 4, 'thug': 46, 'imposter': 9, 'pessimist': 1}",thug,reveal,610.0,0,0
8,healthy,consolidated_dataset/test_00063.png,"{'doctor': 1, 'engineer': 22, 'normal': 51, 'thug': 3, 'imposter': 10, 'pessimist': 13}",engineer,save,580.0,0,0
9,zombie,consolidated_dataset/test_00004.png,"{'doctor': 6, 'engineer': 21, 'normal': 0, 'thug': 65, 'imposter': 0, 'pessimist': 7}",engineer,skip,550.0,1,0
10,healthy,consolidated_dataset/test_00015.png,"{'doctor': 11, 'engineer': 3, 'normal': 25, 'thug': 48, 'imposter': 9, 'pessimist': 4}",imposter,skip,530.0,1,0
11,healthy,consolidated_dataset/test_00107.png,"{'doctor': 1, 'engineer': 5, 'normal': 3, 'thug': 70, 'imposter': 7, 'pessimist': 13}",pessimist,save,510.0,1,0
12,healthy,consolidated_dataset/test_00130.png,"{'doctor': 22, 'engineer': 0, 'normal': 34, 'thug': 43, 'imposter': 1, 'pessimist': 1}",doctor,save,480.0,2,0
13,healthy,consolidated_dataset/test_00123.png,"{'doctor': 8, 'engineer': 1, 'normal': 90, 'thug': 0, 'imposter': 1, 'pessimist': 1}",doctor,save,450.0,3,0
14,healthy,consolidated_dataset/test_00163.png,"{'doctor': 14, 'engineer': 63, 'normal': 0, 'thug': 0, 'imposter': 20, 'pessimist': 3}",engineer,reveal,420.0,4,0
15,healthy,consolidated_dataset/test_00128.png,"{'doctor': 4, 'engineer': 24, 'normal': 67, 'thug': 1, 'imposter': 2, 'pessimist': 2}",engineer,reveal,390.0,4,0
16,zombie,consolidated_dataset/test_00070.png,"{'doctor': 4, 'engineer': 0, 'normal': 79, 'thug': 3, 'imposter': 13, 'pessimist': 0}",normal,scram,360.0,4,0
17,zombie,consolidated_dataset/test_00029.png,"{'doctor': 1, 'engineer': 12, 'normal': 1, 'thug': 1, 'imposter': 0, 'pessimist': 84}",pessimist,save,382.0,0,0
18,zombie,consolidated_dataset/test_00034.png,"{'doctor': 6, 'engineer': 59, 'normal': 26, 'thug': 2, 'imposter': 5, 'pessimist': 2}",engineer,save,352.0,1,0
19,healthy,consolidated_dataset/test_00132.png,"{'doctor': 25, 'engineer': 45, 'normal': 2, 'thug': 10, 'imposter': 8, 'pessimist': 10}",doctor,scram,322.0,2,0
20,zombie,consolidated_dataset/test_00161.png,"{'doctor': 21, 'engineer': 1, 'normal': 24, 'thug': 4, 'imposter': 49, 'pessimist': 0}",doctor,skip,344.0,0,0
21,healthy,consolidated_dataset/test_00041.png,"{'doctor': 2, 'engineer': 4, 'normal': 16, 'thug': 6, 'imposter': 70, 'pessimist': 4}",imposter,skip,324.0,0,0
22,healthy,consolidated_dataset/test_00008.png,"{'doctor': 17, 'engineer': 0, 'normal': 6, 'thug': 29, 'imposter': 3, 'pessimist': 44}",doctor,save,304.0,0,0
23,zombie,consolidated_dataset/test_00086.png,"{'doctor': 11, 'engineer': 14, 'normal': 67, 'thug': 3, 'imposter': 3, 'pessimist': 3}",doctor,scram,274.0,1,0
24,healthy,consolidated_dataset/test_00131.png,"{'doctor': 3, 'engineer': 7, 'normal': 55, 'thug': 8, 'imposter': 1, 'pessimist': 26}",engineer,save,224.0,0,0
25,healthy,consolidated_dataset/test_00150.png,"{'doctor': 2, 'engineer': 15, 'normal': 78, 'thug': 1, 'imposter': 2, 'pessimist': 2}",normal,save,194.0,1,0
26,zombie,consolidated_dataset/test_00088.png,"{'doctor': 3, 'engineer': 16, 'normal': 12, 'thug': 54, 'imposter': 9, 'pessimist': 7}",imposter,scram,164.0,2,0
27,healthy,consolidated_dataset/test_00187.png,"{'doctor': 1, 'engineer': 2, 'normal': 3, 'thug': 93, 'imposter': 0, 'pessimist': 1}",thug,reveal,234.0,0,0
28,zombie,consolidated_dataset/test_00157.png,"{'doctor': 1, 'engineer': 20, 'normal': 18, 'thug': 19, 'imposter': 34, 'pessimist': 8}",normal,reveal,204.0,0,0
29,zombie,consolidated_dataset/test_00192.png,"{'doctor': 1, 'engineer': 0, 'normal': 88, 'thug': 11, 'imposter': 0, 'pessimist': 0}",normal,save,174.0,0,0
30,zombie,consolidated_dataset/test_00092.png,"{'doctor': 15, 'engineer': 21, 'normal': 15, 'thug': 42, 'imposter': 0, 'pessimist': 7}",doctor,skip,144.0,1,0
31,zombie,consolidated_dataset/test_00197.png,"{'doctor': 1, 'engineer': 60, 'normal': 1, 'thug': 1, 'imposter': 35, 'pessimist': 2}",engineer,skip,124.0,1,0
32,zombie,consolidated_dataset/test_00199.png,"{'doctor': 21, 'engineer': 13, 'normal': 6, 'thug': 10, 'imposter': 49, 'pessimist': 1}",engineer,skip,104.0,1,0
33,zombie,consolidated_dataset/test_00061.png,"{'doctor': 2, 'engineer': 6, 'normal': 2, 'thug': 6, 'imposter': 8, 'pessimist': 76}",pessimist,squish,84.0,1,0
34,zombie,consolidated_dataset/test_00060.png,"{'doctor': 10, 'engineer': 5, 'normal': 55, 'thug': 9, 'imposter': 18, 'pessimist': 3}",normal,scram,69.0,1,0
35,zombie,consolidated_dataset/test_00007.png,"{'doctor': 54, 'engineer': 21, 'normal': 15, 'thug': 3, 'imposter': 7, 'pessimist': 0}",engineer,save,19.0,0,0
Killed: 0 Saved: 13
