,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
13,healthy,consolidated_dataset/test_00147.png,"{'doctor': 1, 'engineer': 16, 'normal': 5, 'thug': 62, 'imposter': 3, 'pessimist': 13}",engineer,save,350.0,1,0
14,zombie,consolidated_dataset/test_00116.png,"{'doctor': 73, 'engineer': 4, 'normal': 5, 'thug': 4, 'imposter': 12, 'pessimist': 2}",thug,scram,320.0,2,0
15,healthy,consolidated_dataset/test_00096.png,"{'doctor': 8, 'engineer': 22, 'normal': 9, 'thug': 7, 'imposter': 6, 'pessimist': 48}",engineer,save,342.0,0,0
16,zombie,consolidated_dataset/test_00088.png,"{'doctor': 1, 'engineer': 3, 'normal': 2, 'thug': 1, 'imposter': 83, 'pessimist': 9}",imposter,scram,312.0,1,0
17,zombie,consolidated_dataset/test_00031.png,"{'doctor': 1, 'engineer': 96, 'normal': 0, 'thug': 2, 'imposter': 0, 'pessimist': 0}",engineer,save,382.0,0,0
18,healthy,consolidated_dataset/test_00036.png,"{'doctor': 6, 'engineer': 57, 'normal': 9, 'thug': 20, 'imposter': 3, 'pessimist': 4}",engineer,save,352.0,1,0
19,healthy,consolidated_dataset/test_00065.png,"{'doctor': 7, 'engineer': 0, 'normal': 76, 'thug': 14, 'imposter': 2, 'pessimist': 1}",doctor,scram,322.0,2,0
20,healthy,consolidated_dataset/test_00111.png,"{'doctor': 10, 'engineer': 3, 'normal': 59, 'thug': 5, 'imposter': 18, 'pessimist': 5}",normal,save,272.0,0,0
21,healthy,consolidated_dataset/test_00063.png,"{'doctor': 9, 'engineer': 29, 'normal': 12, 'thug': 3, 'imposter': 10, 'pessimist': 38}",pessimist,save,242.0,1,0
22,healthy,consolidated_dataset/test_00190.png,"{'doctor': 0, 'engineer': 2, 'normal': 1, 'thug': 1, 'imposter': 4, 'pessimist': 92}",pessimist,skip,212.0,2,0
23,zombie,consolidated_dataset/test_00137.png,"{'doctor': 0, 'engineer': 5, 'normal': 1, 'thug': 13, 'imposter': 5, 'pessimist': 76}",pessimist,skip,192.0,2,0
24,healthy,consolidated_dataset/test_00189.png,"{'doctor': 19, 'engineer': 15, 'normal': 32, 'thug': 27, 'imposter': 4, 'pessimist': 3}",engineer,save,172.0,2,0
25,healthy,consolidated_dataset/test_00127.png,"{'doctor': 1, 'engineer': 15, 'normal': 77, 'thug': 0, 'imposter': 1, 'pessimist': 6}",normal,scram,142.0,3,0
26,healthy,consolidated_dataset/test_00057.png,"{'doctor': 10, 'engineer': 19, 'normal': 11, 'thug': 4, 'imposter': 13, 'pessimist': 44}",pessimist,save,164.0,0,0
27,healthy,consolidated_dataset/test_00055.png,"{'doctor': 8, 'engineer': 0, 'normal': 0, 'thug': 0, 'imposter': 0, 'pessimist': 91}",pessimist,save,134.0,1,0
28,healthy,consolidated_dataset/test_00012.png,"{'doctor': 6, 'engineer': 5, 'normal': 14, 'thug': 47, 'imposter': 18, 'pessimist': 9}",thug,scram,104.0,2,0
29,zombie,consolidated_dataset/test_00079.png,"{'doctor': 1, 'engineer': 2, 'normal': 2, 'thug': 86, 'imposter': 3, 'pessimist': 7}",engineer,save,54.0,0,0
30,healthy,consolidated_dataset/test_00151.png,"{'doctor': 5, 'engineer': 1, 'normal': 58, 'thug': 10, 'imposter': 18, 'pessimist': 7}",pessimist,save,24.0,1,0
Killed: 2 Saved: 9
