,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00176.png,"{'doctor': 2, 'engineer': 1, 'normal': 96, 'thug': 1, 'imposter': 0, 'pessimist': 0}",normal,skip,720,0,0
1,zombie,consolidated_dataset/test_00142.png,"{'doctor': 2, 'engineer': 5, 'normal': 32, 'thug': 58, 'imposter': 1, 'pessimist': 3}",normal,reveal,700,0,0
2,healthy,consolidated_dataset/test_00003.png,"{'doctor': 32, 'engineer': 6, 'normal': 43, 'thug': 3, 'imposter': 5, 'pessimist': 10}",normal,save,670,0,0
3,healthy,consolidated_dataset/test_00117.png,"{'doctor': 36, 'engineer': 23, 'normal': 4, 'thug': 14, 'imposter': 15, 'pessimist': 8}",engineer,save,640,1,0
4,healthy,consolidated_dataset/test_00131.png,"{'doctor': 1, 'engineer': 16, 'normal': 18, 'thug': 62, 'imposter': 0, 'pessimist': 2}",thug,save,610,2,0
5,zombie,consolidated_dataset/test_00167.png,"{'doctor': 10, 'engineer': 5, 'normal': 67, 'thug': 1, 'imposter': 13, 'pessimist': 4}",normal,save,580,3,0
6,zombie,consolidated_dataset/test_00097.png,"{'doctor': 1, 'engineer': 21, 'normal': 1, 'thug': 3, 'imposter': 2, 'pessimist': 72}",pessimist,scram,550,4,0
7,zombie,consolidated_dataset/test_00116.png,"{'doctor': 2, 'engineer': 6, 'normal': 15, 'thug': 48, 'imposter': 8, 'pessimist': 21}",normal,skip,620,0,0
8,zombie,consolidated_dataset/test_00060.png,"{'doctor': 3, 'engineer': 26, 'normal': 18, 'thug': 49, 'imposter': 4, 'pessimist': 1}",thug,squish,600,0,0
9,healthy,consolidated_dataset/test_00182.png,"{'doctor': 1, 'engineer': 61, 'normal': 12, 'thug': 1, 'imposter': 2, 'pessimist': 23}",normal,save,585,0,0
10,healthy,consolidated_dataset/test_00065.png,"{'doctor': 28, 'engineer': 11, 'normal': 58, 'thug': 1, 'imposter': 2, 'pessimist': 1}",normal,save,555,1,0
11,zombie,consolidated_dataset/test_00166.png,"{'doctor': 18, 'engineer': 0, 'normal': 47, 'thug': 12, 'imposter': 21, 'pessimist': 1}",normal,scram,525,2,0
12,healthy,consolidated_dataset/test_00008.png,"{'doctor': 5, 'engineer': 52, 'normal': 14, 'thug': 10, 'imposter': 1, 'pessimist': 19}",engineer,save,475,0,0
13,zombie,consolidated_dataset/test_00137.png,"{'doctor': 8, 'engineer': 2, 'normal': 63, 'thug': 5, 'imposter': 7, 'pessimist': 14}",normal,squish,445,1,0
14,zombie,consolidated_dataset/test_00108.png,"{'doctor': 18, 'engineer': 16, 'normal': 35, 'thug': 10, 'imposter': 2, 'pessimist': 19}",doctor,save,430,1,0
15,healthy,consolidated_dataset/test_00098.png,"{'doctor': 30, 'engineer': 2, 'normal': 53, 'thug': 11, 'imposter': 0, 'pessimist': 4}",normal,scram,400,2,0
16,healthy,consolidated_dataset/test_00084.png,"{'doctor': 5, 'engineer': 6, 'normal': 1, 'thug': 23, 'imposter': 37, 'pessimist': 27}",doctor,save,470,0,0
17,healthy,consolidated_dataset/test_00090.png,"{'doctor': 19, 'engineer': 8, 'normal': 58, 'thug': 1, 'imposter': 3, 'pessimist': 10}",normal,save,440,1,0
18,healthy,consolidated_dataset/test_00196.png,"{'doctor': 15, 'engineer': 0, 'normal': 6, 'thug': 72, 'imposter': 2, 'pessimist': 5}",thug,scram,410,2,0
19,healthy,consolidated_dataset/test_00010.png,"{'doctor': 0, 'engineer': 1, 'normal': 0, 'thug': 10, 'imposter': 88, 'pessimist': 1}",imposter,skip,360,0,0
20,healthy,consolidated_dataset/test_00054.png,"{'doctor': 4, 'engineer': 0, 'normal': 80, 'thug': 10, 'imposter': 6, 'pessimist': 0}",normal,save,340,0,0
21,healthy,consolidated_dataset/test_00053.png,"{'doctor': 0, 'engineer': 0, 'normal': 36, 'thug': 4, 'imposter': 25, 'pessimist': 34}",imposter,skip,310,1,0
22,healthy,consolidated_dataset/test_00039.png,"{'doctor': 5, 'engineer': 37, 'normal': 43, 'thug': 6, 'imposter': 3, 'pessimist': 7}",engineer,save,290,1,0
23,zombie,consolidated_dataset/test_00181.png,"{'doctor': 13, 'engineer': 1, 'normal': 8, 'thug': 58, 'imposter': 19, 'pessimist': 1}",imposter,squish,260,2,0
24,healthy,consolidated_dataset/test_00064.png,"{'doctor': 4, 'engineer': 46, 'normal': 13, 'thug': 11, 'imposter': 0, 'pessimist': 24}",engineer,save,245,2,0
25,healthy,consolidated_dataset/test_00134.png,"{'doctor': 2, 'engineer': 69, 'normal': 6, 'thug': 13, 'imposter': 3, 'pessimist': 7}",thug,skip,215,3,0
26,zombie,consolidated_dataset/test_00088.png,"{'doctor': 2, 'engineer': 27, 'normal': 39, 'thug': 8, 'imposter': 7, 'pessimist': 18}",engineer,skip,195,3,0
27,zombie,consolidated_dataset/test_00034.png,"{'doctor': 61, 'engineer': 2, 'normal': 0, 'thug': 18, 'imposter': 0, 'pessimist': 19}",thug,scram,175,3,0
28,zombie,consolidated_dataset/test_00149.png,"{'doctor': 70, 'engineer': 4, 'normal': 11, 'thug': 11, 'imposter': 1, 'pessimist': 3}",doctor,save,365,0,0
29,zombie,consolidated_dataset/test_00146.png,"{'doctor': 51, 'engineer': 7, 'normal': 36, 'thug': 4, 'imposter': 3, 'pessimist': 0}",doctor,scram,335,1,0
30,zombie,consolidated_dataset/test_00101.png,"{'doctor': 80, 'engineer': 3, 'normal': 4, 'thug': 5, 'imposter': 3, 'pessimist': 6}",doctor,skip,285,0,0
31,healthy,consolidated_dataset/test_00023.png,"{'doctor': 41, 'engineer': 4, 'normal': 10, 'thug': 23, 'imposter': 18, 'pessimist': 3}",imposter,skip,265,0,0
32,zombie,consolidated_dataset/test_00016.png,"{'doctor': 0, 'engineer': 0, 'normal': 48, 'thug': 4, 'imposter': 4, 'pessimist': 44}",pessimist,save,245,0,0
33,zombie,consolidated_dataset/test_00140.png,"{'doctor': 19, 'engineer': 9, 'normal': 1, 'thug': 2, 'imposter': 9, 'pessimist': 60}",pessimist,save,215,1,0
34,zombie,consolidated_dataset/test_00170.png,"{'doctor': 9, 'engineer': 12, 'normal': 3, 'thug': 72, 'imposter': 0, 'pessimist': 4}",thug,skip,185,2,0
35,zombie,consolidated_dataset/test_00033.png,"{'doctor': 16, 'engineer': 11, 'normal': 13, 'thug': 14, 'imposter': 15, 'pessimist': 31}",thug,skip,165,2,0
36,zombie,consolidated_dataset/test_00077.png,"{'doctor': 1, 'engineer': 1, 'normal': 77, 'thug': 6, 'imposter': 12, 'pessimist': 3}",normal,skip,145,2,0
37,healthy,consolidated_dataset/test_00172.png,"{'doctor': 2, 'engineer': 1, 'normal': 14, 'thug': 14, 'imposter': 68, 'pessimist': 2}",thug,scram,125,2,0
38,healthy,consolidated_dataset/test_00041.png,"{'doctor': 29, 'engineer': 0, 'normal': 55, 'thug': 3, 'imposter': 13, 'pessimist': 0}",thug,skip,75,0,0
39,zombie,consolidated_dataset/test_00022.png,"{'doctor': 12, 'engineer': 72, 'normal': 4, 'thug': 5, 'imposter': 1, 'pessimist': 6}",engineer,save,55,0,0
40,healthy,consolidated_dataset/test_00174.png,"{'doctor': 1, 'engineer': 54, 'normal': 3, 'thug': 0, 'imposter': 1, 'pessimist': 41}",engineer,save,25,1,0
Killed: 3 Saved: 14
