,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00073.png,"{'doctor': 43, 'engineer': 6, 'normal': 1, 'thug': 6, 'imposter': 43, 'pessimist': 1}",doctor,save,720,0,0
1,zombie,consolidated_dataset/test_00198.png,"{'doctor': 1, 'engineer': 17, 'normal': 51, 'thug': 14, 'imposter': 13, 'pessimist': 4}",thug,squish,690,1,0
2,healthy,consolidated_dataset/test_00063.png,"{'doctor': 85, 'engineer': 0, 'normal': 13, 'thug': 0, 'imposter': 0, 'pessimist': 1}",doctor,save,675,1,0
3,healthy,consolidated_dataset/test_00119.png,"{'doctor': 15, 'engineer': 10, 'normal': 32, 'thug': 0, 'imposter': 40, 'pessimist': 3}",normal,save,645,2,0
4,healthy,consolidated_dataset/test_00189.png,"{'doctor': 4, 'engineer': 1, 'normal': 0, 'thug': 14, 'imposter': 79, 'pessimist': 1}",imposter,scram,615,3,0
5,healthy,consolidated_dataset/test_00134.png,"{'doctor': 2, 'engineer': 84, 'normal': 1, 'thug': 1, 'imposter': 6, 'pessimist': 6}",engineer,save,565,0,0
6,healthy,consolidated_dataset/test_00190.png,"{'doctor': 61, 'engineer': 5, 'normal': 14, 'thug': 3, 'imposter': 11, 'pessimist': 6}",doctor,reveal,535,1,0
7,healthy,consolidated_dataset/test_00163.png,"{'doctor': 0, 'engineer': 0, 'normal': 4, 'thug': 39, 'imposter': 55, 'pessimist': 1}",imposter,skip,505,1,0
8,zombie,consolidated_dataset/test_00145.png,"{'doctor': 5, 'engineer': 3, 'normal': 47, 'thug': 2, 'imposter': 23, 'pessimist': 20}",thug,squish,485,1,0
9,zombie,consolidated_dataset/test_00072.png,"{'doctor': 57, 'engineer': 14, 'normal': 22, 'thug': 0, 'imposter': 4, 'pessimist': 3}",doctor,skip,470,1,0
10,healthy,consolidated_dataset/test_00188.png,"{'doctor': 1, 'engineer': 6, 'normal': 78, 'thug': 4, 'imposter': 1, 'pessimist': 10}",normal,reveal,450,1,0
11,healthy,consolidated_dataset/test_00023.png,"{'doctor': 0, 'engineer': 0, 'normal': 1, 'thug': 12, 'imposter': 87, 'pessimist': 0}",imposter,skip,420,1,0
