,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
13,zombie,consolidated_dataset/test_00088.png,"{'doctor': 27, 'engineer': 20, 'normal': 23, 'thug': 10, 'imposter': 1, 'pessimist': 19}",pessimist,squish,615.0,1,0
14,healthy,consolidated_dataset/test_00069.png,"{'doctor': 0, 'engineer': 8, 'normal': 89, 'thug': 0, 'imposter': 1, 'pessimist': 2}",normal,reveal,600.0,1,0
15,healthy,consolidated_dataset/test_00109.png,"{'doctor': 4, 'engineer': 5, 'normal': 0, 'thug': 86, 'imposter': 5, 'pessimist': 1}",thug,skip,570.0,1,0
16,zombie,consolidated_dataset/test_00044.png,"{'doctor': 15, 'engineer': 0, 'normal': 23, 'thug': 5, 'imposter': 17, 'pessimist': 40}",doctor,save,550.0,1,0
17,healthy,consolidated_dataset/test_00129.png,"{'doctor': 4, 'engineer': 28, 'normal': 25, 'thug': 2, 'imposter': 27, 'pessimist': 13}",engineer,save,520.0,2,0
18,healthy,consolidated_dataset/test_00111.png,"{'doctor': 33, 'engineer': 5, 'normal': 4, 'thug': 7, 'imposter': 42, 'pessimist': 11}",doctor,scram,490.0,3,0
19,healthy,consolidated_dataset/test_00150.png,"{'doctor': 3, 'engineer': 3, 'normal': 30, 'thug': 34, 'imposter': 1, 'pessimist': 29}",thug,skip,680.0,0,0
20,zombie,consolidated_dataset/test_00079.png,"{'doctor': 13, 'engineer': 16, 'normal': 30, 'thug': 3, 'imposter': 25, 'pessimist': 12}",engineer,save,660.0,0,0
21,zombie,consolidated_dataset/test_00175.png,"{'doctor': 0, 'engineer': 20, 'normal': 69, 'thug': 2, 'imposter': 4, 'pessimist': 4}",normal,squish,630.0,1,0
22,healthy,consolidated_dataset/test_00040.png,"{'doctor': 1, 'engineer': 6, 'normal': 26, 'thug': 30, 'imposter': 22, 'pessimist': 14}",normal,skip,615.0,1,0
23,zombie,consolidated_dataset/test_00048.png,"{'doctor': 2, 'engineer': 19, 'normal': 8, 'thug': 30, 'imposter': 21, 'pessimist': 20}",thug,squish,595.0,1,0
24,healthy,consolidated_dataset/test_00008.png,"{'doctor': 15, 'engineer': 9, 'normal': 7, 'thug': 23, 'imposter': 42, 'pessimist': 4}",doctor,save,580.0,1,0
25,zombie,consolidated_dataset/test_00007.png,"{'doctor': 5, 'engineer': 15, 'normal': 11, 'thug': 33, 'imposter': 0, 'pessimist': 36}",pessimist,squish,550.0,2,0
26,healthy,consolidated_dataset/test_00063.png,"{'doctor': 3, 'engineer': 8, 'normal': 62, 'thug': 1, 'imposter': 22, 'pessimist': 4}",engineer,save,535.0,2,0
27,healthy,consolidated_dataset/test_00006.png,"{'doctor': 4, 'engineer': 8, 'normal': 2, 'thug': 11, 'imposter': 68, 'pessimist': 7}",thug,scram,505.0,3,0
28,zombie,consolidated_dataset/test_00009.png,"{'doctor': 38, 'engineer': 19, 'normal': 1, 'thug': 2, 'imposter': 10, 'pessimist': 31}",pessimist,skip,695.0,0,0
29,zombie,consolidated_dataset/test_00156.png,"{'doctor': 5, 'engineer': 38, 'normal': 2, 'thug': 30, 'imposter': 20, 'pessimist': 4}",doctor,skip,675.0,0,0
30,healthy,consolidated_dataset/test_00065.png,"{'doctor': 14, 'engineer': 0, 'normal': 50, 'thug': 13, 'imposter': 3, 'pessimist': 20}",normal,save,655.0,0,0
31,healthy,consolidated_dataset/test_00057.png,"{'doctor': 31, 'engineer': 3, 'normal': 23, 'thug': 25, 'imposter': 0, 'pessimist': 18}",normal,skip,625.0,1,0
32,healthy,consolidated_dataset/test_00012.png,"{'doctor': 50, 'engineer': 9, 'normal': 2, 'thug': 17, 'imposter': 1, 'pessimist': 22}",pessimist,save,605.0,1,0
33,healthy,consolidated_dataset/test_00054.png,"{'doctor': 2, 'engineer': 4, 'normal': 1, 'thug': 0, 'imposter': 92, 'pessimist': 0}",imposter,skip,575.0,2,0
34,healthy,consolidated_dataset/test_00062.png,"{'doctor': 10, 'engineer': 2, 'normal': 19, 'thug': 33, 'imposter': 6, 'pessimist': 30}",thug,skip,555.0,2,0
35,healthy,consolidated_dataset/test_00059.png,"{'doctor': 53, 'engineer': 20, 'normal': 6, 'thug': 2, 'imposter': 17, 'pessimist': 1}",engineer,save,535.0,2,0
36,zombie,consolidated_dataset/test_00144.png,"{'doctor': 6, 'engineer': 17, 'normal': 27, 'thug': 26, 'imposter': 11, 'pessimist': 12}",thug,squish,505.0,3,0
37,zombie,consolidated_dataset/test_00146.png,"{'doctor': 7, 'engineer': 3, 'normal': 48, 'thug': 34, 'imposter': 9, 'pessimist': 0}",thug,scram,490.0,3,0
38,zombie,consolidated_dataset/test_00159.png,"{'doctor': 1, 'engineer': 12, 'normal': 84, 'thug': 0, 'imposter': 1, 'pessimist': 2}",normal,skip,512.0,0,0
39,healthy,consolidated_dataset/test_00155.png,"{'doctor': 1, 'engineer': 19, 'normal': 38, 'thug': 26, 'imposter': 11, 'pessimist': 6}",thug,skip,492.0,0,0
40,healthy,consolidated_dataset/test_00135.png,"{'doctor': 4, 'engineer': 2, 'normal': 37, 'thug': 17, 'imposter': 20, 'pessimist': 20}",imposter,reveal,472.0,0,0
41,healthy,consolidated_dataset/test_00128.png,"{'doctor': 2, 'engineer': 33, 'normal': 15, 'thug': 15, 'imposter': 2, 'pessimist': 33}",engineer,save,442.0,0,0
42,healthy,consolidated_dataset/test_00015.png,"{'doctor': 2, 'engineer': 11, 'normal': 71, 'thug': 15, 'imposter': 0, 'pessimist': 0}",normal,reveal,412.0,1,0
43,healthy,consolidated_dataset/test_00107.png,"{'doctor': 5, 'engineer': 11, 'normal': 83, 'thug': 0, 'imposter': 0, 'pessimist': 1}",normal,reveal,382.0,1,0
44,zombie,consolidated_dataset/test_00046.png,"{'doctor': 3, 'engineer': 1, 'normal': 15, 'thug': 46, 'imposter': 2, 'pessimist': 32}",thug,squish,352.0,1,0
45,healthy,consolidated_dataset/test_00053.png,"{'doctor': 23, 'engineer': 14, 'normal': 8, 'thug': 49, 'imposter': 2, 'pessimist': 5}",pessimist,save,337.0,1,0
46,zombie,consolidated_dataset/test_00170.png,"{'doctor': 17, 'engineer': 10, 'normal': 20, 'thug': 1, 'imposter': 39, 'pessimist': 13}",thug,save,307.0,2,0
47,zombie,consolidated_dataset/test_00197.png,"{'doctor': 4, 'engineer': 2, 'normal': 18, 'thug': 1, 'imposter': 48, 'pessimist': 28}",imposter,scram,277.0,3,0
48,zombie,consolidated_dataset/test_00033.png,"{'doctor': 19, 'engineer': 3, 'normal': 12, 'thug': 18, 'imposter': 42, 'pessimist': 5}",imposter,squish,299.0,0,0
49,healthy,consolidated_dataset/test_00132.png,"{'doctor': 0, 'engineer': 1, 'normal': 88, 'thug': 0, 'imposter': 11, 'pessimist': 0}",normal,reveal,284.0,0,0
50,zombie,consolidated_dataset/test_00082.png,"{'doctor': 3, 'engineer': 3, 'normal': 9, 'thug': 66, 'imposter': 12, 'pessimist': 7}",pessimist,save,254.0,0,0
51,zombie,consolidated_dataset/test_00077.png,"{'doctor': 1, 'engineer': 1, 'normal': 6, 'thug': 18, 'imposter': 32, 'pessimist': 43}",pessimist,scram,224.0,1,0
52,healthy,consolidated_dataset/test_00123.png,"{'doctor': 11, 'engineer': 17, 'normal': 18, 'thug': 16, 'imposter': 36, 'pessimist': 2}",imposter,skip,174.0,0,0
53,healthy,consolidated_dataset/test_00134.png,"{'doctor': 83, 'engineer': 1, 'normal': 0, 'thug': 1, 'imposter': 12, 'pessimist': 3}",doctor,save,154.0,0,0
54,zombie,consolidated_dataset/test_00087.png,"{'doctor': 5, 'engineer': 5, 'normal': 1, 'thug': 3, 'imposter': 86, 'pessimist': 0}",imposter,skip,124.0,1,0
55,healthy,consolidated_dataset/test_00064.png,"{'doctor': 18, 'engineer': 6, 'normal': 39, 'thug': 16, 'imposter': 14, 'pessimist': 6}",doctor,save,104.0,1,0
56,healthy,consolidated_dataset/test_00050.png,"{'doctor': 21, 'engineer': 8, 'normal': 41, 'thug': 9, 'imposter': 18, 'pessimist': 2}",imposter,scram,74.0,2,0
57,healthy,consolidated_dataset/test_00094.png,"{'doctor': 25, 'engineer': 9, 'normal': 36, 'thug': 16, 'imposter': 5, 'pessimist': 9}",thug,save,24.0,0,0
Killed: 2 Saved: 17
