,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00060.png,"{'doctor': 1, 'engineer': 20, 'normal': 42, 'thug': 16, 'imposter': 1, 'pessimist': 20}",pessimist,skip,720.0,0,0
1,zombie,consolidated_dataset/test_00159.png,"{'doctor': 9, 'engineer': 26, 'normal': 47, 'thug': 8, 'imposter': 5, 'pessimist': 5}",engineer,save,700.0,0,0
2,healthy,consolidated_dataset/test_00015.png,"{'doctor': 91, 'engineer': 4, 'normal': 4, 'thug': 1, 'imposter': 0, 'pessimist': 1}",doctor,save,670.0,1,0
3,zombie,consolidated_dataset/test_00044.png,"{'doctor': 9, 'engineer': 0, 'normal': 0, 'thug': 0, 'imposter': 90, 'pessimist': 0}",imposter,scram,640.0,2,0
4,zombie,consolidated_dataset/test_00133.png,"{'doctor': 24, 'engineer': 0, 'normal': 72, 'thug': 2, 'imposter': 0, 'pessimist': 0}",normal,skip,710.0,0,0
5,zombie,consolidated_dataset/test_00077.png,"{'doctor': 24, 'engineer': 10, 'normal': 0, 'thug': 6, 'imposter': 53, 'pessimist': 7}",engineer,save,690.0,0,0
6,zombie,consolidated_dataset/test_00161.png,"{'doctor': 0, 'engineer': 1, 'normal': 1, 'thug': 90, 'imposter': 6, 'pessimist': 2}",thug,squish,660.0,1,0
7,zombie,consolidated_dataset/test_00043.png,"{'doctor': 2, 'engineer': 10, 'normal': 32, 'thug': 26, 'imposter': 28, 'pessimist': 1}",normal,skip,645.0,1,0
8,zombie,consolidated_dataset/test_00004.png,"{'doctor': 5, 'engineer': 35, 'normal': 42, 'thug': 4, 'imposter': 3, 'pessimist': 11}",normal,skip,625.0,1,0
9,healthy,consolidated_dataset/test_00131.png,"{'doctor': 3, 'engineer': 48, 'normal': 6, 'thug': 10, 'imposter': 0, 'pessimist': 33}",pessimist,save,605.0,1,0
10,zombie,consolidated_dataset/test_00074.png,"{'doctor': 4, 'engineer': 19, 'normal': 4, 'thug': 1, 'imposter': 2, 'pessimist': 69}",pessimist,squish,575.0,2,0
11,healthy,consolidated_dataset/test_00067.png,"{'doctor': 1, 'engineer': 22, 'normal': 3, 'thug': 1, 'imposter': 20, 'pessimist': 55}",pessimist,save,560.0,2,0
