,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00167.png,"{'doctor': 12, 'engineer': 74, 'normal': 6, 'thug': 2, 'imposter': 4, 'pessimist': 1}",engineer,save,720.0,0,0
1,zombie,consolidated_dataset/test_00166.png,"{'doctor': 10, 'engineer': 1, 'normal': 1, 'thug': 4, 'imposter': 52, 'pessimist': 32}",imposter,scram,690.0,1,0
2,zombie,consolidated_dataset/test_00198.png,"{'doctor': 3, 'engineer': 1, 'normal': 1, 'thug': 54, 'imposter': 2, 'pessimist': 39}",pessimist,skip,760.0,0,0
3,healthy,consolidated_dataset/test_00118.png,"{'doctor': 10, 'engineer': 24, 'normal': 54, 'thug': 0, 'imposter': 9, 'pessimist': 3}",normal,save,740.0,0,0
4,zombie,consolidated_dataset/test_00074.png,"{'doctor': 1, 'engineer': 78, 'normal': 12, 'thug': 0, 'imposter': 4, 'pessimist': 5}",engineer,skip,710.0,1,0
5,zombie,consolidated_dataset/test_00042.png,"{'doctor': 16, 'engineer': 19, 'normal': 12, 'thug': 39, 'imposter': 7, 'pessimist': 7}",pessimist,squish,690.0,1,0
6,zombie,consolidated_dataset/test_00137.png,"{'doctor': 2, 'engineer': 82, 'normal': 7, 'thug': 4, 'imposter': 1, 'pessimist': 4}",normal,skip,675.0,1,0
7,healthy,consolidated_dataset/test_00002.png,"{'doctor': 74, 'engineer': 13, 'normal': 4, 'thug': 1, 'imposter': 6, 'pessimist': 2}",doctor,save,655.0,1,0
8,healthy,consolidated_dataset/test_00053.png,"{'doctor': 6, 'engineer': 23, 'normal': 55, 'thug': 5, 'imposter': 10, 'pessimist': 1}",engineer,save,625.0,2,0
9,zombie,consolidated_dataset/test_00121.png,"{'doctor': 12, 'engineer': 32, 'normal': 9, 'thug': 32, 'imposter': 14, 'pessimist': 2}",imposter,scram,595.0,3,0
10,healthy,consolidated_dataset/test_00125.png,"{'doctor': 3, 'engineer': 5, 'normal': 5, 'thug': 1, 'imposter': 15, 'pessimist': 70}",pessimist,save,665.0,0,0
11,zombie,consolidated_dataset/test_00173.png,"{'doctor': 10, 'engineer': 8, 'normal': 31, 'thug': 25, 'imposter': 24, 'pessimist': 2}",imposter,scram,635.0,1,0
12,healthy,consolidated_dataset/test_00115.png,"{'doctor': 6, 'engineer': 1, 'normal': 1, 'thug': 72, 'imposter': 20, 'pessimist': 1}",doctor,save,585.0,0,0
13,healthy,consolidated_dataset/test_00163.png,"{'doctor': 3, 'engineer': 19, 'normal': 8, 'thug': 31, 'imposter': 4, 'pessimist': 35}",pessimist,save,555.0,1,0
14,healthy,consolidated_dataset/test_00188.png,"{'doctor': 35, 'engineer': 3, 'normal': 43, 'thug': 8, 'imposter': 3, 'pessimist': 8}",doctor,skip,525.0,2,0
15,zombie,consolidated_dataset/test_00113.png,"{'doctor': 45, 'engineer': 8, 'normal': 1, 'thug': 3, 'imposter': 1, 'pessimist': 42}",engineer,save,505.0,2,0
16,zombie,consolidated_dataset/test_00086.png,"{'doctor': 8, 'engineer': 4, 'normal': 57, 'thug': 14, 'imposter': 11, 'pessimist': 6}",normal,scram,475.0,3,0
17,healthy,consolidated_dataset/test_00190.png,"{'doctor': 54, 'engineer': 19, 'normal': 8, 'thug': 4, 'imposter': 4, 'pessimist': 11}",imposter,skip,497.0,0,0
18,healthy,consolidated_dataset/test_00062.png,"{'doctor': 32, 'engineer': 2, 'normal': 50, 'thug': 4, 'imposter': 8, 'pessimist': 3}",normal,save,477.0,0,0
19,zombie,consolidated_dataset/test_00014.png,"{'doctor': 5, 'engineer': 9, 'normal': 18, 'thug': 29, 'imposter': 25, 'pessimist': 14}",thug,scram,447.0,1,0
20,zombie,consolidated_dataset/test_00122.png,"{'doctor': 12, 'engineer': 1, 'normal': 38, 'thug': 7, 'imposter': 10, 'pessimist': 31}",pessimist,squish,397.0,0,0
21,healthy,consolidated_dataset/test_00098.png,"{'doctor': 3, 'engineer': 29, 'normal': 5, 'thug': 6, 'imposter': 39, 'pessimist': 17}",engineer,save,382.0,0,0
22,zombie,consolidated_dataset/test_00033.png,"{'doctor': 4, 'engineer': 19, 'normal': 27, 'thug': 11, 'imposter': 20, 'pessimist': 19}",normal,scram,352.0,1,0
23,zombie,consolidated_dataset/test_00031.png,"{'doctor': 5, 'engineer': 69, 'normal': 3, 'thug': 2, 'imposter': 13, 'pessimist': 8}",pessimist,squish,422.0,0,0
24,zombie,consolidated_dataset/test_00145.png,"{'doctor': 3, 'engineer': 0, 'normal': 53, 'thug': 39, 'imposter': 5, 'pessimist': 0}",thug,scram,407.0,0,0
25,healthy,consolidated_dataset/test_00132.png,"{'doctor': 1, 'engineer': 10, 'normal': 1, 'thug': 16, 'imposter': 72, 'pessimist': 0}",imposter,scram,357.0,0,0
26,zombie,consolidated_dataset/test_00082.png,"{'doctor': 5, 'engineer': 3, 'normal': 71, 'thug': 6, 'imposter': 2, 'pessimist': 14}",normal,squish,307.0,0,0
27,healthy,consolidated_dataset/test_00040.png,"{'doctor': 0, 'engineer': 7, 'normal': 17, 'thug': 27, 'imposter': 46, 'pessimist': 3}",normal,save,292.0,0,0
28,zombie,consolidated_dataset/test_00079.png,"{'doctor': 4, 'engineer': 12, 'normal': 67, 'thug': 2, 'imposter': 7, 'pessimist': 7}",normal,scram,262.0,1,0
29,healthy,consolidated_dataset/test_00036.png,"{'doctor': 0, 'engineer': 75, 'normal': 8, 'thug': 2, 'imposter': 8, 'pessimist': 7}",engineer,save,212.0,0,0
30,healthy,consolidated_dataset/test_00160.png,"{'doctor': 14, 'engineer': 5, 'normal': 41, 'thug': 7, 'imposter': 33, 'pessimist': 1}",normal,save,182.0,1,0
31,zombie,consolidated_dataset/test_00170.png,"{'doctor': 8, 'engineer': 23, 'normal': 15, 'thug': 14, 'imposter': 38, 'pessimist': 3}",imposter,skip,152.0,2,0
32,healthy,consolidated_dataset/test_00073.png,"{'doctor': 4, 'engineer': 10, 'normal': 3, 'thug': 14, 'imposter': 32, 'pessimist': 36}",pessimist,save,132.0,2,0
33,healthy,consolidated_dataset/test_00064.png,"{'doctor': 25, 'engineer': 14, 'normal': 45, 'thug': 9, 'imposter': 0, 'pessimist': 7}",normal,scram,102.0,3,0
34,healthy,consolidated_dataset/test_00150.png,"{'doctor': 2, 'engineer': 33, 'normal': 36, 'thug': 10, 'imposter': 2, 'pessimist': 16}",thug,save,124.0,0,0
35,zombie,consolidated_dataset/test_00099.png,"{'doctor': 26, 'engineer': 4, 'normal': 38, 'thug': 9, 'imposter': 15, 'pessimist': 9}",normal,skip,94.0,1,0
36,zombie,consolidated_dataset/test_00060.png,"{'doctor': 3, 'engineer': 7, 'normal': 14, 'thug': 25, 'imposter': 47, 'pessimist': 4}",imposter,scram,74.0,1,0
37,healthy,consolidated_dataset/test_00191.png,"{'doctor': 9, 'engineer': 17, 'normal': 51, 'thug': 17, 'imposter': 0, 'pessimist': 5}",normal,save,24.0,0,0
Killed: 0 Saved: 16
