,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00086.png,"{'doctor': 5, 'engineer': 67, 'normal': 0, 'thug': 0, 'imposter': 21, 'pessimist': 7}",engineer,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00109.png,"{'doctor': 1, 'engineer': 96, 'normal': 0, 'thug': 1, 'imposter': 0, 'pessimist': 2}",engineer,save,700.0,0,0
2,healthy,consolidated_dataset/test_00063.png,"{'doctor': 3, 'engineer': 32, 'normal': 50, 'thug': 12, 'imposter': 1, 'pessimist': 2}",normal,save,670.0,1,0
3,zombie,consolidated_dataset/test_00179.png,"{'doctor': 21, 'engineer': 1, 'normal': 2, 'thug': 43, 'imposter': 21, 'pessimist': 12}",imposter,squish,640.0,2,0
4,zombie,consolidated_dataset/test_00181.png,"{'doctor': 4, 'engineer': 3, 'normal': 14, 'thug': 31, 'imposter': 20, 'pessimist': 28}",pessimist,squish,625.0,2,0
5,healthy,consolidated_dataset/test_00155.png,"{'doctor': 33, 'engineer': 4, 'normal': 13, 'thug': 29, 'imposter': 5, 'pessimist': 15}",doctor,save,610.0,2,0
6,healthy,consolidated_dataset/test_00017.png,"{'doctor': 1, 'engineer': 0, 'normal': 96, 'thug': 0, 'imposter': 2, 'pessimist': 0}",normal,scram,580.0,3,0
7,healthy,consolidated_dataset/test_00104.png,"{'doctor': 18, 'engineer': 6, 'normal': 9, 'thug': 40, 'imposter': 14, 'pessimist': 12}",pessimist,reveal,650.0,0,0
8,zombie,consolidated_dataset/test_00046.png,"{'doctor': 2, 'engineer': 8, 'normal': 53, 'thug': 21, 'imposter': 2, 'pessimist': 13}",normal,squish,620.0,0,0
9,zombie,consolidated_dataset/test_00077.png,"{'doctor': 5, 'engineer': 18, 'normal': 20, 'thug': 2, 'imposter': 33, 'pessimist': 21}",pessimist,skip,605.0,0,0
10,zombie,consolidated_dataset/test_00103.png,"{'doctor': 4, 'engineer': 72, 'normal': 4, 'thug': 2, 'imposter': 14, 'pessimist': 5}",engineer,reveal,585.0,0,0
11,healthy,consolidated_dataset/test_00002.png,"{'doctor': 24, 'engineer': 7, 'normal': 36, 'thug': 10, 'imposter': 2, 'pessimist': 20}",pessimist,save,555.0,0,0
12,zombie,consolidated_dataset/test_00022.png,"{'doctor': 1, 'engineer': 14, 'normal': 0, 'thug': 78, 'imposter': 4, 'pessimist': 3}",thug,squish,525.0,1,0
13,healthy,consolidated_dataset/test_00041.png,"{'doctor': 13, 'engineer': 4, 'normal': 14, 'thug': 42, 'imposter': 11, 'pessimist': 16}",engineer,skip,510.0,1,0
14,healthy,consolidated_dataset/test_00008.png,"{'doctor': 29, 'engineer': 11, 'normal': 22, 'thug': 6, 'imposter': 13, 'pessimist': 19}",pessimist,reveal,490.0,1,0
15,zombie,consolidated_dataset/test_00087.png,"{'doctor': 8, 'engineer': 4, 'normal': 1, 'thug': 49, 'imposter': 8, 'pessimist': 30}",thug,squish,460.0,1,0
16,zombie,consolidated_dataset/test_00080.png,"{'doctor': 22, 'engineer': 35, 'normal': 32, 'thug': 6, 'imposter': 3, 'pessimist': 3}",thug,save,445.0,1,0
17,healthy,consolidated_dataset/test_00124.png,"{'doctor': 18, 'engineer': 8, 'normal': 38, 'thug': 9, 'imposter': 2, 'pessimist': 24}",normal,scram,415.0,2,0
18,zombie,consolidated_dataset/test_00159.png,"{'doctor': 7, 'engineer': 0, 'normal': 66, 'thug': 7, 'imposter': 0, 'pessimist': 20}",pessimist,squish,365.0,0,0
19,healthy,consolidated_dataset/test_00178.png,"{'doctor': 1, 'engineer': 75, 'normal': 5, 'thug': 8, 'imposter': 8, 'pessimist': 3}",engineer,save,350.0,0,0
20,zombie,consolidated_dataset/test_00045.png,"{'doctor': 8, 'engineer': 6, 'normal': 6, 'thug': 23, 'imposter': 47, 'pessimist': 9}",doctor,scram,320.0,1,0
21,healthy,consolidated_dataset/test_00141.png,"{'doctor': 19, 'engineer': 5, 'normal': 38, 'thug': 30, 'imposter': 4, 'pessimist': 4}",thug,save,390.0,0,0
22,healthy,consolidated_dataset/test_00136.png,"{'doctor': 2, 'engineer': 25, 'normal': 3, 'thug': 22, 'imposter': 44, 'pessimist': 4}",engineer,save,360.0,1,0
23,zombie,consolidated_dataset/test_00092.png,"{'doctor': 22, 'engineer': 4, 'normal': 4, 'thug': 2, 'imposter': 6, 'pessimist': 63}",pessimist,scram,330.0,2,0
24,healthy,consolidated_dataset/test_00098.png,"{'doctor': 2, 'engineer': 46, 'normal': 6, 'thug': 34, 'imposter': 0, 'pessimist': 12}",engineer,save,400.0,0,0
25,healthy,consolidated_dataset/test_00185.png,"{'doctor': 57, 'engineer': 7, 'normal': 2, 'thug': 15, 'imposter': 7, 'pessimist': 11}",doctor,save,370.0,1,0
26,healthy,consolidated_dataset/test_00139.png,"{'doctor': 21, 'engineer': 20, 'normal': 2, 'thug': 37, 'imposter': 2, 'pessimist': 18}",doctor,reveal,340.0,2,0
27,zombie,consolidated_dataset/test_00051.png,"{'doctor': 3, 'engineer': 75, 'normal': 1, 'thug': 0, 'imposter': 3, 'pessimist': 18}",engineer,save,310.0,2,0
28,healthy,consolidated_dataset/test_00114.png,"{'doctor': 2, 'engineer': 1, 'normal': 1, 'thug': 3, 'imposter': 0, 'pessimist': 92}",pessimist,scram,280.0,3,0
29,zombie,consolidated_dataset/test_00180.png,"{'doctor': 61, 'engineer': 4, 'normal': 2, 'thug': 2, 'imposter': 7, 'pessimist': 24}",doctor,save,470.0,0,0
30,zombie,consolidated_dataset/test_00034.png,"{'doctor': 1, 'engineer': 1, 'normal': 0, 'thug': 96, 'imposter': 2, 'pessimist': 0}",thug,scram,440.0,1,0
31,healthy,consolidated_dataset/test_00036.png,"{'doctor': 12, 'engineer': 32, 'normal': 35, 'thug': 2, 'imposter': 9, 'pessimist': 11}",doctor,save,390.0,0,0
32,zombie,consolidated_dataset/test_00138.png,"{'doctor': 1, 'engineer': 4, 'normal': 66, 'thug': 22, 'imposter': 3, 'pessimist': 3}",normal,save,360.0,1,0
33,healthy,consolidated_dataset/test_00084.png,"{'doctor': 2, 'engineer': 8, 'normal': 3, 'thug': 83, 'imposter': 3, 'pessimist': 1}",thug,scram,330.0,2,0
34,zombie,consolidated_dataset/test_00007.png,"{'doctor': 2, 'engineer': 52, 'normal': 0, 'thug': 42, 'imposter': 1, 'pessimist': 3}",engineer,save,280.0,0,0
35,healthy,consolidated_dataset/test_00090.png,"{'doctor': 18, 'engineer': 10, 'normal': 4, 'thug': 22, 'imposter': 18, 'pessimist': 28}",pessimist,skip,250.0,1,0
36,healthy,consolidated_dataset/test_00148.png,"{'doctor': 6, 'engineer': 18, 'normal': 38, 'thug': 18, 'imposter': 4, 'pessimist': 16}",doctor,save,230.0,1,0
37,healthy,consolidated_dataset/test_00055.png,"{'doctor': 5, 'engineer': 25, 'normal': 31, 'thug': 21, 'imposter': 17, 'pessimist': 2}",engineer,skip,200.0,2,0
38,healthy,consolidated_dataset/test_00158.png,"{'doctor': 1, 'engineer': 63, 'normal': 7, 'thug': 11, 'imposter': 13, 'pessimist': 4}",engineer,scram,180.0,2,0
