,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00140.png,"{'doctor': 32, 'engineer': 21, 'normal': 6, 'thug': 7, 'imposter': 31, 'pessimist': 3}",engineer,skip,720,0,0
1,healthy,consolidated_dataset/test_00066.png,"{'doctor': 19, 'engineer': 49, 'normal': 2, 'thug': 13, 'imposter': 13, 'pessimist': 4}",doctor,save,700,0,0
2,healthy,consolidated_dataset/test_00172.png,"{'doctor': 13, 'engineer': 2, 'normal': 8, 'thug': 68, 'imposter': 7, 'pessimist': 1}",thug,skip,670,1,0
3,healthy,consolidated_dataset/test_00019.png,"{'doctor': 5, 'engineer': 2, 'normal': 73, 'thug': 2, 'imposter': 11, 'pessimist': 7}",normal,save,650,1,0
4,zombie,consolidated_dataset/test_00197.png,"{'doctor': 6, 'engineer': 28, 'normal': 35, 'thug': 0, 'imposter': 21, 'pessimist': 11}",imposter,scram,620,2,0
5,healthy,consolidated_dataset/test_00126.png,"{'doctor': 3, 'engineer': 2, 'normal': 90, 'thug': 4, 'imposter': 1, 'pessimist': 1}",normal,save,570,0,0
6,zombie,consolidated_dataset/test_00195.png,"{'doctor': 1, 'engineer': 50, 'normal': 12, 'thug': 27, 'imposter': 4, 'pessimist': 7}",normal,squish,540,1,0
7,zombie,consolidated_dataset/test_00034.png,"{'doctor': 2, 'engineer': 24, 'normal': 37, 'thug': 2, 'imposter': 18, 'pessimist': 18}",normal,skip,525,1,0
8,healthy,consolidated_dataset/test_00001.png,"{'doctor': 1, 'engineer': 27, 'normal': 52, 'thug': 9, 'imposter': 11, 'pessimist': 1}",imposter,skip,505,1,0
9,healthy,consolidated_dataset/test_00132.png,"{'doctor': 4, 'engineer': 1, 'normal': 5, 'thug': 84, 'imposter': 0, 'pessimist': 5}",thug,save,485,1,0
10,zombie,consolidated_dataset/test_00061.png,"{'doctor': 2, 'engineer': 4, 'normal': 43, 'thug': 37, 'imposter': 10, 'pessimist': 3}",doctor,save,455,2,0
11,healthy,consolidated_dataset/test_00139.png,"{'doctor': 1, 'engineer': 1, 'normal': 6, 'thug': 0, 'imposter': 23, 'pessimist': 70}",imposter,scram,425,3,0
12,zombie,consolidated_dataset/test_00156.png,"{'doctor': 0, 'engineer': 3, 'normal': 40, 'thug': 40, 'imposter': 10, 'pessimist': 5}",normal,skip,375,0,0
13,zombie,consolidated_dataset/test_00192.png,"{'doctor': 21, 'engineer': 12, 'normal': 33, 'thug': 3, 'imposter': 24, 'pessimist': 8}",doctor,save,355,0,0
14,healthy,consolidated_dataset/test_00065.png,"{'doctor': 8, 'engineer': 2, 'normal': 48, 'thug': 35, 'imposter': 6, 'pessimist': 1}",thug,squish,325,1,0
15,zombie,consolidated_dataset/test_00058.png,"{'doctor': 83, 'engineer': 4, 'normal': 2, 'thug': 1, 'imposter': 4, 'pessimist': 7}",doctor,skip,310,1,0
16,healthy,consolidated_dataset/test_00165.png,"{'doctor': 3, 'engineer': 80, 'normal': 10, 'thug': 0, 'imposter': 3, 'pessimist': 3}",engineer,save,290,1,0
17,healthy,consolidated_dataset/test_00148.png,"{'doctor': 1, 'engineer': 3, 'normal': 2, 'thug': 73, 'imposter': 17, 'pessimist': 3}",thug,scram,260,2,0
18,healthy,consolidated_dataset/test_00193.png,"{'doctor': 8, 'engineer': 33, 'normal': 11, 'thug': 28, 'imposter': 7, 'pessimist': 12}",engineer,save,330,0,0
19,healthy,consolidated_dataset/test_00151.png,"{'doctor': 18, 'engineer': 1, 'normal': 6, 'thug': 28, 'imposter': 45, 'pessimist': 1}",thug,reveal,300,1,0
20,healthy,consolidated_dataset/test_00008.png,"{'doctor': 4, 'engineer': 7, 'normal': 2, 'thug': 0, 'imposter': 82, 'pessimist': 5}",imposter,reveal,270,1,0
21,zombie,consolidated_dataset/test_00112.png,"{'doctor': 5, 'engineer': 2, 'normal': 2, 'thug': 2, 'imposter': 89, 'pessimist': 0}",imposter,scram,240,1,0
22,healthy,consolidated_dataset/test_00117.png,"{'doctor': 45, 'engineer': 29, 'normal': 6, 'thug': 14, 'imposter': 2, 'pessimist': 4}",doctor,save,310,0,0
23,healthy,consolidated_dataset/test_00023.png,"{'doctor': 30, 'engineer': 17, 'normal': 0, 'thug': 52, 'imposter': 1, 'pessimist': 0}",thug,skip,280,1,0
