,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
13,healthy,consolidated_dataset/test_00028.png,"{'doctor': 22, 'engineer': 23, 'normal': 20, 'thug': 7, 'imposter': 26, 'pessimist': 1}",engineer,save,527.0,0,0
14,zombie,consolidated_dataset/test_00072.png,"{'doctor': 20, 'engineer': 32, 'normal': 6, 'thug': 2, 'imposter': 33, 'pessimist': 7}",imposter,scram,497.0,1,0
15,healthy,consolidated_dataset/test_00041.png,"{'doctor': 3, 'engineer': 2, 'normal': 72, 'thug': 8, 'imposter': 10, 'pessimist': 5}",normal,save,567.0,0,0
16,zombie,consolidated_dataset/test_00029.png,"{'doctor': 40, 'engineer': 2, 'normal': 2, 'thug': 3, 'imposter': 48, 'pessimist': 5}",doctor,save,537.0,1,0
17,healthy,consolidated_dataset/test_00078.png,"{'doctor': 17, 'engineer': 16, 'normal': 5, 'thug': 18, 'imposter': 15, 'pessimist': 29}",imposter,scram,507.0,2,0
18,zombie,consolidated_dataset/test_00101.png,"{'doctor': 16, 'engineer': 42, 'normal': 26, 'thug': 9, 'imposter': 4, 'pessimist': 4}",engineer,save,457.0,0,0
19,healthy,consolidated_dataset/test_00066.png,"{'doctor': 32, 'engineer': 30, 'normal': 12, 'thug': 4, 'imposter': 10, 'pessimist': 11}",pessimist,save,427.0,1,0
20,zombie,consolidated_dataset/test_00046.png,"{'doctor': 1, 'engineer': 60, 'normal': 10, 'thug': 9, 'imposter': 20, 'pessimist': 0}",engineer,skip,397.0,2,0
21,zombie,consolidated_dataset/test_00113.png,"{'doctor': 19, 'engineer': 41, 'normal': 5, 'thug': 23, 'imposter': 5, 'pessimist': 7}",engineer,scram,377.0,2,0
22,zombie,consolidated_dataset/test_00097.png,"{'doctor': 2, 'engineer': 75, 'normal': 8, 'thug': 6, 'imposter': 9, 'pessimist': 0}",engineer,save,399.0,0,0
23,healthy,consolidated_dataset/test_00094.png,"{'doctor': 21, 'engineer': 15, 'normal': 2, 'thug': 3, 'imposter': 55, 'pessimist': 5}",engineer,save,369.0,1,0
24,healthy,consolidated_dataset/test_00155.png,"{'doctor': 32, 'engineer': 3, 'normal': 54, 'thug': 4, 'imposter': 7, 'pessimist': 1}",normal,scram,339.0,2,0
25,healthy,consolidated_dataset/test_00172.png,"{'doctor': 11, 'engineer': 19, 'normal': 30, 'thug': 28, 'imposter': 8, 'pessimist': 4}",thug,squish,289.0,0,0
26,zombie,consolidated_dataset/test_00170.png,"{'doctor': 6, 'engineer': 1, 'normal': 7, 'thug': 77, 'imposter': 1, 'pessimist': 8}",thug,scram,274.0,0,0
27,zombie,consolidated_dataset/test_00095.png,"{'doctor': 1, 'engineer': 11, 'normal': 10, 'thug': 23, 'imposter': 44, 'pessimist': 11}",imposter,skip,224.0,0,0
28,zombie,consolidated_dataset/test_00074.png,"{'doctor': 38, 'engineer': 1, 'normal': 0, 'thug': 4, 'imposter': 23, 'pessimist': 33}",imposter,skip,204.0,0,0
29,healthy,consolidated_dataset/test_00117.png,"{'doctor': 1, 'engineer': 3, 'normal': 2, 'thug': 92, 'imposter': 1, 'pessimist': 1}",thug,save,184.0,0,0
30,healthy,consolidated_dataset/test_00035.png,"{'doctor': 1, 'engineer': 8, 'normal': 8, 'thug': 14, 'imposter': 12, 'pessimist': 56}",pessimist,save,154.0,1,0
31,healthy,consolidated_dataset/test_00054.png,"{'doctor': 6, 'engineer': 1, 'normal': 12, 'thug': 4, 'imposter': 9, 'pessimist': 67}",pessimist,skip,124.0,2,0
32,zombie,consolidated_dataset/test_00168.png,"{'doctor': 10, 'engineer': 0, 'normal': 60, 'thug': 4, 'imposter': 17, 'pessimist': 9}",normal,scram,104.0,2,0
33,healthy,consolidated_dataset/test_00053.png,"{'doctor': 3, 'engineer': 31, 'normal': 35, 'thug': 0, 'imposter': 29, 'pessimist': 1}",engineer,save,54.0,0,0
34,zombie,consolidated_dataset/test_00024.png,"{'doctor': 8, 'engineer': 1, 'normal': 88, 'thug': 1, 'imposter': 0, 'pessimist': 2}",normal,scram,24.0,1,0
35,healthy,consolidated_dataset/test_00132.png,"{'doctor': 42, 'engineer': 14, 'normal': 17, 'thug': 2, 'imposter': 8, 'pessimist': 16}",pessimist,save,94.0,0,0
36,zombie,consolidated_dataset/test_00079.png,"{'doctor': 5, 'engineer': 8, 'normal': 40, 'thug': 18, 'imposter': 10, 'pessimist': 19}",normal,skip,64.0,1,0
37,healthy,consolidated_dataset/test_00096.png,"{'doctor': 3, 'engineer': 37, 'normal': 26, 'thug': 2, 'imposter': 24, 'pessimist': 7}",engineer,save,44.0,1,0
38,healthy,consolidated_dataset/test_00039.png,"{'doctor': 2, 'engineer': 1, 'normal': 28, 'thug': 4, 'imposter': 28, 'pessimist': 38}",pessimist,save,14.0,2,0
Killed: 2 Saved: 15
