,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00122.png,"{'doctor': 7, 'engineer': 5, 'normal': 30, 'thug': 6, 'imposter': 13, 'pessimist': 39}",engineer,skip,720.0,0,0
1,zombie,consolidated_dataset/test_00103.png,"{'doctor': 3, 'engineer': 90, 'normal': 0, 'thug': 5, 'imposter': 1, 'pessimist': 0}",engineer,skip,700.0,0,0
2,healthy,consolidated_dataset/test_00165.png,"{'doctor': 26, 'engineer': 4, 'normal': 43, 'thug': 4, 'imposter': 10, 'pessimist': 14}",pessimist,save,680.0,0,0
3,healthy,consolidated_dataset/test_00154.png,"{'doctor': 1, 'engineer': 22, 'normal': 68, 'thug': 0, 'imposter': 3, 'pessimist': 6}",normal,save,650.0,1,0
4,healthy,consolidated_dataset/test_00162.png,"{'doctor': 0, 'engineer': 1, 'normal': 92, 'thug': 1, 'imposter': 5, 'pessimist': 2}",imposter,skip,620.0,2,0
5,healthy,consolidated_dataset/test_00002.png,"{'doctor': 5, 'engineer': 1, 'normal': 88, 'thug': 1, 'imposter': 5, 'pessimist': 2}",normal,save,600.0,2,0
6,zombie,consolidated_dataset/test_00092.png,"{'doctor': 4, 'engineer': 6, 'normal': 6, 'thug': 17, 'imposter': 9, 'pessimist': 58}",pessimist,save,570.0,3,0
7,healthy,consolidated_dataset/test_00062.png,"{'doctor': 6, 'engineer': 25, 'normal': 4, 'thug': 3, 'imposter': 3, 'pessimist': 58}",pessimist,scram,540.0,4,0
8,healthy,consolidated_dataset/test_00064.png,"{'doctor': 15, 'engineer': 7, 'normal': 3, 'thug': 37, 'imposter': 35, 'pessimist': 4}",normal,save,490.0,0,0
9,zombie,consolidated_dataset/test_00101.png,"{'doctor': 28, 'engineer': 34, 'normal': 5, 'thug': 3, 'imposter': 15, 'pessimist': 15}",engineer,save,460.0,1,0
10,zombie,consolidated_dataset/test_00034.png,"{'doctor': 5, 'engineer': 3, 'normal': 64, 'thug': 1, 'imposter': 24, 'pessimist': 3}",imposter,scram,430.0,2,0
11,zombie,consolidated_dataset/test_00045.png,"{'doctor': 11, 'engineer': 18, 'normal': 15, 'thug': 41, 'imposter': 15, 'pessimist': 0}",engineer,skip,500.0,0,0
12,zombie,consolidated_dataset/test_00168.png,"{'doctor': 29, 'engineer': 8, 'normal': 6, 'thug': 3, 'imposter': 0, 'pessimist': 54}",doctor,scram,480.0,0,0
13,healthy,consolidated_dataset/test_00020.png,"{'doctor': 1, 'engineer': 34, 'normal': 7, 'thug': 23, 'imposter': 23, 'pessimist': 12}",engineer,save,430.0,0,0
14,healthy,consolidated_dataset/test_00068.png,"{'doctor': 29, 'engineer': 8, 'normal': 53, 'thug': 3, 'imposter': 1, 'pessimist': 6}",pessimist,save,400.0,1,0
15,zombie,consolidated_dataset/test_00077.png,"{'doctor': 19, 'engineer': 13, 'normal': 3, 'thug': 4, 'imposter': 51, 'pessimist': 10}",doctor,scram,370.0,2,0
16,healthy,consolidated_dataset/test_00073.png,"{'doctor': 2, 'engineer': 3, 'normal': 13, 'thug': 1, 'imposter': 1, 'pessimist': 79}",pessimist,save,392.0,0,0
17,healthy,consolidated_dataset/test_00067.png,"{'doctor': 21, 'engineer': 5, 'normal': 14, 'thug': 3, 'imposter': 43, 'pessimist': 14}",doctor,save,362.0,1,0
18,healthy,consolidated_dataset/test_00148.png,"{'doctor': 2, 'engineer': 0, 'normal': 1, 'thug': 73, 'imposter': 23, 'pessimist': 1}",thug,scram,332.0,2,0
19,zombie,consolidated_dataset/test_00149.png,"{'doctor': 8, 'engineer': 2, 'normal': 71, 'thug': 19, 'imposter': 0, 'pessimist': 0}",normal,skip,282.0,0,0
20,healthy,consolidated_dataset/test_00078.png,"{'doctor': 9, 'engineer': 3, 'normal': 5, 'thug': 50, 'imposter': 5, 'pessimist': 28}",doctor,save,262.0,0,0
21,healthy,consolidated_dataset/test_00169.png,"{'doctor': 44, 'engineer': 12, 'normal': 11, 'thug': 3, 'imposter': 3, 'pessimist': 29}",doctor,save,232.0,1,0
22,healthy,consolidated_dataset/test_00065.png,"{'doctor': 2, 'engineer': 42, 'normal': 2, 'thug': 10, 'imposter': 42, 'pessimist': 3}",imposter,skip,202.0,2,0
23,zombie,consolidated_dataset/test_00159.png,"{'doctor': 62, 'engineer': 6, 'normal': 6, 'thug': 21, 'imposter': 1, 'pessimist': 4}",normal,scram,182.0,2,0
24,zombie,consolidated_dataset/test_00156.png,"{'doctor': 3, 'engineer': 1, 'normal': 15, 'thug': 44, 'imposter': 31, 'pessimist': 5}",thug,skip,132.0,0,0
25,zombie,consolidated_dataset/test_00144.png,"{'doctor': 25, 'engineer': 16, 'normal': 26, 'thug': 6, 'imposter': 0, 'pessimist': 27}",normal,reveal,112.0,0,0
26,zombie,consolidated_dataset/test_00175.png,"{'doctor': 3, 'engineer': 1, 'normal': 87, 'thug': 1, 'imposter': 0, 'pessimist': 8}",normal,save,82.0,0,0
27,healthy,consolidated_dataset/test_00017.png,"{'doctor': 37, 'engineer': 40, 'normal': 13, 'thug': 2, 'imposter': 2, 'pessimist': 6}",doctor,save,52.0,1,0
28,healthy,consolidated_dataset/test_00155.png,"{'doctor': 90, 'engineer': 1, 'normal': 3, 'thug': 1, 'imposter': 3, 'pessimist': 2}",doctor,save,22.0,2,0
Killed: 0 Saved: 15
