,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
17,healthy,consolidated_dataset/test_00020.png,"{'doctor': 2, 'engineer': 58, 'normal': 3, 'thug': 15, 'imposter': 14, 'pessimist': 7}",engineer,save,245.0,1,0
18,healthy,consolidated_dataset/test_00100.png,"{'doctor': 11, 'engineer': 71, 'normal': 4, 'thug': 7, 'imposter': 6, 'pessimist': 1}",engineer,save,215.0,2,0
19,healthy,consolidated_dataset/test_00069.png,"{'doctor': 25, 'engineer': 11, 'normal': 18, 'thug': 33, 'imposter': 3, 'pessimist': 10}",engineer,save,185.0,3,0
20,zombie,consolidated_dataset/test_00032.png,"{'doctor': 51, 'engineer': 5, 'normal': 13, 'thug': 12, 'imposter': 4, 'pessimist': 15}",doctor,scram,155.0,4,0
21,healthy,consolidated_dataset/test_00059.png,"{'doctor': 8, 'engineer': 5, 'normal': 33, 'thug': 36, 'imposter': 2, 'pessimist': 16}",thug,reveal,465.0,0,0
22,healthy,consolidated_dataset/test_00150.png,"{'doctor': 84, 'engineer': 1, 'normal': 2, 'thug': 2, 'imposter': 6, 'pessimist': 4}",doctor,reveal,435.0,0,0
23,healthy,consolidated_dataset/test_00002.png,"{'doctor': 20, 'engineer': 6, 'normal': 42, 'thug': 17, 'imposter': 11, 'pessimist': 4}",pessimist,reveal,405.0,0,0
24,healthy,consolidated_dataset/test_00120.png,"{'doctor': 6, 'engineer': 34, 'normal': 9, 'thug': 2, 'imposter': 17, 'pessimist': 32}",engineer,save,375.0,0,0
25,zombie,consolidated_dataset/test_00082.png,"{'doctor': 4, 'engineer': 24, 'normal': 16, 'thug': 11, 'imposter': 36, 'pessimist': 9}",imposter,squish,345.0,1,0
26,zombie,consolidated_dataset/test_00034.png,"{'doctor': 2, 'engineer': 0, 'normal': 66, 'thug': 20, 'imposter': 1, 'pessimist': 11}",thug,squish,330.0,1,0
27,zombie,consolidated_dataset/test_00156.png,"{'doctor': 2, 'engineer': 12, 'normal': 15, 'thug': 1, 'imposter': 59, 'pessimist': 11}",pessimist,skip,315.0,1,0
28,zombie,consolidated_dataset/test_00161.png,"{'doctor': 3, 'engineer': 2, 'normal': 18, 'thug': 1, 'imposter': 66, 'pessimist': 10}",imposter,squish,295.0,1,0
29,healthy,consolidated_dataset/test_00165.png,"{'doctor': 3, 'engineer': 3, 'normal': 88, 'thug': 3, 'imposter': 1, 'pessimist': 2}",normal,save,280.0,1,0
30,zombie,consolidated_dataset/test_00047.png,"{'doctor': 9, 'engineer': 10, 'normal': 58, 'thug': 3, 'imposter': 20, 'pessimist': 1}",normal,reveal,250.0,2,0
31,healthy,consolidated_dataset/test_00053.png,"{'doctor': 4, 'engineer': 4, 'normal': 78, 'thug': 13, 'imposter': 0, 'pessimist': 0}",thug,reveal,220.0,2,0
32,zombie,consolidated_dataset/test_00173.png,"{'doctor': 30, 'engineer': 8, 'normal': 5, 'thug': 6, 'imposter': 1, 'pessimist': 50}",pessimist,reveal,190.0,2,0
33,healthy,consolidated_dataset/test_00085.png,"{'doctor': 3, 'engineer': 46, 'normal': 10, 'thug': 11, 'imposter': 2, 'pessimist': 29}",pessimist,save,160.0,2,0
34,healthy,consolidated_dataset/test_00171.png,"{'doctor': 1, 'engineer': 59, 'normal': 7, 'thug': 9, 'imposter': 1, 'pessimist': 23}",engineer,save,130.0,3,0
35,zombie,consolidated_dataset/test_00027.png,"{'doctor': 6, 'engineer': 2, 'normal': 46, 'thug': 9, 'imposter': 2, 'pessimist': 36}",normal,scram,100.0,4,0
36,healthy,consolidated_dataset/test_00003.png,"{'doctor': 6, 'engineer': 4, 'normal': 57, 'thug': 2, 'imposter': 25, 'pessimist': 6}",normal,save,194.0,0,0
37,healthy,consolidated_dataset/test_00084.png,"{'doctor': 3, 'engineer': 5, 'normal': 13, 'thug': 28, 'imposter': 27, 'pessimist': 23}",thug,reveal,164.0,1,0
38,healthy,consolidated_dataset/test_00006.png,"{'doctor': 7, 'engineer': 41, 'normal': 3, 'thug': 1, 'imposter': 30, 'pessimist': 18}",imposter,scram,134.0,1,0
39,zombie,consolidated_dataset/test_00007.png,"{'doctor': 2, 'engineer': 0, 'normal': 0, 'thug': 8, 'imposter': 89, 'pessimist': 1}",imposter,squish,84.0,0,0
40,zombie,consolidated_dataset/test_00108.png,"{'doctor': 64, 'engineer': 8, 'normal': 3, 'thug': 2, 'imposter': 21, 'pessimist': 2}",doctor,save,69.0,0,0
41,healthy,consolidated_dataset/test_00025.png,"{'doctor': 1, 'engineer': 10, 'normal': 1, 'thug': 4, 'imposter': 6, 'pessimist': 77}",pessimist,save,39.0,1,0
42,zombie,consolidated_dataset/test_00138.png,"{'doctor': 27, 'engineer': 18, 'normal': 7, 'thug': 1, 'imposter': 26, 'pessimist': 21}",pessimist,save,9.0,2,0
Killed: 0 Saved: 15
