,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00081.png,"{'doctor': 8, 'engineer': 12, 'normal': 2, 'thug': 3, 'imposter': 74, 'pessimist': 2}",imposter,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00185.png,"{'doctor': 0, 'engineer': 61, 'normal': 1, 'thug': 0, 'imposter': 1, 'pessimist': 36}",engineer,save,700.0,0,0
2,healthy,consolidated_dataset/test_00084.png,"{'doctor': 48, 'engineer': 0, 'normal': 1, 'thug': 2, 'imposter': 17, 'pessimist': 32}",pessimist,save,670.0,1,0
3,healthy,consolidated_dataset/test_00186.png,"{'doctor': 1, 'engineer': 16, 'normal': 4, 'thug': 28, 'imposter': 11, 'pessimist': 40}",pessimist,save,640.0,2,0
4,healthy,consolidated_dataset/test_00196.png,"{'doctor': 11, 'engineer': 29, 'normal': 5, 'thug': 8, 'imposter': 22, 'pessimist': 26}",imposter,scram,610.0,3,0
5,healthy,consolidated_dataset/test_00147.png,"{'doctor': 2, 'engineer': 4, 'normal': 3, 'thug': 0, 'imposter': 43, 'pessimist': 47}",imposter,save,603.2,0,0
6,healthy,consolidated_dataset/test_00158.png,"{'doctor': 54, 'engineer': 2, 'normal': 8, 'thug': 8, 'imposter': 17, 'pessimist': 11}",thug,skip,573.2,1,0
7,healthy,consolidated_dataset/test_00098.png,"{'doctor': 1, 'engineer': 7, 'normal': 4, 'thug': 22, 'imposter': 6, 'pessimist': 59}",pessimist,save,553.2,1,0
8,zombie,consolidated_dataset/test_00137.png,"{'doctor': 2, 'engineer': 18, 'normal': 24, 'thug': 15, 'imposter': 8, 'pessimist': 33}",normal,scram,523.2,2,0
9,zombie,consolidated_dataset/test_00091.png,"{'doctor': 1, 'engineer': 7, 'normal': 10, 'thug': 1, 'imposter': 10, 'pessimist': 70}",normal,skip,383.20000000000005,0,0
10,healthy,consolidated_dataset/test_00083.png,"{'doctor': 35, 'engineer': 2, 'normal': 47, 'thug': 10, 'imposter': 4, 'pessimist': 3}",normal,save,363.20000000000005,0,0
11,zombie,consolidated_dataset/test_00076.png,"{'doctor': 86, 'engineer': 10, 'normal': 0, 'thug': 0, 'imposter': 3, 'pessimist': 0}",doctor,save,333.20000000000005,1,0
12,healthy,consolidated_dataset/test_00163.png,"{'doctor': 9, 'engineer': 19, 'normal': 3, 'thug': 19, 'imposter': 13, 'pessimist': 37}",doctor,scram,303.20000000000005,2,0
13,healthy,consolidated_dataset/test_00136.png,"{'doctor': 2, 'engineer': 7, 'normal': 87, 'thug': 1, 'imposter': 2, 'pessimist': 0}",engineer,save,253.20000000000005,0,0
14,zombie,consolidated_dataset/test_00058.png,"{'doctor': 14, 'engineer': 12, 'normal': 23, 'thug': 23, 'imposter': 4, 'pessimist': 24}",doctor,save,223.20000000000005,1,0
15,healthy,consolidated_dataset/test_00165.png,"{'doctor': 65, 'engineer': 1, 'normal': 23, 'thug': 1, 'imposter': 7, 'pessimist': 4}",doctor,save,193.20000000000005,2,0
16,healthy,consolidated_dataset/test_00065.png,"{'doctor': 3, 'engineer': 7, 'normal': 86, 'thug': 2, 'imposter': 1, 'pessimist': 1}",normal,scram,163.20000000000005,3,0
17,healthy,consolidated_dataset/test_00021.png,"{'doctor': 17, 'engineer': 1, 'normal': 2, 'thug': 1, 'imposter': 1, 'pessimist': 78}",doctor,save,233.20000000000005,0,0
18,zombie,consolidated_dataset/test_00197.png,"{'doctor': 1, 'engineer': 29, 'normal': 36, 'thug': 8, 'imposter': 8, 'pessimist': 19}",pessimist,save,203.20000000000005,1,0
19,zombie,consolidated_dataset/test_00138.png,"{'doctor': 4, 'engineer': 0, 'normal': 89, 'thug': 2, 'imposter': 3, 'pessimist': 2}",normal,scram,173.20000000000005,2,0
20,healthy,consolidated_dataset/test_00002.png,"{'doctor': 12, 'engineer': 48, 'normal': 6, 'thug': 33, 'imposter': 0, 'pessimist': 1}",engineer,save,123.20000000000005,0,0
21,healthy,consolidated_dataset/test_00026.png,"{'doctor': 33, 'engineer': 6, 'normal': 6, 'thug': 1, 'imposter': 4, 'pessimist': 49}",doctor,save,93.20000000000005,1,0
22,healthy,consolidated_dataset/test_00053.png,"{'doctor': 3, 'engineer': 7, 'normal': 51, 'thug': 19, 'imposter': 15, 'pessimist': 5}",thug,scram,63.200000000000045,2,0
23,healthy,consolidated_dataset/test_00000.png,"{'doctor': 51, 'engineer': 1, 'normal': 28, 'thug': 0, 'imposter': 3, 'pessimist': 16}",imposter,reveal,133.20000000000005,0,0
24,healthy,consolidated_dataset/test_00182.png,"{'doctor': 1, 'engineer': 2, 'normal': 1, 'thug': 93, 'imposter': 2, 'pessimist': 1}",thug,save,103.20000000000005,0,0
25,zombie,consolidated_dataset/test_00018.png,"{'doctor': 1, 'engineer': 12, 'normal': 5, 'thug': 42, 'imposter': 35, 'pessimist': 5}",pessimist,scram,73.20000000000005,1,0
26,healthy,consolidated_dataset/test_00139.png,"{'doctor': 10, 'engineer': 9, 'normal': 52, 'thug': 24, 'imposter': 1, 'pessimist': 4}",engineer,save,23.200000000000045,0,0
Killed: 0 Saved: 16
