,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00124.png,"{'doctor': 18, 'engineer': 1, 'normal': 12, 'thug': 12, 'imposter': 49, 'pessimist': 9}",imposter,skip,720,0,0
1,healthy,consolidated_dataset/test_00015.png,"{'doctor': 2, 'engineer': 35, 'normal': 9, 'thug': 2, 'imposter': 52, 'pessimist': 0}",imposter,save,700,0,0
2,zombie,consolidated_dataset/test_00149.png,"{'doctor': 8, 'engineer': 10, 'normal': 52, 'thug': 10, 'imposter': 8, 'pessimist': 12}",normal,skip,670,1,0
3,healthy,consolidated_dataset/test_00094.png,"{'doctor': 3, 'engineer': 2, 'normal': 91, 'thug': 0, 'imposter': 3, 'pessimist': 1}",normal,save,650,1,0
4,healthy,consolidated_dataset/test_00008.png,"{'doctor': 3, 'engineer': 3, 'normal': 31, 'thug': 3, 'imposter': 2, 'pessimist': 57}",doctor,skip,620,2,0
5,healthy,consolidated_dataset/test_00174.png,"{'doctor': 3, 'engineer': 35, 'normal': 9, 'thug': 48, 'imposter': 4, 'pessimist': 2}",thug,save,600,2,0
6,healthy,consolidated_dataset/test_00090.png,"{'doctor': 6, 'engineer': 0, 'normal': 34, 'thug': 10, 'imposter': 26, 'pessimist': 23}",normal,save,570,3,0
7,zombie,consolidated_dataset/test_00197.png,"{'doctor': 25, 'engineer': 2, 'normal': 49, 'thug': 9, 'imposter': 7, 'pessimist': 9}",doctor,scram,540,4,0
8,zombie,consolidated_dataset/test_00045.png,"{'doctor': 3, 'engineer': 3, 'normal': 51, 'thug': 5, 'imposter': 31, 'pessimist': 7}",imposter,save,340,0,0
9,zombie,consolidated_dataset/test_00133.png,"{'doctor': 22, 'engineer': 43, 'normal': 17, 'thug': 5, 'imposter': 7, 'pessimist': 7}",engineer,scram,310,1,0
10,zombie,consolidated_dataset/test_00048.png,"{'doctor': 8, 'engineer': 6, 'normal': 77, 'thug': 3, 'imposter': 1, 'pessimist': 6}",doctor,skip,110,0,0
11,zombie,consolidated_dataset/test_00168.png,"{'doctor': 1, 'engineer': 32, 'normal': 38, 'thug': 4, 'imposter': 25, 'pessimist': 1}",imposter,squish,90,0,0
12,zombie,consolidated_dataset/test_00170.png,"{'doctor': 1, 'engineer': 3, 'normal': 41, 'thug': 17, 'imposter': 16, 'pessimist': 22}",normal,squish,75,0,0
13,zombie,consolidated_dataset/test_00031.png,"{'doctor': 8, 'engineer': 2, 'normal': 37, 'thug': 23, 'imposter': 25, 'pessimist': 4}",normal,skip,60,0,0
14,healthy,consolidated_dataset/test_00073.png,"{'doctor': 26, 'engineer': 32, 'normal': 13, 'thug': 1, 'imposter': 23, 'pessimist': 5}",engineer,save,40,0,0
15,healthy,consolidated_dataset/test_00039.png,"{'doctor': 60, 'engineer': 6, 'normal': 4, 'thug': 2, 'imposter': 3, 'pessimist': 26}",doctor,save,10,1,0
Killed: 1 Saved: 6
