,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
28,healthy,consolidated_dataset/test_00153.png,"{'doctor': 55, 'engineer': 6, 'normal': 9, 'thug': 16, 'imposter': 8, 'pessimist': 6}",imposter,skip,337.0,3,0
29,healthy,consolidated_dataset/test_00102.png,"{'doctor': 20, 'engineer': 29, 'normal': 5, 'thug': 2, 'imposter': 34, 'pessimist': 9}",imposter,save,317.0,3,0
30,zombie,consolidated_dataset/test_00192.png,"{'doctor': 15, 'engineer': 20, 'normal': 34, 'thug': 4, 'imposter': 12, 'pessimist': 15}",normal,scram,287.0,4,0
31,zombie,consolidated_dataset/test_00029.png,"{'doctor': 3, 'engineer': 0, 'normal': 69, 'thug': 0, 'imposter': 27, 'pessimist': 0}",normal,skip,327.0,0,0
32,zombie,consolidated_dataset/test_00175.png,"{'doctor': 1, 'engineer': 24, 'normal': 45, 'thug': 7, 'imposter': 7, 'pessimist': 17}",pessimist,skip,307.0,0,0
33,zombie,consolidated_dataset/test_00005.png,"{'doctor': 5, 'engineer': 2, 'normal': 31, 'thug': 11, 'imposter': 26, 'pessimist': 25}",normal,save,287.0,0,0
34,healthy,consolidated_dataset/test_00191.png,"{'doctor': 1, 'engineer': 59, 'normal': 1, 'thug': 0, 'imposter': 28, 'pessimist': 12}",engineer,save,257.0,1,0
35,zombie,consolidated_dataset/test_00030.png,"{'doctor': 3, 'engineer': 28, 'normal': 4, 'thug': 8, 'imposter': 13, 'pessimist': 43}",pessimist,skip,227.0,2,0
36,healthy,consolidated_dataset/test_00059.png,"{'doctor': 30, 'engineer': 33, 'normal': 6, 'thug': 0, 'imposter': 8, 'pessimist': 22}",engineer,save,207.0,2,0
37,zombie,consolidated_dataset/test_00106.png,"{'doctor': 10, 'engineer': 3, 'normal': 1, 'thug': 58, 'imposter': 14, 'pessimist': 15}",pessimist,scram,177.0,3,0
38,zombie,consolidated_dataset/test_00009.png,"{'doctor': 9, 'engineer': 22, 'normal': 42, 'thug': 6, 'imposter': 7, 'pessimist': 15}",normal,skip,367.0,0,0
39,zombie,consolidated_dataset/test_00089.png,"{'doctor': 2, 'engineer': 2, 'normal': 67, 'thug': 0, 'imposter': 1, 'pessimist': 27}",normal,squish,347.0,0,0
40,healthy,consolidated_dataset/test_00147.png,"{'doctor': 21, 'engineer': 3, 'normal': 25, 'thug': 46, 'imposter': 4, 'pessimist': 2}",thug,save,332.0,0,0
41,zombie,consolidated_dataset/test_00074.png,"{'doctor': 2, 'engineer': 9, 'normal': 78, 'thug': 1, 'imposter': 1, 'pessimist': 9}",engineer,save,302.0,1,0
42,healthy,consolidated_dataset/test_00118.png,"{'doctor': 12, 'engineer': 33, 'normal': 22, 'thug': 4, 'imposter': 0, 'pessimist': 29}",engineer,save,272.0,2,0
43,healthy,consolidated_dataset/test_00169.png,"{'doctor': 2, 'engineer': 12, 'normal': 0, 'thug': 44, 'imposter': 1, 'pessimist': 42}",doctor,scram,242.0,3,0
44,healthy,consolidated_dataset/test_00094.png,"{'doctor': 0, 'engineer': 10, 'normal': 10, 'thug': 74, 'imposter': 1, 'pessimist': 5}",thug,save,192.0,0,0
45,healthy,consolidated_dataset/test_00008.png,"{'doctor': 5, 'engineer': 69, 'normal': 1, 'thug': 3, 'imposter': 2, 'pessimist': 21}",pessimist,save,162.0,1,0
46,healthy,consolidated_dataset/test_00196.png,"{'doctor': 0, 'engineer': 0, 'normal': 1, 'thug': 4, 'imposter': 1, 'pessimist': 94}",doctor,save,132.0,2,0
47,healthy,consolidated_dataset/test_00131.png,"{'doctor': 40, 'engineer': 18, 'normal': 12, 'thug': 0, 'imposter': 7, 'pessimist': 23}",imposter,scram,102.0,3,0
48,zombie,consolidated_dataset/test_00087.png,"{'doctor': 5, 'engineer': 15, 'normal': 39, 'thug': 3, 'imposter': 25, 'pessimist': 11}",pessimist,skip,52.0,0,0
49,zombie,consolidated_dataset/test_00037.png,"{'doctor': 18, 'engineer': 19, 'normal': 55, 'thug': 2, 'imposter': 1, 'pessimist': 6}",engineer,save,32.0,0,0
50,healthy,consolidated_dataset/test_00163.png,"{'doctor': 11, 'engineer': 14, 'normal': 61, 'thug': 3, 'imposter': 1, 'pessimist': 10}",normal,save,2.0,1,0
Killed: 2 Saved: 20
