,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00162.png,"{'doctor': 13, 'engineer': 10, 'normal': 7, 'thug': 43, 'imposter': 23, 'pessimist': 4}",engineer,skip,720.0,0,0
1,zombie,consolidated_dataset/test_00004.png,"{'doctor': 9, 'engineer': 60, 'normal': 13, 'thug': 12, 'imposter': 4, 'pessimist': 2}",normal,reveal,700.0,0,0
2,zombie,consolidated_dataset/test_00058.png,"{'doctor': 8, 'engineer': 18, 'normal': 50, 'thug': 3, 'imposter': 21, 'pessimist': 1}",doctor,skip,670.0,0,0
3,zombie,consolidated_dataset/test_00033.png,"{'doctor': 1, 'engineer': 0, 'normal': 97, 'thug': 1, 'imposter': 1, 'pessimist': 0}",normal,skip,650.0,0,0
4,zombie,consolidated_dataset/test_00195.png,"{'doctor': 36, 'engineer': 11, 'normal': 2, 'thug': 36, 'imposter': 11, 'pessimist': 5}",doctor,skip,630.0,0,0
5,zombie,consolidated_dataset/test_00048.png,"{'doctor': 1, 'engineer': 19, 'normal': 4, 'thug': 53, 'imposter': 14, 'pessimist': 8}",thug,skip,610.0,0,0
6,healthy,consolidated_dataset/test_00151.png,"{'doctor': 2, 'engineer': 40, 'normal': 8, 'thug': 1, 'imposter': 19, 'pessimist': 31}",engineer,save,590.0,0,0
7,healthy,consolidated_dataset/test_00096.png,"{'doctor': 33, 'engineer': 5, 'normal': 3, 'thug': 36, 'imposter': 8, 'pessimist': 15}",thug,save,560.0,1,0
8,zombie,consolidated_dataset/test_00133.png,"{'doctor': 4, 'engineer': 1, 'normal': 16, 'thug': 11, 'imposter': 9, 'pessimist': 58}",pessimist,squish,530.0,2,0
9,healthy,consolidated_dataset/test_00127.png,"{'doctor': 1, 'engineer': 89, 'normal': 2, 'thug': 1, 'imposter': 6, 'pessimist': 1}",engineer,save,515.0,2,0
10,healthy,consolidated_dataset/test_00150.png,"{'doctor': 5, 'engineer': 4, 'normal': 55, 'thug': 7, 'imposter': 18, 'pessimist': 10}",thug,scram,485.0,3,0
11,zombie,consolidated_dataset/test_00164.png,"{'doctor': 5, 'engineer': 12, 'normal': 1, 'thug': 2, 'imposter': 2, 'pessimist': 78}",pessimist,reveal,675.0,0,0
12,zombie,consolidated_dataset/test_00044.png,"{'doctor': 17, 'engineer': 3, 'normal': 72, 'thug': 1, 'imposter': 2, 'pessimist': 5}",normal,skip,645.0,0,0
13,healthy,consolidated_dataset/test_00073.png,"{'doctor': 22, 'engineer': 66, 'normal': 6, 'thug': 1, 'imposter': 1, 'pessimist': 4}",engineer,save,625.0,0,0
14,zombie,consolidated_dataset/test_00027.png,"{'doctor': 8, 'engineer': 3, 'normal': 2, 'thug': 42, 'imposter': 17, 'pessimist': 27}",pessimist,squish,595.0,1,0
15,healthy,consolidated_dataset/test_00039.png,"{'doctor': 9, 'engineer': 18, 'normal': 0, 'thug': 2, 'imposter': 34, 'pessimist': 37}",pessimist,save,580.0,1,0
16,healthy,consolidated_dataset/test_00040.png,"{'doctor': 4, 'engineer': 5, 'normal': 3, 'thug': 18, 'imposter': 3, 'pessimist': 68}",pessimist,save,550.0,2,0
17,healthy,consolidated_dataset/test_00193.png,"{'doctor': 62, 'engineer': 0, 'normal': 10, 'thug': 4, 'imposter': 13, 'pessimist': 10}",doctor,reveal,520.0,3,0
18,zombie,consolidated_dataset/test_00072.png,"{'doctor': 2, 'engineer': 21, 'normal': 22, 'thug': 4, 'imposter': 6, 'pessimist': 45}",pessimist,save,490.0,3,0
19,healthy,consolidated_dataset/test_00083.png,"{'doctor': 3, 'engineer': 3, 'normal': 73, 'thug': 8, 'imposter': 0, 'pessimist': 12}",normal,scram,460.0,4,0
20,zombie,consolidated_dataset/test_00167.png,"{'doctor': 1, 'engineer': 62, 'normal': 14, 'thug': 1, 'imposter': 9, 'pessimist': 14}",engineer,save,435.92,0,0
21,healthy,consolidated_dataset/test_00065.png,"{'doctor': 14, 'engineer': 4, 'normal': 2, 'thug': 2, 'imposter': 16, 'pessimist': 62}",pessimist,save,405.92,1,0
22,zombie,consolidated_dataset/test_00161.png,"{'doctor': 5, 'engineer': 12, 'normal': 34, 'thug': 11, 'imposter': 9, 'pessimist': 30}",thug,scram,375.92,2,0
23,zombie,consolidated_dataset/test_00016.png,"{'doctor': 20, 'engineer': 3, 'normal': 6, 'thug': 2, 'imposter': 24, 'pessimist': 45}",imposter,squish,397.92,0,0
24,healthy,consolidated_dataset/test_00019.png,"{'doctor': 69, 'engineer': 5, 'normal': 1, 'thug': 5, 'imposter': 19, 'pessimist': 1}",doctor,save,382.92,0,0
25,zombie,consolidated_dataset/test_00043.png,"{'doctor': 39, 'engineer': 15, 'normal': 1, 'thug': 35, 'imposter': 4, 'pessimist': 6}",doctor,save,352.92,1,0
26,healthy,consolidated_dataset/test_00125.png,"{'doctor': 5, 'engineer': 89, 'normal': 1, 'thug': 1, 'imposter': 0, 'pessimist': 4}",engineer,save,322.92,2,0
27,healthy,consolidated_dataset/test_00130.png,"{'doctor': 2, 'engineer': 27, 'normal': 34, 'thug': 5, 'imposter': 22, 'pessimist': 10}",normal,scram,292.92,3,0
28,zombie,consolidated_dataset/test_00145.png,"{'doctor': 8, 'engineer': 11, 'normal': 44, 'thug': 15, 'imposter': 2, 'pessimist': 20}",normal,squish,242.92000000000002,0,0
29,healthy,consolidated_dataset/test_00194.png,"{'doctor': 5, 'engineer': 27, 'normal': 23, 'thug': 43, 'imposter': 2, 'pessimist': 0}",thug,save,227.92000000000002,0,0
30,zombie,consolidated_dataset/test_00037.png,"{'doctor': 12, 'engineer': 15, 'normal': 15, 'thug': 4, 'imposter': 28, 'pessimist': 26}",normal,skip,197.92000000000002,1,0
31,zombie,consolidated_dataset/test_00093.png,"{'doctor': 6, 'engineer': 87, 'normal': 1, 'thug': 1, 'imposter': 2, 'pessimist': 4}",engineer,save,177.92000000000002,1,0
