,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00038.png,"{'doctor': 60, 'engineer': 2, 'normal': 1, 'thug': 1, 'imposter': 25, 'pessimist': 11}",doctor,save,720.0,0,0
1,zombie,consolidated_dataset/test_00116.png,"{'doctor': 3, 'engineer': 2, 'normal': 40, 'thug': 16, 'imposter': 39, 'pessimist': 1}",normal,scram,690.0,1,0
2,zombie,consolidated_dataset/test_00166.png,"{'doctor': 24, 'engineer': 3, 'normal': 61, 'thug': 5, 'imposter': 3, 'pessimist': 3}",,skip,640.0,0,0
3,healthy,consolidated_dataset/test_00040.png,"{'doctor': 0, 'engineer': 4, 'normal': 95, 'thug': 0, 'imposter': 0, 'pessimist': 0}",normal,save,620.0,0,0
4,zombie,consolidated_dataset/test_00004.png,"{'doctor': 19, 'engineer': 1, 'normal': 30, 'thug': 2, 'imposter': 29, 'pessimist': 18}",pessimist,squish,590.0,1,0
5,healthy,consolidated_dataset/test_00104.png,"{'doctor': 0, 'engineer': 0, 'normal': 0, 'thug': 1, 'imposter': 0, 'pessimist': 98}",pessimist,save,575.0,1,0
6,healthy,consolidated_dataset/test_00141.png,"{'doctor': 8, 'engineer': 3, 'normal': 77, 'thug': 2, 'imposter': 2, 'pessimist': 8}",engineer,save,545.0,2,0
7,healthy,consolidated_dataset/test_00182.png,"{'doctor': 11, 'engineer': 37, 'normal': 4, 'thug': 18, 'imposter': 5, 'pessimist': 25}",engineer,scram,515.0,3,0
8,zombie,consolidated_dataset/test_00149.png,"{'doctor': 4, 'engineer': 2, 'normal': 15, 'thug': 1, 'imposter': 54, 'pessimist': 23}",imposter,squish,537.0,0,0
9,zombie,consolidated_dataset/test_00033.png,"{'doctor': 54, 'engineer': 8, 'normal': 3, 'thug': 1, 'imposter': 31, 'pessimist': 3}",doctor,skip,522.0,0,0
10,zombie,consolidated_dataset/test_00088.png,"{'doctor': 1, 'engineer': 14, 'normal': 58, 'thug': 15, 'imposter': 7, 'pessimist': 4}",normal,squish,502.0,0,0
11,healthy,consolidated_dataset/test_00143.png,"{'doctor': 11, 'engineer': 7, 'normal': 1, 'thug': 7, 'imposter': 62, 'pessimist': 12}",pessimist,save,487.0,0,0
12,healthy,consolidated_dataset/test_00147.png,"{'doctor': 55, 'engineer': 19, 'normal': 12, 'thug': 10, 'imposter': 4, 'pessimist': 1}",thug,save,457.0,1,0
13,healthy,consolidated_dataset/test_00075.png,"{'doctor': 1, 'engineer': 12, 'normal': 7, 'thug': 2, 'imposter': 3, 'pessimist': 75}",pessimist,save,427.0,2,0
14,zombie,consolidated_dataset/test_00031.png,"{'doctor': 1, 'engineer': 75, 'normal': 0, 'thug': 13, 'imposter': 2, 'pessimist': 9}",engineer,save,397.0,3,0
15,zombie,consolidated_dataset/test_00016.png,"{'doctor': 25, 'engineer': 8, 'normal': 30, 'thug': 2, 'imposter': 8, 'pessimist': 28}",normal,scram,367.0,4,0
16,zombie,consolidated_dataset/test_00013.png,"{'doctor': 14, 'engineer': 7, 'normal': 0, 'thug': 14, 'imposter': 1, 'pessimist': 65}",thug,skip,360.2,0,0
17,healthy,consolidated_dataset/test_00125.png,"{'doctor': 13, 'engineer': 15, 'normal': 57, 'thug': 8, 'imposter': 7, 'pessimist': 1}",normal,save,340.2,0,0
18,zombie,consolidated_dataset/test_00009.png,"{'doctor': 3, 'engineer': 1, 'normal': 5, 'thug': 38, 'imposter': 17, 'pessimist': 36}",pessimist,scram,310.2,1,0
19,healthy,consolidated_dataset/test_00065.png,"{'doctor': 5, 'engineer': 22, 'normal': 63, 'thug': 3, 'imposter': 2, 'pessimist': 6}",engineer,save,260.2,0,0
20,healthy,consolidated_dataset/test_00041.png,"{'doctor': 8, 'engineer': 14, 'normal': 24, 'thug': 1, 'imposter': 53, 'pessimist': 1}",engineer,save,230.2,1,0
21,healthy,consolidated_dataset/test_00134.png,"{'doctor': 33, 'engineer': 6, 'normal': 3, 'thug': 50, 'imposter': 5, 'pessimist': 3}",thug,scram,200.2,2,0
22,healthy,consolidated_dataset/test_00118.png,"{'doctor': 7, 'engineer': 9, 'normal': 58, 'thug': 14, 'imposter': 11, 'pessimist': 2}",imposter,save,390.2,0,0
23,healthy,consolidated_dataset/test_00123.png,"{'doctor': 35, 'engineer': 2, 'normal': 15, 'thug': 9, 'imposter': 5, 'pessimist': 34}",doctor,save,360.2,1,0
24,healthy,consolidated_dataset/test_00136.png,"{'doctor': 2, 'engineer': 21, 'normal': 6, 'thug': 14, 'imposter': 48, 'pessimist': 9}",imposter,skip,330.2,2,0
25,healthy,consolidated_dataset/test_00120.png,"{'doctor': 5, 'engineer': 0, 'normal': 85, 'thug': 3, 'imposter': 4, 'pessimist': 3}",normal,scram,310.2,2,0
26,zombie,consolidated_dataset/test_00137.png,"{'doctor': 45, 'engineer': 12, 'normal': 6, 'thug': 14, 'imposter': 5, 'pessimist': 19}",thug,skip,110.19999999999999,0,0
27,healthy,consolidated_dataset/test_00019.png,"{'doctor': 27, 'engineer': 9, 'normal': 37, 'thug': 8, 'imposter': 14, 'pessimist': 5}",doctor,save,90.19999999999999,0,0
28,zombie,consolidated_dataset/test_00072.png,"{'doctor': 7, 'engineer': 25, 'normal': 9, 'thug': 3, 'imposter': 46, 'pessimist': 10}",imposter,scram,60.19999999999999,1,0
29,zombie,consolidated_dataset/test_00144.png,"{'doctor': 6, 'engineer': 1, 'normal': 64, 'thug': 19, 'imposter': 9, 'pessimist': 1}",normal,save,10.199999999999989,0,0
Killed: 2 Saved: 13
