,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
30,zombie,consolidated_dataset/test_00177.png,"{'doctor': 4, 'engineer': 6, 'normal': 79, 'thug': 6, 'imposter': 4, 'pessimist': 2}",normal,squish,177.0,0,0
31,healthy,consolidated_dataset/test_00008.png,"{'doctor': 11, 'engineer': 78, 'normal': 2, 'thug': 6, 'imposter': 1, 'pessimist': 2}",engineer,save,162.0,0,0
32,healthy,consolidated_dataset/test_00041.png,"{'doctor': 17, 'engineer': 24, 'normal': 33, 'thug': 17, 'imposter': 6, 'pessimist': 3}",normal,save,132.0,1,0
33,healthy,consolidated_dataset/test_00139.png,"{'doctor': 15, 'engineer': 7, 'normal': 74, 'thug': 2, 'imposter': 2, 'pessimist': 1}",normal,save,102.0,2,0
34,healthy,consolidated_dataset/test_00171.png,"{'doctor': 4, 'engineer': 11, 'normal': 1, 'thug': 1, 'imposter': 64, 'pessimist': 18}",imposter,scram,72.0,3,0
35,healthy,consolidated_dataset/test_00001.png,"{'doctor': 20, 'engineer': 49, 'normal': 4, 'thug': 0, 'imposter': 12, 'pessimist': 14}",imposter,skip,142.0,0,0
36,zombie,consolidated_dataset/test_00024.png,"{'doctor': 1, 'engineer': 5, 'normal': 50, 'thug': 0, 'imposter': 41, 'pessimist': 2}",normal,save,122.0,0,0
37,healthy,consolidated_dataset/test_00075.png,"{'doctor': 69, 'engineer': 2, 'normal': 17, 'thug': 3, 'imposter': 8, 'pessimist': 1}",doctor,save,92.0,1,0
38,zombie,consolidated_dataset/test_00049.png,"{'doctor': 8, 'engineer': 6, 'normal': 14, 'thug': 67, 'imposter': 1, 'pessimist': 4}",thug,scram,62.0,2,0
39,zombie,consolidated_dataset/test_00140.png,"{'doctor': 2, 'engineer': 14, 'normal': 4, 'thug': 43, 'imposter': 1, 'pessimist': 36}",pessimist,save,12.0,0,0
Killed: 0 Saved: 18
