,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00182.png,"{'doctor': 30, 'engineer': 4, 'normal': 2, 'thug': 45, 'imposter': 8, 'pessimist': 10}",imposter,skip,720,0,0
1,zombie,consolidated_dataset/test_00034.png,"{'doctor': 1, 'engineer': 6, 'normal': 77, 'thug': 5, 'imposter': 9, 'pessimist': 1}",normal,reveal,700,0,0
2,zombie,consolidated_dataset/test_00122.png,"{'doctor': 5, 'engineer': 1, 'normal': 57, 'thug': 3, 'imposter': 1, 'pessimist': 32}",pessimist,squish,670,0,0
3,zombie,consolidated_dataset/test_00093.png,"{'doctor': 8, 'engineer': 2, 'normal': 68, 'thug': 9, 'imposter': 8, 'pessimist': 5}",normal,reveal,655,0,0
4,zombie,consolidated_dataset/test_00152.png,"{'doctor': 75, 'engineer': 5, 'normal': 0, 'thug': 2, 'imposter': 8, 'pessimist': 11}",doctor,skip,625,0,0
5,healthy,consolidated_dataset/test_00134.png,"{'doctor': 24, 'engineer': 10, 'normal': 40, 'thug': 11, 'imposter': 11, 'pessimist': 4}",imposter,skip,605,0,0
6,zombie,consolidated_dataset/test_00173.png,"{'doctor': 4, 'engineer': 1, 'normal': 0, 'thug': 17, 'imposter': 77, 'pessimist': 0}",imposter,skip,585,0,0
7,healthy,consolidated_dataset/test_00035.png,"{'doctor': 4, 'engineer': 3, 'normal': 74, 'thug': 0, 'imposter': 0, 'pessimist': 19}",normal,save,565,0,0
8,zombie,consolidated_dataset/test_00079.png,"{'doctor': 1, 'engineer': 0, 'normal': 2, 'thug': 84, 'imposter': 12, 'pessimist': 0}",thug,scram,535,1,0
9,healthy,consolidated_dataset/test_00084.png,"{'doctor': 15, 'engineer': 7, 'normal': 35, 'thug': 27, 'imposter': 4, 'pessimist': 11}",engineer,save,485,0,0
10,zombie,consolidated_dataset/test_00007.png,"{'doctor': 12, 'engineer': 45, 'normal': 4, 'thug': 19, 'imposter': 4, 'pessimist': 16}",engineer,skip,455,1,0
11,healthy,consolidated_dataset/test_00052.png,"{'doctor': 3, 'engineer': 8, 'normal': 71, 'thug': 1, 'imposter': 5, 'pessimist': 13}",normal,save,435,1,0
12,healthy,consolidated_dataset/test_00006.png,"{'doctor': 3, 'engineer': 12, 'normal': 0, 'thug': 34, 'imposter': 5, 'pessimist': 47}",engineer,save,405,2,0
13,zombie,consolidated_dataset/test_00112.png,"{'doctor': 28, 'engineer': 22, 'normal': 18, 'thug': 3, 'imposter': 23, 'pessimist': 5}",engineer,scram,375,3,0
14,healthy,consolidated_dataset/test_00023.png,"{'doctor': 2, 'engineer': 11, 'normal': 17, 'thug': 45, 'imposter': 23, 'pessimist': 2}",thug,squish,565,0,0
15,healthy,consolidated_dataset/test_00041.png,"{'doctor': 0, 'engineer': 58, 'normal': 27, 'thug': 4, 'imposter': 0, 'pessimist': 10}",engineer,save,550,0,0
16,zombie,consolidated_dataset/test_00164.png,"{'doctor': 18, 'engineer': 17, 'normal': 1, 'thug': 7, 'imposter': 23, 'pessimist': 34}",doctor,scram,520,1,0
17,healthy,consolidated_dataset/test_00190.png,"{'doctor': 4, 'engineer': 2, 'normal': 59, 'thug': 8, 'imposter': 5, 'pessimist': 23}",normal,save,590,0,0
18,healthy,consolidated_dataset/test_00017.png,"{'doctor': 17, 'engineer': 3, 'normal': 7, 'thug': 3, 'imposter': 63, 'pessimist': 7}",doctor,save,560,1,0
19,healthy,consolidated_dataset/test_00019.png,"{'doctor': 19, 'engineer': 19, 'normal': 46, 'thug': 11, 'imposter': 3, 'pessimist': 2}",doctor,save,530,2,0
20,healthy,consolidated_dataset/test_00102.png,"{'doctor': 7, 'engineer': 0, 'normal': 50, 'thug': 7, 'imposter': 35, 'pessimist': 0}",imposter,scram,500,3,0
21,healthy,consolidated_dataset/test_00002.png,"{'doctor': 1, 'engineer': 21, 'normal': 58, 'thug': 13, 'imposter': 6, 'pessimist': 1}",normal,save,450,0,0
22,healthy,consolidated_dataset/test_00185.png,"{'doctor': 1, 'engineer': 36, 'normal': 7, 'thug': 10, 'imposter': 42, 'pessimist': 3}",normal,reveal,420,1,0
23,zombie,consolidated_dataset/test_00086.png,"{'doctor': 1, 'engineer': 9, 'normal': 70, 'thug': 1, 'imposter': 10, 'pessimist': 10}",normal,save,390,1,0
24,healthy,consolidated_dataset/test_00054.png,"{'doctor': 52, 'engineer': 18, 'normal': 22, 'thug': 4, 'imposter': 3, 'pessimist': 1}",doctor,scram,360,2,0
25,healthy,consolidated_dataset/test_00194.png,"{'doctor': 1, 'engineer': 0, 'normal': 3, 'thug': 34, 'imposter': 14, 'pessimist': 48}",pessimist,save,310,0,0
26,healthy,consolidated_dataset/test_00132.png,"{'doctor': 15, 'engineer': 5, 'normal': 5, 'thug': 17, 'imposter': 7, 'pessimist': 52}",pessimist,save,280,1,0
27,zombie,consolidated_dataset/test_00167.png,"{'doctor': 5, 'engineer': 3, 'normal': 79, 'thug': 0, 'imposter': 7, 'pessimist': 6}",normal,save,250,2,0
28,healthy,consolidated_dataset/test_00153.png,"{'doctor': 2, 'engineer': 18, 'normal': 5, 'thug': 22, 'imposter': 38, 'pessimist': 16}",imposter,scram,220,3,0
29,healthy,consolidated_dataset/test_00001.png,"{'doctor': 4, 'engineer': 27, 'normal': 28, 'thug': 15, 'imposter': 12, 'pessimist': 13}",thug,save,170,0,0
30,healthy,consolidated_dataset/test_00003.png,"{'doctor': 3, 'engineer': 13, 'normal': 2, 'thug': 23, 'imposter': 11, 'pessimist': 49}",pessimist,save,140,1,0
31,healthy,consolidated_dataset/test_00125.png,"{'doctor': 14, 'engineer': 21, 'normal': 29, 'thug': 14, 'imposter': 20, 'pessimist': 2}",imposter,scram,110,2,0
32,zombie,consolidated_dataset/test_00121.png,"{'doctor': 4, 'engineer': 2, 'normal': 18, 'thug': 49, 'imposter': 16, 'pessimist': 11}",thug,squish,60,0,0
33,zombie,consolidated_dataset/test_00108.png,"{'doctor': 10, 'engineer': 10, 'normal': 55, 'thug': 2, 'imposter': 5, 'pessimist': 17}",normal,squish,45,0,0
34,healthy,consolidated_dataset/test_00073.png,"{'doctor': 4, 'engineer': 10, 'normal': 8, 'thug': 48, 'imposter': 20, 'pessimist': 9}",pessimist,save,30,0,0
Killed: 1 Saved: 16
