,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00052.png,"{'doctor': 2, 'engineer': 4, 'normal': 73, 'thug': 10, 'imposter': 3, 'pessimist': 9}",pessimist,save,720.0,0,0
1,healthy,consolidated_dataset/test_00174.png,"{'doctor': 4, 'engineer': 85, 'normal': 1, 'thug': 3, 'imposter': 6, 'pessimist': 2}",engineer,save,690.0,1,0
2,zombie,consolidated_dataset/test_00199.png,"{'doctor': 6, 'engineer': 3, 'normal': 5, 'thug': 36, 'imposter': 6, 'pessimist': 44}",thug,squish,660.0,2,0
3,zombie,consolidated_dataset/test_00027.png,"{'doctor': 22, 'engineer': 25, 'normal': 2, 'thug': 2, 'imposter': 42, 'pessimist': 7}",imposter,scram,645.0,2,0
4,healthy,consolidated_dataset/test_00151.png,"{'doctor': 9, 'engineer': 1, 'normal': 8, 'thug': 4, 'imposter': 3, 'pessimist': 75}",pessimist,save,667.0,0,0
5,zombie,consolidated_dataset/test_00089.png,"{'doctor': 6, 'engineer': 14, 'normal': 35, 'thug': 1, 'imposter': 28, 'pessimist': 16}",normal,skip,637.0,1,0
6,zombie,consolidated_dataset/test_00016.png,"{'doctor': 2, 'engineer': 12, 'normal': 3, 'thug': 8, 'imposter': 45, 'pessimist': 30}",engineer,save,617.0,1,0
7,zombie,consolidated_dataset/test_00097.png,"{'doctor': 13, 'engineer': 16, 'normal': 3, 'thug': 2, 'imposter': 66, 'pessimist': 1}",imposter,scram,587.0,2,0
8,healthy,consolidated_dataset/test_00041.png,"{'doctor': 3, 'engineer': 27, 'normal': 13, 'thug': 5, 'imposter': 18, 'pessimist': 34}",engineer,save,609.0,0,0
9,zombie,consolidated_dataset/test_00072.png,"{'doctor': 60, 'engineer': 1, 'normal': 5, 'thug': 15, 'imposter': 18, 'pessimist': 0}",doctor,reveal,579.0,1,0
10,healthy,consolidated_dataset/test_00040.png,"{'doctor': 20, 'engineer': 2, 'normal': 25, 'thug': 48, 'imposter': 0, 'pessimist': 5}",doctor,save,549.0,1,0
11,zombie,consolidated_dataset/test_00014.png,"{'doctor': 11, 'engineer': 27, 'normal': 32, 'thug': 20, 'imposter': 4, 'pessimist': 7}",engineer,save,519.0,2,0
12,healthy,consolidated_dataset/test_00021.png,"{'doctor': 0, 'engineer': 12, 'normal': 24, 'thug': 50, 'imposter': 6, 'pessimist': 9}",imposter,scram,489.0,3,0
13,zombie,consolidated_dataset/test_00086.png,"{'doctor': 11, 'engineer': 6, 'normal': 8, 'thug': 4, 'imposter': 1, 'pessimist': 70}",engineer,save,679.0,0,0
14,healthy,consolidated_dataset/test_00035.png,"{'doctor': 27, 'engineer': 5, 'normal': 5, 'thug': 0, 'imposter': 49, 'pessimist': 14}",doctor,save,649.0,1,0
15,healthy,consolidated_dataset/test_00132.png,"{'doctor': 1, 'engineer': 1, 'normal': 48, 'thug': 17, 'imposter': 2, 'pessimist': 32}",imposter,scram,619.0,2,0
16,healthy,consolidated_dataset/test_00162.png,"{'doctor': 0, 'engineer': 2, 'normal': 19, 'thug': 68, 'imposter': 11, 'pessimist': 0}",thug,reveal,689.0,0,0
17,zombie,consolidated_dataset/test_00032.png,"{'doctor': 0, 'engineer': 3, 'normal': 83, 'thug': 2, 'imposter': 4, 'pessimist': 7}",pessimist,squish,659.0,0,0
18,healthy,consolidated_dataset/test_00183.png,"{'doctor': 10, 'engineer': 18, 'normal': 39, 'thug': 24, 'imposter': 9, 'pessimist': 2}",thug,skip,644.0,0,0
19,healthy,consolidated_dataset/test_00100.png,"{'doctor': 20, 'engineer': 9, 'normal': 44, 'thug': 5, 'imposter': 2, 'pessimist': 20}",engineer,save,624.0,0,0
20,zombie,consolidated_dataset/test_00071.png,"{'doctor': 6, 'engineer': 3, 'normal': 54, 'thug': 4, 'imposter': 30, 'pessimist': 2}",normal,skip,594.0,1,0
21,healthy,consolidated_dataset/test_00143.png,"{'doctor': 4, 'engineer': 70, 'normal': 1, 'thug': 8, 'imposter': 16, 'pessimist': 0}",engineer,save,574.0,1,0
22,healthy,consolidated_dataset/test_00019.png,"{'doctor': 3, 'engineer': 6, 'normal': 64, 'thug': 23, 'imposter': 2, 'pessimist': 1}",normal,save,544.0,2,0
23,healthy,consolidated_dataset/test_00017.png,"{'doctor': 1, 'engineer': 2, 'normal': 80, 'thug': 1, 'imposter': 12, 'pessimist': 3}",normal,save,514.0,3,0
24,zombie,consolidated_dataset/test_00122.png,"{'doctor': 32, 'engineer': 24, 'normal': 36, 'thug': 1, 'imposter': 0, 'pessimist': 8}",thug,scram,484.0,4,0
25,zombie,consolidated_dataset/test_00047.png,"{'doctor': 44, 'engineer': 20, 'normal': 16, 'thug': 12, 'imposter': 8, 'pessimist': 0}",doctor,reveal,674.0,0,0
26,healthy,consolidated_dataset/test_00059.png,"{'doctor': 12, 'engineer': 24, 'normal': 50, 'thug': 5, 'imposter': 3, 'pessimist': 6}",thug,squish,644.0,0,0
27,healthy,consolidated_dataset/test_00096.png,"{'doctor': 1, 'engineer': 90, 'normal': 4, 'thug': 2, 'imposter': 1, 'pessimist': 2}",engineer,save,629.0,0,0
28,zombie,consolidated_dataset/test_00168.png,"{'doctor': 1, 'engineer': 5, 'normal': 6, 'thug': 2, 'imposter': 65, 'pessimist': 22}",imposter,scram,599.0,1,0
29,healthy,consolidated_dataset/test_00129.png,"{'doctor': 1, 'engineer': 0, 'normal': 59, 'thug': 3, 'imposter': 14, 'pessimist': 22}",imposter,skip,669.0,0,0
30,zombie,consolidated_dataset/test_00157.png,"{'doctor': 6, 'engineer': 62, 'normal': 9, 'thug': 8, 'imposter': 13, 'pessimist': 0}",engineer,skip,649.0,0,0
31,zombie,consolidated_dataset/test_00138.png,"{'doctor': 12, 'engineer': 18, 'normal': 24, 'thug': 36, 'imposter': 3, 'pessimist': 7}",normal,skip,629.0,0,0
32,zombie,consolidated_dataset/test_00079.png,"{'doctor': 9, 'engineer': 16, 'normal': 13, 'thug': 38, 'imposter': 13, 'pessimist': 11}",doctor,skip,609.0,0,0
33,healthy,consolidated_dataset/test_00062.png,"{'doctor': 24, 'engineer': 9, 'normal': 1, 'thug': 2, 'imposter': 32, 'pessimist': 33}",doctor,save,589.0,0,0
34,zombie,consolidated_dataset/test_00164.png,"{'doctor': 2, 'engineer': 1, 'normal': 22, 'thug': 3, 'imposter': 70, 'pessimist': 2}",imposter,scram,559.0,1,0
35,healthy,consolidated_dataset/test_00050.png,"{'doctor': 9, 'engineer': 39, 'normal': 4, 'thug': 1, 'imposter': 47, 'pessimist': 1}",engineer,save,509.0,0,0
36,zombie,consolidated_dataset/test_00058.png,"{'doctor': 20, 'engineer': 5, 'normal': 45, 'thug': 1, 'imposter': 26, 'pessimist': 2}",imposter,scram,479.0,1,0
37,healthy,consolidated_dataset/test_00141.png,"{'doctor': 19, 'engineer': 4, 'normal': 22, 'thug': 3, 'imposter': 41, 'pessimist': 12}",imposter,skip,549.0,0,0
38,zombie,consolidated_dataset/test_00152.png,"{'doctor': 62, 'engineer': 16, 'normal': 2, 'thug': 14, 'imposter': 0, 'pessimist': 5}",doctor,save,529.0,0,0
39,healthy,consolidated_dataset/test_00011.png,"{'doctor': 21, 'engineer': 0, 'normal': 31, 'thug': 40, 'imposter': 3, 'pessimist': 5}",normal,reveal,499.0,1,0
40,healthy,consolidated_dataset/test_00155.png,"{'doctor': 0, 'engineer': 49, 'normal': 18, 'thug': 16, 'imposter': 2, 'pessimist': 15}",engineer,save,469.0,1,0
41,healthy,consolidated_dataset/test_00182.png,"{'doctor': 13, 'engineer': 20, 'normal': 42, 'thug': 15, 'imposter': 11, 'pessimist': 0}",imposter,scram,439.0,2,0
42,zombie,consolidated_dataset/test_00082.png,"{'doctor': 7, 'engineer': 2, 'normal': 60, 'thug': 8, 'imposter': 1, 'pessimist': 22}",pessimist,skip,509.0,0,0
43,healthy,consolidated_dataset/test_00189.png,"{'doctor': 3, 'engineer': 1, 'normal': 83, 'thug': 1, 'imposter': 1, 'pessimist': 12}",normal,save,489.0,0,0
44,zombie,consolidated_dataset/test_00146.png,"{'doctor': 14, 'engineer': 10, 'normal': 33, 'thug': 8, 'imposter': 31, 'pessimist': 4}",thug,scram,459.0,1,0
45,healthy,consolidated_dataset/test_00057.png,"{'doctor': 2, 'engineer': 27, 'normal': 8, 'thug': 1, 'imposter': 18, 'pessimist': 45}",pessimist,save,409.0,0,0
