,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00039.png,"{'doctor': 3, 'engineer': 9, 'normal': 74, 'thug': 6, 'imposter': 0, 'pessimist': 7}",normal,save,720,0,0
1,healthy,consolidated_dataset/test_00017.png,"{'doctor': 5, 'engineer': 5, 'normal': 12, 'thug': 69, 'imposter': 4, 'pessimist': 5}",engineer,save,690,1,0
2,zombie,consolidated_dataset/test_00116.png,"{'doctor': 21, 'engineer': 51, 'normal': 3, 'thug': 0, 'imposter': 23, 'pessimist': 2}",engineer,save,660,2,0
3,zombie,consolidated_dataset/test_00177.png,"{'doctor': 5, 'engineer': 5, 'normal': 3, 'thug': 59, 'imposter': 16, 'pessimist': 12}",pessimist,scram,630,3,0
4,zombie,consolidated_dataset/test_00077.png,"{'doctor': 2, 'engineer': 1, 'normal': 82, 'thug': 3, 'imposter': 10, 'pessimist': 2}",normal,skip,820,0,0
5,healthy,consolidated_dataset/test_00054.png,"{'doctor': 3, 'engineer': 7, 'normal': 57, 'thug': 9, 'imposter': 7, 'pessimist': 18}",normal,save,800,0,0
6,zombie,consolidated_dataset/test_00042.png,"{'doctor': 7, 'engineer': 42, 'normal': 27, 'thug': 2, 'imposter': 1, 'pessimist': 20}",doctor,skip,770,1,0
7,zombie,consolidated_dataset/test_00140.png,"{'doctor': 57, 'engineer': 1, 'normal': 4, 'thug': 0, 'imposter': 0, 'pessimist': 37}",doctor,skip,750,1,0
8,healthy,consolidated_dataset/test_00078.png,"{'doctor': 23, 'engineer': 2, 'normal': 0, 'thug': 4, 'imposter': 37, 'pessimist': 33}",pessimist,save,730,1,0
9,healthy,consolidated_dataset/test_00090.png,"{'doctor': 4, 'engineer': 12, 'normal': 32, 'thug': 8, 'imposter': 6, 'pessimist': 39}",thug,scram,700,2,0
10,zombie,consolidated_dataset/test_00009.png,"{'doctor': 4, 'engineer': 32, 'normal': 5, 'thug': 53, 'imposter': 4, 'pessimist': 3}",engineer,save,650,0,0
11,healthy,consolidated_dataset/test_00064.png,"{'doctor': 0, 'engineer': 10, 'normal': 37, 'thug': 17, 'imposter': 33, 'pessimist': 3}",thug,scram,620,1,0
12,zombie,consolidated_dataset/test_00137.png,"{'doctor': 3, 'engineer': 8, 'normal': 37, 'thug': 44, 'imposter': 1, 'pessimist': 8}",thug,skip,690,0,0
13,healthy,consolidated_dataset/test_00126.png,"{'doctor': 7, 'engineer': 11, 'normal': 6, 'thug': 47, 'imposter': 9, 'pessimist': 20}",thug,skip,670,0,0
14,healthy,consolidated_dataset/test_00193.png,"{'doctor': 21, 'engineer': 1, 'normal': 39, 'thug': 12, 'imposter': 22, 'pessimist': 5}",doctor,save,650,0,0
15,zombie,consolidated_dataset/test_00175.png,"{'doctor': 1, 'engineer': 0, 'normal': 2, 'thug': 12, 'imposter': 64, 'pessimist': 21}",imposter,scram,620,1,0
16,healthy,consolidated_dataset/test_00063.png,"{'doctor': 2, 'engineer': 4, 'normal': 5, 'thug': 74, 'imposter': 12, 'pessimist': 3}",pessimist,save,570,0,0
17,zombie,consolidated_dataset/test_00048.png,"{'doctor': 26, 'engineer': 7, 'normal': 5, 'thug': 31, 'imposter': 26, 'pessimist': 5}",imposter,scram,540,1,0
18,healthy,consolidated_dataset/test_00065.png,"{'doctor': 11, 'engineer': 31, 'normal': 39, 'thug': 12, 'imposter': 6, 'pessimist': 1}",thug,skip,490,0,0
19,zombie,consolidated_dataset/test_00146.png,"{'doctor': 6, 'engineer': 59, 'normal': 5, 'thug': 1, 'imposter': 28, 'pessimist': 1}",engineer,save,470,0,0
20,zombie,consolidated_dataset/test_00074.png,"{'doctor': 1, 'engineer': 1, 'normal': 97, 'thug': 1, 'imposter': 0, 'pessimist': 0}",normal,scram,440,1,0
21,healthy,consolidated_dataset/test_00008.png,"{'doctor': 62, 'engineer': 1, 'normal': 17, 'thug': 10, 'imposter': 10, 'pessimist': 1}",thug,skip,510,0,0
22,zombie,consolidated_dataset/test_00007.png,"{'doctor': 29, 'engineer': 25, 'normal': 40, 'thug': 3, 'imposter': 1, 'pessimist': 2}",normal,skip,490,0,0
23,healthy,consolidated_dataset/test_00171.png,"{'doctor': 10, 'engineer': 9, 'normal': 24, 'thug': 18, 'imposter': 16, 'pessimist': 23}",thug,skip,470,0,0
24,healthy,consolidated_dataset/test_00035.png,"{'doctor': 28, 'engineer': 10, 'normal': 37, 'thug': 2, 'imposter': 3, 'pessimist': 21}",normal,save,450,0,0
25,zombie,consolidated_dataset/test_00192.png,"{'doctor': 2, 'engineer': 31, 'normal': 53, 'thug': 7, 'imposter': 6, 'pessimist': 1}",engineer,reveal,420,1,0
26,zombie,consolidated_dataset/test_00173.png,"{'doctor': 3, 'engineer': 2, 'normal': 1, 'thug': 72, 'imposter': 16, 'pessimist': 7}",thug,scram,390,1,0
27,healthy,consolidated_dataset/test_00123.png,"{'doctor': 3, 'engineer': 2, 'normal': 84, 'thug': 1, 'imposter': 6, 'pessimist': 4}",normal,save,340,0,0
28,healthy,consolidated_dataset/test_00186.png,"{'doctor': 11, 'engineer': 2, 'normal': 69, 'thug': 2, 'imposter': 8, 'pessimist': 9}",normal,scram,310,1,0
29,healthy,consolidated_dataset/test_00002.png,"{'doctor': 10, 'engineer': 27, 'normal': 44, 'thug': 8, 'imposter': 4, 'pessimist': 6}",doctor,save,260,0,0
30,healthy,consolidated_dataset/test_00073.png,"{'doctor': 2, 'engineer': 4, 'normal': 67, 'thug': 3, 'imposter': 15, 'pessimist': 10}",normal,scram,230,1,0
31,zombie,consolidated_dataset/test_00138.png,"{'doctor': 5, 'engineer': 8, 'normal': 5, 'thug': 50, 'imposter': 13, 'pessimist': 19}",pessimist,save,180,0,0
32,healthy,consolidated_dataset/test_00188.png,"{'doctor': 10, 'engineer': 7, 'normal': 0, 'thug': 5, 'imposter': 28, 'pessimist': 50}",imposter,skip,150,1,0
33,zombie,consolidated_dataset/test_00093.png,"{'doctor': 8, 'engineer': 11, 'normal': 30, 'thug': 28, 'imposter': 22, 'pessimist': 1}",thug,squish,130,1,0
34,healthy,consolidated_dataset/test_00083.png,"{'doctor': 15, 'engineer': 4, 'normal': 47, 'thug': 30, 'imposter': 3, 'pessimist': 1}",normal,save,115,1,0
35,zombie,consolidated_dataset/test_00033.png,"{'doctor': 0, 'engineer': 2, 'normal': 2, 'thug': 78, 'imposter': 15, 'pessimist': 2}",thug,scram,85,2,0
36,zombie,consolidated_dataset/test_00161.png,"{'doctor': 9, 'engineer': 3, 'normal': 59, 'thug': 11, 'imposter': 9, 'pessimist': 8}",normal,squish,35,0,0
37,healthy,consolidated_dataset/test_00132.png,"{'doctor': 8, 'engineer': 0, 'normal': 7, 'thug': 81, 'imposter': 0, 'pessimist': 2}",thug,scram,20,0,0
Killed: 0 Saved: 14
