,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
15,healthy,consolidated_dataset/test_00135.png,"{'doctor': 18, 'engineer': 7, 'normal': 63, 'thug': 3, 'imposter': 3, 'pessimist': 6}",doctor,reveal,475.0,4,0
16,healthy,consolidated_dataset/test_00102.png,"{'doctor': 44, 'engineer': 28, 'normal': 3, 'thug': 13, 'imposter': 8, 'pessimist': 4}",doctor,reveal,445.0,4,0
17,healthy,consolidated_dataset/test_00118.png,"{'doctor': 14, 'engineer': 36, 'normal': 37, 'thug': 3, 'imposter': 1, 'pessimist': 9}",imposter,scram,415.0,4,0
18,zombie,consolidated_dataset/test_00112.png,"{'doctor': 4, 'engineer': 0, 'normal': 29, 'thug': 3, 'imposter': 1, 'pessimist': 63}",pessimist,skip,509.0,0,0
19,healthy,consolidated_dataset/test_00083.png,"{'doctor': 39, 'engineer': 9, 'normal': 1, 'thug': 43, 'imposter': 1, 'pessimist': 8}",doctor,save,489.0,0,0
20,healthy,consolidated_dataset/test_00038.png,"{'doctor': 12, 'engineer': 34, 'normal': 34, 'thug': 8, 'imposter': 8, 'pessimist': 4}",pessimist,reveal,459.0,1,0
21,healthy,consolidated_dataset/test_00193.png,"{'doctor': 55, 'engineer': 2, 'normal': 2, 'thug': 31, 'imposter': 2, 'pessimist': 8}",doctor,reveal,429.0,1,0
22,zombie,consolidated_dataset/test_00198.png,"{'doctor': 69, 'engineer': 4, 'normal': 4, 'thug': 21, 'imposter': 1, 'pessimist': 1}",doctor,save,399.0,1,0
23,healthy,consolidated_dataset/test_00006.png,"{'doctor': 3, 'engineer': 0, 'normal': 0, 'thug': 92, 'imposter': 3, 'pessimist': 1}",thug,scram,369.0,2,0
24,healthy,consolidated_dataset/test_00160.png,"{'doctor': 3, 'engineer': 4, 'normal': 1, 'thug': 6, 'imposter': 85, 'pessimist': 2}",imposter,skip,319.0,0,0
25,healthy,consolidated_dataset/test_00129.png,"{'doctor': 53, 'engineer': 1, 'normal': 22, 'thug': 6, 'imposter': 13, 'pessimist': 4}",doctor,save,299.0,0,0
26,zombie,consolidated_dataset/test_00074.png,"{'doctor': 0, 'engineer': 1, 'normal': 9, 'thug': 58, 'imposter': 12, 'pessimist': 19}",thug,squish,269.0,1,0
27,healthy,consolidated_dataset/test_00169.png,"{'doctor': 15, 'engineer': 8, 'normal': 52, 'thug': 15, 'imposter': 7, 'pessimist': 3}",thug,scram,254.0,1,0
28,zombie,consolidated_dataset/test_00161.png,"{'doctor': 69, 'engineer': 2, 'normal': 1, 'thug': 1, 'imposter': 26, 'pessimist': 1}",doctor,reveal,204.0,0,0
29,zombie,consolidated_dataset/test_00105.png,"{'doctor': 39, 'engineer': 25, 'normal': 4, 'thug': 20, 'imposter': 7, 'pessimist': 5}",doctor,reveal,174.0,0,0
30,zombie,consolidated_dataset/test_00046.png,"{'doctor': 6, 'engineer': 5, 'normal': 9, 'thug': 53, 'imposter': 17, 'pessimist': 10}",engineer,save,144.0,0,0
31,zombie,consolidated_dataset/test_00037.png,"{'doctor': 5, 'engineer': 10, 'normal': 41, 'thug': 5, 'imposter': 13, 'pessimist': 26}",normal,scram,114.0,1,0
32,healthy,consolidated_dataset/test_00053.png,"{'doctor': 86, 'engineer': 3, 'normal': 8, 'thug': 1, 'imposter': 2, 'pessimist': 0}",doctor,save,184.0,0,0
33,healthy,consolidated_dataset/test_00015.png,"{'doctor': 4, 'engineer': 1, 'normal': 0, 'thug': 13, 'imposter': 19, 'pessimist': 63}",pessimist,save,154.0,1,0
34,healthy,consolidated_dataset/test_00064.png,"{'doctor': 58, 'engineer': 1, 'normal': 19, 'thug': 2, 'imposter': 20, 'pessimist': 0}",normal,save,124.0,2,0
35,zombie,consolidated_dataset/test_00146.png,"{'doctor': 5, 'engineer': 21, 'normal': 55, 'thug': 12, 'imposter': 0, 'pessimist': 6}",normal,scram,94.0,3,0
36,zombie,consolidated_dataset/test_00016.png,"{'doctor': 6, 'engineer': 11, 'normal': 40, 'thug': 11, 'imposter': 29, 'pessimist': 4}",engineer,save,44.0,0,0
37,healthy,consolidated_dataset/test_00153.png,"{'doctor': 1, 'engineer': 15, 'normal': 48, 'thug': 16, 'imposter': 18, 'pessimist': 2}",normal,save,14.0,1,0
Killed: 0 Saved: 14
