,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00058.png,"{'doctor': 4, 'engineer': 1, 'normal': 58, 'thug': 17, 'imposter': 2, 'pessimist': 19}",normal,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00184.png,"{'doctor': 27, 'engineer': 2, 'normal': 42, 'thug': 20, 'imposter': 4, 'pessimist': 5}",normal,save,700.0,0,0
2,zombie,consolidated_dataset/test_00121.png,"{'doctor': 63, 'engineer': 8, 'normal': 5, 'thug': 2, 'imposter': 7, 'pessimist': 15}",doctor,scram,670.0,1,0
3,zombie,consolidated_dataset/test_00027.png,"{'doctor': 7, 'engineer': 2, 'normal': 6, 'thug': 30, 'imposter': 54, 'pessimist': 1}",thug,squish,620.0,0,0
4,healthy,consolidated_dataset/test_00155.png,"{'doctor': 12, 'engineer': 33, 'normal': 7, 'thug': 12, 'imposter': 8, 'pessimist': 29}",engineer,save,605.0,0,0
5,healthy,consolidated_dataset/test_00160.png,"{'doctor': 6, 'engineer': 37, 'normal': 37, 'thug': 4, 'imposter': 5, 'pessimist': 10}",engineer,save,575.0,1,0
6,zombie,consolidated_dataset/test_00149.png,"{'doctor': 1, 'engineer': 53, 'normal': 2, 'thug': 4, 'imposter': 40, 'pessimist': 1}",engineer,scram,545.0,2,0
7,healthy,consolidated_dataset/test_00190.png,"{'doctor': 31, 'engineer': 9, 'normal': 38, 'thug': 19, 'imposter': 1, 'pessimist': 2}",normal,save,735.0,0,0
8,healthy,consolidated_dataset/test_00193.png,"{'doctor': 15, 'engineer': 35, 'normal': 19, 'thug': 0, 'imposter': 18, 'pessimist': 13}",imposter,skip,705.0,1,0
9,healthy,consolidated_dataset/test_00064.png,"{'doctor': 6, 'engineer': 81, 'normal': 11, 'thug': 1, 'imposter': 0, 'pessimist': 1}",engineer,save,685.0,1,0
10,healthy,consolidated_dataset/test_00096.png,"{'doctor': 9, 'engineer': 1, 'normal': 4, 'thug': 82, 'imposter': 0, 'pessimist': 2}",thug,scram,655.0,2,0
11,healthy,consolidated_dataset/test_00196.png,"{'doctor': 5, 'engineer': 1, 'normal': 78, 'thug': 2, 'imposter': 13, 'pessimist': 1}",normal,skip,725.0,0,0
12,healthy,consolidated_dataset/test_00136.png,"{'doctor': 2, 'engineer': 18, 'normal': 31, 'thug': 21, 'imposter': 17, 'pessimist': 12}",normal,save,705.0,0,0
13,healthy,consolidated_dataset/test_00100.png,"{'doctor': 20, 'engineer': 38, 'normal': 3, 'thug': 10, 'imposter': 28, 'pessimist': 0}",doctor,save,675.0,1,0
14,healthy,consolidated_dataset/test_00057.png,"{'doctor': 15, 'engineer': 3, 'normal': 1, 'thug': 8, 'imposter': 0, 'pessimist': 71}",pessimist,save,645.0,2,0
15,healthy,consolidated_dataset/test_00102.png,"{'doctor': 7, 'engineer': 2, 'normal': 49, 'thug': 19, 'imposter': 3, 'pessimist': 19}",imposter,save,615.0,3,0
16,healthy,consolidated_dataset/test_00052.png,"{'doctor': 5, 'engineer': 2, 'normal': 55, 'thug': 3, 'imposter': 22, 'pessimist': 12}",doctor,scram,585.0,4,0
17,healthy,consolidated_dataset/test_00119.png,"{'doctor': 28, 'engineer': 0, 'normal': 3, 'thug': 59, 'imposter': 4, 'pessimist': 5}",normal,save,445.0,0,0
18,zombie,consolidated_dataset/test_00146.png,"{'doctor': 38, 'engineer': 0, 'normal': 0, 'thug': 9, 'imposter': 22, 'pessimist': 30}",imposter,squish,415.0,1,0
19,healthy,consolidated_dataset/test_00054.png,"{'doctor': 54, 'engineer': 0, 'normal': 27, 'thug': 2, 'imposter': 9, 'pessimist': 7}",doctor,save,400.0,1,0
20,healthy,consolidated_dataset/test_00021.png,"{'doctor': 4, 'engineer': 6, 'normal': 40, 'thug': 12, 'imposter': 26, 'pessimist': 11}",imposter,scram,370.0,2,0
21,healthy,consolidated_dataset/test_00065.png,"{'doctor': 30, 'engineer': 4, 'normal': 12, 'thug': 1, 'imposter': 36, 'pessimist': 18}",pessimist,save,320.0,0,0
22,healthy,consolidated_dataset/test_00078.png,"{'doctor': 7, 'engineer': 55, 'normal': 1, 'thug': 5, 'imposter': 16, 'pessimist': 16}",pessimist,save,290.0,1,0
23,healthy,consolidated_dataset/test_00114.png,"{'doctor': 12, 'engineer': 4, 'normal': 3, 'thug': 17, 'imposter': 60, 'pessimist': 4}",thug,skip,260.0,2,0
24,zombie,consolidated_dataset/test_00195.png,"{'doctor': 16, 'engineer': 17, 'normal': 31, 'thug': 3, 'imposter': 16, 'pessimist': 17}",imposter,skip,240.0,2,0
25,zombie,consolidated_dataset/test_00199.png,"{'doctor': 36, 'engineer': 6, 'normal': 39, 'thug': 2, 'imposter': 5, 'pessimist': 10}",doctor,save,220.0,2,0
26,healthy,consolidated_dataset/test_00150.png,"{'doctor': 9, 'engineer': 46, 'normal': 7, 'thug': 2, 'imposter': 1, 'pessimist': 36}",engineer,scram,190.0,3,0
27,healthy,consolidated_dataset/test_00028.png,"{'doctor': 7, 'engineer': 1, 'normal': 72, 'thug': 4, 'imposter': 8, 'pessimist': 7}",normal,save,140.0,0,0
28,healthy,consolidated_dataset/test_00063.png,"{'doctor': 33, 'engineer': 2, 'normal': 7, 'thug': 16, 'imposter': 39, 'pessimist': 3}",thug,save,110.0,1,0
29,healthy,consolidated_dataset/test_00002.png,"{'doctor': 1, 'engineer': 0, 'normal': 70, 'thug': 17, 'imposter': 10, 'pessimist': 2}",normal,save,80.0,2,0
30,zombie,consolidated_dataset/test_00022.png,"{'doctor': 1, 'engineer': 35, 'normal': 10, 'thug': 20, 'imposter': 28, 'pessimist': 6}",engineer,scram,50.0,3,0
Killed: 0 Saved: 17
