,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00007.png,"{'doctor': 97, 'engineer': 0, 'normal': 0, 'thug': 1, 'imposter': 0, 'pessimist': 1}",doctor,skip,720,0,0
1,healthy,consolidated_dataset/test_00127.png,"{'doctor': 14, 'engineer': 62, 'normal': 2, 'thug': 4, 'imposter': 19, 'pessimist': 1}",doctor,save,700,0,0
2,healthy,consolidated_dataset/test_00124.png,"{'doctor': 1, 'engineer': 10, 'normal': 82, 'thug': 0, 'imposter': 5, 'pessimist': 3}",normal,save,670,1,0
3,zombie,consolidated_dataset/test_00005.png,"{'doctor': 79, 'engineer': 14, 'normal': 4, 'thug': 1, 'imposter': 1, 'pessimist': 2}",doctor,save,640,2,0
4,zombie,consolidated_dataset/test_00013.png,"{'doctor': 24, 'engineer': 34, 'normal': 15, 'thug': 26, 'imposter': 0, 'pessimist': 1}",engineer,scram,610,3,0
5,zombie,consolidated_dataset/test_00058.png,"{'doctor': 33, 'engineer': 1, 'normal': 2, 'thug': 3, 'imposter': 55, 'pessimist': 6}",imposter,skip,560,0,0
6,healthy,consolidated_dataset/test_00098.png,"{'doctor': 4, 'engineer': 4, 'normal': 65, 'thug': 2, 'imposter': 21, 'pessimist': 5}",normal,reveal,540,0,0
7,zombie,consolidated_dataset/test_00108.png,"{'doctor': 28, 'engineer': 8, 'normal': 1, 'thug': 35, 'imposter': 22, 'pessimist': 6}",thug,skip,510,0,0
8,healthy,consolidated_dataset/test_00128.png,"{'doctor': 1, 'engineer': 6, 'normal': 3, 'thug': 58, 'imposter': 20, 'pessimist': 11}",thug,skip,490,0,0
9,healthy,consolidated_dataset/test_00015.png,"{'doctor': 11, 'engineer': 3, 'normal': 79, 'thug': 3, 'imposter': 5, 'pessimist': 0}",normal,skip,470,0,0
10,zombie,consolidated_dataset/test_00077.png,"{'doctor': 14, 'engineer': 20, 'normal': 56, 'thug': 0, 'imposter': 0, 'pessimist': 10}",engineer,save,450,0,0
11,healthy,consolidated_dataset/test_00183.png,"{'doctor': 1, 'engineer': 29, 'normal': 18, 'thug': 44, 'imposter': 8, 'pessimist': 0}",thug,skip,420,1,0
12,healthy,consolidated_dataset/test_00185.png,"{'doctor': 9, 'engineer': 35, 'normal': 2, 'thug': 4, 'imposter': 48, 'pessimist': 1}",engineer,save,400,1,0
13,healthy,consolidated_dataset/test_00084.png,"{'doctor': 3, 'engineer': 32, 'normal': 23, 'thug': 9, 'imposter': 22, 'pessimist': 11}",normal,scram,370,2,0
14,zombie,consolidated_dataset/test_00031.png,"{'doctor': 50, 'engineer': 2, 'normal': 0, 'thug': 12, 'imposter': 32, 'pessimist': 6}",imposter,skip,560,0,0
15,zombie,consolidated_dataset/test_00095.png,"{'doctor': 15, 'engineer': 3, 'normal': 52, 'thug': 11, 'imposter': 2, 'pessimist': 18}",normal,squish,540,0,0
16,zombie,consolidated_dataset/test_00004.png,"{'doctor': 11, 'engineer': 34, 'normal': 4, 'thug': 47, 'imposter': 2, 'pessimist': 1}",engineer,skip,525,0,0
17,healthy,consolidated_dataset/test_00131.png,"{'doctor': 10, 'engineer': 17, 'normal': 8, 'thug': 3, 'imposter': 61, 'pessimist': 1}",engineer,save,505,0,0
18,zombie,consolidated_dataset/test_00159.png,"{'doctor': 3, 'engineer': 6, 'normal': 5, 'thug': 36, 'imposter': 46, 'pessimist': 4}",engineer,scram,475,1,0
19,zombie,consolidated_dataset/test_00072.png,"{'doctor': 6, 'engineer': 71, 'normal': 6, 'thug': 1, 'imposter': 8, 'pessimist': 8}",engineer,save,545,0,0
20,zombie,consolidated_dataset/test_00167.png,"{'doctor': 4, 'engineer': 1, 'normal': 2, 'thug': 12, 'imposter': 8, 'pessimist': 73}",thug,scram,515,1,0
21,healthy,consolidated_dataset/test_00036.png,"{'doctor': 5, 'engineer': 1, 'normal': 10, 'thug': 2, 'imposter': 69, 'pessimist': 12}",normal,skip,585,0,0
22,healthy,consolidated_dataset/test_00059.png,"{'doctor': 13, 'engineer': 7, 'normal': 67, 'thug': 7, 'imposter': 3, 'pessimist': 3}",engineer,save,565,0,0
23,zombie,consolidated_dataset/test_00022.png,"{'doctor': 1, 'engineer': 5, 'normal': 0, 'thug': 0, 'imposter': 18, 'pessimist': 74}",pessimist,skip,535,1,0
24,healthy,consolidated_dataset/test_00041.png,"{'doctor': 26, 'engineer': 19, 'normal': 7, 'thug': 39, 'imposter': 4, 'pessimist': 5}",thug,skip,515,1,0
25,healthy,consolidated_dataset/test_00130.png,"{'doctor': 21, 'engineer': 26, 'normal': 7, 'thug': 15, 'imposter': 15, 'pessimist': 16}",doctor,save,495,1,0
26,healthy,consolidated_dataset/test_00057.png,"{'doctor': 0, 'engineer': 2, 'normal': 79, 'thug': 4, 'imposter': 3, 'pessimist': 13}",normal,scram,465,2,0
27,healthy,consolidated_dataset/test_00136.png,"{'doctor': 10, 'engineer': 1, 'normal': 1, 'thug': 72, 'imposter': 8, 'pessimist': 7}",pessimist,reveal,535,0,0
28,zombie,consolidated_dataset/test_00152.png,"{'doctor': 0, 'engineer': 10, 'normal': 84, 'thug': 1, 'imposter': 2, 'pessimist': 3}",normal,reveal,505,0,0
29,zombie,consolidated_dataset/test_00121.png,"{'doctor': 65, 'engineer': 13, 'normal': 6, 'thug': 3, 'imposter': 0, 'pessimist': 13}",doctor,save,475,0,0
30,healthy,consolidated_dataset/test_00010.png,"{'doctor': 78, 'engineer': 7, 'normal': 6, 'thug': 6, 'imposter': 2, 'pessimist': 1}",doctor,save,445,1,0
31,healthy,consolidated_dataset/test_00174.png,"{'doctor': 10, 'engineer': 25, 'normal': 6, 'thug': 5, 'imposter': 14, 'pessimist': 39}",pessimist,save,415,2,0
32,zombie,consolidated_dataset/test_00070.png,"{'doctor': 4, 'engineer': 22, 'normal': 57, 'thug': 12, 'imposter': 1, 'pessimist': 5}",normal,scram,385,3,0
33,healthy,consolidated_dataset/test_00155.png,"{'doctor': 28, 'engineer': 20, 'normal': 8, 'thug': 6, 'imposter': 32, 'pessimist': 6}",engineer,save,335,0,0
34,zombie,consolidated_dataset/test_00116.png,"{'doctor': 14, 'engineer': 1, 'normal': 12, 'thug': 36, 'imposter': 36, 'pessimist': 1}",doctor,squish,305,1,0
35,healthy,consolidated_dataset/test_00069.png,"{'doctor': 3, 'engineer': 2, 'normal': 34, 'thug': 13, 'imposter': 11, 'pessimist': 37}",pessimist,reveal,290,1,0
36,healthy,consolidated_dataset/test_00038.png,"{'doctor': 6, 'engineer': 4, 'normal': 5, 'thug': 65, 'imposter': 1, 'pessimist': 19}",thug,skip,260,1,0
37,zombie,consolidated_dataset/test_00014.png,"{'doctor': 12, 'engineer': 30, 'normal': 10, 'thug': 45, 'imposter': 3, 'pessimist': 1}",thug,save,240,1,0
38,zombie,consolidated_dataset/test_00033.png,"{'doctor': 0, 'engineer': 1, 'normal': 40, 'thug': 23, 'imposter': 31, 'pessimist': 5}",thug,skip,210,2,0
39,healthy,consolidated_dataset/test_00100.png,"{'doctor': 2, 'engineer': 2, 'normal': 90, 'thug': 2, 'imposter': 3, 'pessimist': 1}",normal,skip,190,2,0
40,healthy,consolidated_dataset/test_00075.png,"{'doctor': 1, 'engineer': 27, 'normal': 61, 'thug': 1, 'imposter': 9, 'pessimist': 0}",normal,save,170,2,0
41,zombie,consolidated_dataset/test_00080.png,"{'doctor': 3, 'engineer': 0, 'normal': 0, 'thug': 4, 'imposter': 14, 'pessimist': 78}",pessimist,scram,140,3,0
42,zombie,consolidated_dataset/test_00173.png,"{'doctor': 6, 'engineer': 1, 'normal': 0, 'thug': 20, 'imposter': 23, 'pessimist': 50}",thug,scram,210,0,0
43,zombie,consolidated_dataset/test_00032.png,"{'doctor': 6, 'engineer': 23, 'normal': 67, 'thug': 0, 'imposter': 1, 'pessimist': 3}",normal,save,160,0,0
44,zombie,consolidated_dataset/test_00037.png,"{'doctor': 2, 'engineer': 5, 'normal': 57, 'thug': 3, 'imposter': 0, 'pessimist': 33}",normal,skip,130,1,0
45,zombie,consolidated_dataset/test_00145.png,"{'doctor': 12, 'engineer': 17, 'normal': 23, 'thug': 7, 'imposter': 8, 'pessimist': 33}",pessimist,skip,110,1,0
46,healthy,consolidated_dataset/test_00186.png,"{'doctor': 8, 'engineer': 2, 'normal': 87, 'thug': 1, 'imposter': 1, 'pessimist': 0}",normal,save,90,1,0
47,zombie,consolidated_dataset/test_00089.png,"{'doctor': 9, 'engineer': 14, 'normal': 14, 'thug': 17, 'imposter': 4, 'pessimist': 41}",doctor,scram,60,2,0
48,healthy,consolidated_dataset/test_00006.png,"{'doctor': 0, 'engineer': 4, 'normal': 44, 'thug': 43, 'imposter': 3, 'pessimist': 6}",thug,scram,10,0,0
Killed: 0 Saved: 17
