,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00151.png,"{'doctor': 31, 'engineer': 0, 'normal': 21, 'thug': 36, 'imposter': 8, 'pessimist': 4}",doctor,skip,720,0,0
1,healthy,consolidated_dataset/test_00081.png,"{'doctor': 2, 'engineer': 27, 'normal': 3, 'thug': 0, 'imposter': 67, 'pessimist': 0}",,skip,700,0,0
2,healthy,consolidated_dataset/test_00118.png,"{'doctor': 12, 'engineer': 23, 'normal': 45, 'thug': 5, 'imposter': 15, 'pessimist': 0}",normal,save,680,0,0
3,healthy,consolidated_dataset/test_00008.png,"{'doctor': 1, 'engineer': 43, 'normal': 37, 'thug': 6, 'imposter': 8, 'pessimist': 4}",engineer,save,650,1,0
4,healthy,consolidated_dataset/test_00038.png,"{'doctor': 74, 'engineer': 4, 'normal': 13, 'thug': 6, 'imposter': 1, 'pessimist': 2}",doctor,save,620,2,0
5,zombie,consolidated_dataset/test_00152.png,"{'doctor': 1, 'engineer': 4, 'normal': 72, 'thug': 3, 'imposter': 4, 'pessimist': 15}",normal,scram,590,3,0
6,zombie,consolidated_dataset/test_00097.png,"{'doctor': 24, 'engineer': 24, 'normal': 10, 'thug': 5, 'imposter': 24, 'pessimist': 12}",pessimist,skip,660,0,0
7,zombie,consolidated_dataset/test_00013.png,"{'doctor': 15, 'engineer': 18, 'normal': 1, 'thug': 4, 'imposter': 62, 'pessimist': 0}",imposter,skip,640,0,0
8,zombie,consolidated_dataset/test_00042.png,"{'doctor': 1, 'engineer': 9, 'normal': 3, 'thug': 3, 'imposter': 14, 'pessimist': 69}",imposter,skip,620,0,0
9,healthy,consolidated_dataset/test_00040.png,"{'doctor': 75, 'engineer': 20, 'normal': 2, 'thug': 3, 'imposter': 0, 'pessimist': 0}",doctor,save,600,0,0
10,healthy,consolidated_dataset/test_00127.png,"{'doctor': 6, 'engineer': 11, 'normal': 4, 'thug': 1, 'imposter': 78, 'pessimist': 1}",imposter,skip,570,1,0
11,healthy,consolidated_dataset/test_00107.png,"{'doctor': 1, 'engineer': 1, 'normal': 72, 'thug': 0, 'imposter': 16, 'pessimist': 9}",normal,save,550,1,0
12,zombie,consolidated_dataset/test_00105.png,"{'doctor': 1, 'engineer': 25, 'normal': 23, 'thug': 0, 'imposter': 46, 'pessimist': 5}",imposter,squish,520,2,0
13,zombie,consolidated_dataset/test_00092.png,"{'doctor': 4, 'engineer': 2, 'normal': 37, 'thug': 45, 'imposter': 3, 'pessimist': 9}",thug,scram,505,2,0
14,zombie,consolidated_dataset/test_00157.png,"{'doctor': 2, 'engineer': 12, 'normal': 3, 'thug': 1, 'imposter': 8, 'pessimist': 73}",pessimist,save,455,0,0
15,healthy,consolidated_dataset/test_00000.png,"{'doctor': 36, 'engineer': 2, 'normal': 0, 'thug': 10, 'imposter': 2, 'pessimist': 50}",pessimist,save,425,1,0
16,zombie,consolidated_dataset/test_00033.png,"{'doctor': 1, 'engineer': 2, 'normal': 14, 'thug': 76, 'imposter': 0, 'pessimist': 6}",thug,scram,395,2,0
17,healthy,consolidated_dataset/test_00056.png,"{'doctor': 2, 'engineer': 1, 'normal': 82, 'thug': 2, 'imposter': 8, 'pessimist': 4}",normal,save,345,0,0
18,healthy,consolidated_dataset/test_00114.png,"{'doctor': 25, 'engineer': 7, 'normal': 29, 'thug': 13, 'imposter': 12, 'pessimist': 14}",imposter,scram,315,1,0
19,zombie,consolidated_dataset/test_00046.png,"{'doctor': 11, 'engineer': 18, 'normal': 44, 'thug': 17, 'imposter': 2, 'pessimist': 7}",normal,squish,265,0,0
20,healthy,consolidated_dataset/test_00143.png,"{'doctor': 1, 'engineer': 0, 'normal': 0, 'thug': 1, 'imposter': 97, 'pessimist': 2}",imposter,skip,250,0,0
21,healthy,consolidated_dataset/test_00096.png,"{'doctor': 43, 'engineer': 4, 'normal': 11, 'thug': 12, 'imposter': 5, 'pessimist': 26}",thug,save,230,0,0
22,healthy,consolidated_dataset/test_00010.png,"{'doctor': 6, 'engineer': 5, 'normal': 40, 'thug': 19, 'imposter': 2, 'pessimist': 28}",doctor,save,200,1,0
23,healthy,consolidated_dataset/test_00129.png,"{'doctor': 33, 'engineer': 3, 'normal': 40, 'thug': 9, 'imposter': 4, 'pessimist': 11}",normal,scram,170,2,0
24,healthy,consolidated_dataset/test_00073.png,"{'doctor': 3, 'engineer': 6, 'normal': 13, 'thug': 18, 'imposter': 9, 'pessimist': 51}",doctor,save,120,0,0
25,healthy,consolidated_dataset/test_00117.png,"{'doctor': 2, 'engineer': 9, 'normal': 21, 'thug': 2, 'imposter': 64, 'pessimist': 1}",imposter,reveal,90,1,0
26,healthy,consolidated_dataset/test_00055.png,"{'doctor': 4, 'engineer': 0, 'normal': 7, 'thug': 3, 'imposter': 63, 'pessimist': 22}",doctor,save,60,1,0
27,zombie,consolidated_dataset/test_00048.png,"{'doctor': 29, 'engineer': 19, 'normal': 3, 'thug': 11, 'imposter': 23, 'pessimist': 15}",thug,scram,30,2,0
Killed: 0 Saved: 12
