,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00059.png,"{'doctor': 3, 'engineer': 17, 'normal': 5, 'thug': 1, 'imposter': 41, 'pessimist': 33}",pessimist,skip,720,0,0
1,healthy,consolidated_dataset/test_00155.png,"{'doctor': 5, 'engineer': 46, 'normal': 29, 'thug': 3, 'imposter': 8, 'pessimist': 9}",engineer,save,700,0,0
2,zombie,consolidated_dataset/test_00198.png,"{'doctor': 36, 'engineer': 4, 'normal': 2, 'thug': 28, 'imposter': 29, 'pessimist': 0}",thug,scram,670,1,0
3,zombie,consolidated_dataset/test_00175.png,"{'doctor': 1, 'engineer': 90, 'normal': 8, 'thug': 1, 'imposter': 0, 'pessimist': 0}",engineer,skip,740,0,0
4,healthy,consolidated_dataset/test_00107.png,"{'doctor': 5, 'engineer': 2, 'normal': 34, 'thug': 31, 'imposter': 1, 'pessimist': 27}",pessimist,skip,720,0,0
5,healthy,consolidated_dataset/test_00102.png,"{'doctor': 2, 'engineer': 4, 'normal': 88, 'thug': 1, 'imposter': 2, 'pessimist': 3}",normal,save,700,0,0
6,zombie,consolidated_dataset/test_00047.png,"{'doctor': 1, 'engineer': 0, 'normal': 3, 'thug': 27, 'imposter': 39, 'pessimist': 30}",imposter,scram,670,1,0
7,zombie,consolidated_dataset/test_00042.png,"{'doctor': 5, 'engineer': 9, 'normal': 68, 'thug': 11, 'imposter': 2, 'pessimist': 5}",pessimist,squish,620,0,0
8,zombie,consolidated_dataset/test_00076.png,"{'doctor': 1, 'engineer': 64, 'normal': 19, 'thug': 16, 'imposter': 0, 'pessimist': 1}",normal,skip,605,0,0
9,healthy,consolidated_dataset/test_00003.png,"{'doctor': 3, 'engineer': 7, 'normal': 1, 'thug': 11, 'imposter': 43, 'pessimist': 36}",pessimist,save,585,0,0
10,zombie,consolidated_dataset/test_00004.png,"{'doctor': 13, 'engineer': 6, 'normal': 3, 'thug': 9, 'imposter': 14, 'pessimist': 56}",pessimist,scram,555,1,0
11,zombie,consolidated_dataset/test_00199.png,"{'doctor': 0, 'engineer': 5, 'normal': 34, 'thug': 36, 'imposter': 11, 'pessimist': 14}",normal,skip,505,0,0
12,zombie,consolidated_dataset/test_00046.png,"{'doctor': 2, 'engineer': 1, 'normal': 1, 'thug': 49, 'imposter': 46, 'pessimist': 1}",imposter,scram,485,0,0
13,healthy,consolidated_dataset/test_00020.png,"{'doctor': 41, 'engineer': 26, 'normal': 2, 'thug': 21, 'imposter': 10, 'pessimist': 0}",engineer,save,435,0,0
14,healthy,consolidated_dataset/test_00193.png,"{'doctor': 0, 'engineer': 0, 'normal': 3, 'thug': 3, 'imposter': 8, 'pessimist': 86}",pessimist,skip,405,1,0
15,zombie,consolidated_dataset/test_00031.png,"{'doctor': 1, 'engineer': 28, 'normal': 44, 'thug': 15, 'imposter': 12, 'pessimist': 0}",engineer,scram,385,1,0
16,healthy,consolidated_dataset/test_00172.png,"{'doctor': 42, 'engineer': 37, 'normal': 2, 'thug': 8, 'imposter': 4, 'pessimist': 7}",doctor,save,455,0,0
17,zombie,consolidated_dataset/test_00018.png,"{'doctor': 22, 'engineer': 0, 'normal': 68, 'thug': 0, 'imposter': 6, 'pessimist': 4}",normal,scram,425,1,0
18,healthy,consolidated_dataset/test_00118.png,"{'doctor': 7, 'engineer': 5, 'normal': 70, 'thug': 1, 'imposter': 13, 'pessimist': 4}",doctor,save,375,0,0
19,zombie,consolidated_dataset/test_00105.png,"{'doctor': 24, 'engineer': 3, 'normal': 11, 'thug': 40, 'imposter': 17, 'pessimist': 5}",thug,scram,345,1,0
20,zombie,consolidated_dataset/test_00110.png,"{'doctor': 1, 'engineer': 5, 'normal': 7, 'thug': 43, 'imposter': 4, 'pessimist': 40}",thug,skip,295,0,0
21,healthy,consolidated_dataset/test_00184.png,"{'doctor': 1, 'engineer': 20, 'normal': 31, 'thug': 39, 'imposter': 8, 'pessimist': 1}",engineer,save,275,0,0
22,healthy,consolidated_dataset/test_00114.png,"{'doctor': 1, 'engineer': 15, 'normal': 68, 'thug': 0, 'imposter': 3, 'pessimist': 13}",normal,save,245,1,0
23,healthy,consolidated_dataset/test_00035.png,"{'doctor': 1, 'engineer': 27, 'normal': 4, 'thug': 64, 'imposter': 3, 'pessimist': 1}",thug,scram,215,2,0
24,zombie,consolidated_dataset/test_00179.png,"{'doctor': 3, 'engineer': 7, 'normal': 33, 'thug': 38, 'imposter': 10, 'pessimist': 8}",normal,skip,285,0,0
25,healthy,consolidated_dataset/test_00036.png,"{'doctor': 31, 'engineer': 2, 'normal': 1, 'thug': 45, 'imposter': 20, 'pessimist': 0}",imposter,reveal,265,0,0
26,healthy,consolidated_dataset/test_00124.png,"{'doctor': 25, 'engineer': 11, 'normal': 20, 'thug': 5, 'imposter': 40, 'pessimist': 0}",normal,reveal,235,0,0
27,zombie,consolidated_dataset/test_00142.png,"{'doctor': 1, 'engineer': 2, 'normal': 1, 'thug': 2, 'imposter': 14, 'pessimist': 80}",pessimist,skip,205,0,0
28,healthy,consolidated_dataset/test_00023.png,"{'doctor': 16, 'engineer': 9, 'normal': 69, 'thug': 0, 'imposter': 2, 'pessimist': 4}",normal,save,185,0,0
29,healthy,consolidated_dataset/test_00109.png,"{'doctor': 0, 'engineer': 2, 'normal': 0, 'thug': 31, 'imposter': 0, 'pessimist': 66}",pessimist,save,155,1,0
30,healthy,consolidated_dataset/test_00062.png,"{'doctor': 10, 'engineer': 11, 'normal': 25, 'thug': 18, 'imposter': 5, 'pessimist': 30}",pessimist,save,125,2,0
31,zombie,consolidated_dataset/test_00146.png,"{'doctor': 0, 'engineer': 0, 'normal': 2, 'thug': 4, 'imposter': 87, 'pessimist': 5}",imposter,scram,95,3,0
32,zombie,consolidated_dataset/test_00137.png,"{'doctor': 14, 'engineer': 7, 'normal': 69, 'thug': 1, 'imposter': 8, 'pessimist': 0}",normal,save,45,0,0
33,healthy,consolidated_dataset/test_00078.png,"{'doctor': 0, 'engineer': 5, 'normal': 65, 'thug': 4, 'imposter': 3, 'pessimist': 22}",pessimist,save,15,1,0
Killed: 0 Saved: 13
