,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00032.png,"{'doctor': 1, 'engineer': 0, 'normal': 2, 'thug': 24, 'imposter': 71, 'pessimist': 2}",imposter,squish,720,0,0
1,zombie,consolidated_dataset/test_00016.png,"{'doctor': 3, 'engineer': 0, 'normal': 47, 'thug': 7, 'imposter': 15, 'pessimist': 28}",normal,squish,705,0,0
2,zombie,consolidated_dataset/test_00197.png,"{'doctor': 7, 'engineer': 1, 'normal': 80, 'thug': 1, 'imposter': 7, 'pessimist': 4}",normal,skip,690,0,0
3,zombie,consolidated_dataset/test_00173.png,"{'doctor': 4, 'engineer': 3, 'normal': 50, 'thug': 5, 'imposter': 32, 'pessimist': 6}",normal,squish,670,0,0
4,zombie,consolidated_dataset/test_00013.png,"{'doctor': 2, 'engineer': 4, 'normal': 5, 'thug': 76, 'imposter': 2, 'pessimist': 11}",thug,squish,655,0,0
5,zombie,consolidated_dataset/test_00103.png,"{'doctor': 7, 'engineer': 3, 'normal': 1, 'thug': 0, 'imposter': 6, 'pessimist': 84}",doctor,skip,640,0,0
6,zombie,consolidated_dataset/test_00027.png,"{'doctor': 17, 'engineer': 7, 'normal': 5, 'thug': 0, 'imposter': 1, 'pessimist': 69}",pessimist,squish,620,0,0
7,zombie,consolidated_dataset/test_00007.png,"{'doctor': 12, 'engineer': 15, 'normal': 25, 'thug': 13, 'imposter': 11, 'pessimist': 25}",normal,skip,605,0,0
8,healthy,consolidated_dataset/test_00186.png,"{'doctor': 7, 'engineer': 1, 'normal': 29, 'thug': 31, 'imposter': 12, 'pessimist': 19}",normal,save,585,0,0
9,healthy,consolidated_dataset/test_00081.png,"{'doctor': 1, 'engineer': 26, 'normal': 1, 'thug': 51, 'imposter': 17, 'pessimist': 4}",engineer,save,555,1,0
10,zombie,consolidated_dataset/test_00179.png,"{'doctor': 1, 'engineer': 0, 'normal': 97, 'thug': 0, 'imposter': 1, 'pessimist': 0}",normal,scram,525,2,0
11,zombie,consolidated_dataset/test_00086.png,"{'doctor': 1, 'engineer': 4, 'normal': 94, 'thug': 0, 'imposter': 0, 'pessimist': 1}",normal,squish,595,0,0
12,healthy,consolidated_dataset/test_00126.png,"{'doctor': 60, 'engineer': 23, 'normal': 4, 'thug': 3, 'imposter': 7, 'pessimist': 3}",doctor,save,580,0,0
13,zombie,consolidated_dataset/test_00034.png,"{'doctor': 3, 'engineer': 0, 'normal': 80, 'thug': 2, 'imposter': 14, 'pessimist': 2}",normal,scram,550,1,0
14,healthy,consolidated_dataset/test_00119.png,"{'doctor': 10, 'engineer': 5, 'normal': 7, 'thug': 17, 'imposter': 6, 'pessimist': 55}",normal,save,500,0,0
15,healthy,consolidated_dataset/test_00041.png,"{'doctor': 2, 'engineer': 66, 'normal': 12, 'thug': 7, 'imposter': 5, 'pessimist': 8}",engineer,save,470,1,0
16,healthy,consolidated_dataset/test_00067.png,"{'doctor': 32, 'engineer': 1, 'normal': 52, 'thug': 15, 'imposter': 0, 'pessimist': 0}",thug,save,440,2,0
17,healthy,consolidated_dataset/test_00003.png,"{'doctor': 19, 'engineer': 10, 'normal': 2, 'thug': 0, 'imposter': 65, 'pessimist': 3}",engineer,scram,410,3,0
18,healthy,consolidated_dataset/test_00064.png,"{'doctor': 24, 'engineer': 0, 'normal': 36, 'thug': 0, 'imposter': 39, 'pessimist': 0}",imposter,save,480,0,0
19,healthy,consolidated_dataset/test_00162.png,"{'doctor': 57, 'engineer': 2, 'normal': 2, 'thug': 15, 'imposter': 9, 'pessimist': 16}",doctor,save,450,1,0
20,healthy,consolidated_dataset/test_00155.png,"{'doctor': 1, 'engineer': 3, 'normal': 79, 'thug': 7, 'imposter': 7, 'pessimist': 2}",normal,skip,420,2,0
21,healthy,consolidated_dataset/test_00068.png,"{'doctor': 6, 'engineer': 20, 'normal': 37, 'thug': 6, 'imposter': 10, 'pessimist': 22}",thug,scram,400,2,0
22,zombie,consolidated_dataset/test_00144.png,"{'doctor': 3, 'engineer': 23, 'normal': 32, 'thug': 1, 'imposter': 26, 'pessimist': 15}",imposter,squish,200,0,0
23,healthy,consolidated_dataset/test_00078.png,"{'doctor': 16, 'engineer': 4, 'normal': 48, 'thug': 9, 'imposter': 8, 'pessimist': 16}",normal,save,185,0,0
24,healthy,consolidated_dataset/test_00187.png,"{'doctor': 0, 'engineer': 0, 'normal': 85, 'thug': 9, 'imposter': 2, 'pessimist': 5}",normal,reveal,155,1,0
25,healthy,consolidated_dataset/test_00189.png,"{'doctor': 8, 'engineer': 4, 'normal': 59, 'thug': 9, 'imposter': 13, 'pessimist': 7}",imposter,reveal,125,1,0
26,zombie,consolidated_dataset/test_00105.png,"{'doctor': 0, 'engineer': 31, 'normal': 2, 'thug': 56, 'imposter': 9, 'pessimist': 2}",thug,scram,95,1,0
27,zombie,consolidated_dataset/test_00157.png,"{'doctor': 10, 'engineer': 2, 'normal': 36, 'thug': 2, 'imposter': 40, 'pessimist': 10}",normal,squish,45,0,0
28,healthy,consolidated_dataset/test_00129.png,"{'doctor': 57, 'engineer': 12, 'normal': 8, 'thug': 2, 'imposter': 4, 'pessimist': 17}",doctor,save,30,0,0
Killed: 0 Saved: 10
