,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00160.png,"{'doctor': 31, 'engineer': 31, 'normal': 28, 'thug': 5, 'imposter': 2, 'pessimist': 4}",normal,save,720.0,0,0
1,healthy,consolidated_dataset/test_00196.png,"{'doctor': 22, 'engineer': 0, 'normal': 2, 'thug': 5, 'imposter': 50, 'pessimist': 20}",imposter,skip,690.0,1,0
2,zombie,consolidated_dataset/test_00007.png,"{'doctor': 27, 'engineer': 13, 'normal': 42, 'thug': 8, 'imposter': 1, 'pessimist': 9}",doctor,skip,670.0,1,0
3,zombie,consolidated_dataset/test_00116.png,"{'doctor': 22, 'engineer': 19, 'normal': 2, 'thug': 6, 'imposter': 14, 'pessimist': 37}",thug,squish,650.0,1,0
4,zombie,consolidated_dataset/test_00103.png,"{'doctor': 34, 'engineer': 6, 'normal': 31, 'thug': 13, 'imposter': 7, 'pessimist': 8}",thug,squish,635.0,1,0
5,zombie,consolidated_dataset/test_00031.png,"{'doctor': 91, 'engineer': 0, 'normal': 0, 'thug': 1, 'imposter': 2, 'pessimist': 6}",doctor,skip,620.0,1,0
6,zombie,consolidated_dataset/test_00159.png,"{'doctor': 18, 'engineer': 16, 'normal': 43, 'thug': 19, 'imposter': 3, 'pessimist': 2}",thug,squish,600.0,1,0
7,healthy,consolidated_dataset/test_00169.png,"{'doctor': 3, 'engineer': 11, 'normal': 5, 'thug': 26, 'imposter': 8, 'pessimist': 47}",engineer,reveal,585.0,1,0
8,zombie,consolidated_dataset/test_00037.png,"{'doctor': 4, 'engineer': 57, 'normal': 9, 'thug': 2, 'imposter': 7, 'pessimist': 21}",doctor,skip,555.0,1,0
9,healthy,consolidated_dataset/test_00011.png,"{'doctor': 23, 'engineer': 12, 'normal': 3, 'thug': 24, 'imposter': 33, 'pessimist': 4}",doctor,save,535.0,1,0
10,zombie,consolidated_dataset/test_00024.png,"{'doctor': 7, 'engineer': 8, 'normal': 48, 'thug': 28, 'imposter': 7, 'pessimist': 2}",normal,save,505.0,2,0
11,healthy,consolidated_dataset/test_00012.png,"{'doctor': 5, 'engineer': 71, 'normal': 4, 'thug': 3, 'imposter': 8, 'pessimist': 9}",engineer,scram,475.0,3,0
12,zombie,consolidated_dataset/test_00110.png,"{'doctor': 27, 'engineer': 10, 'normal': 3, 'thug': 35, 'imposter': 16, 'pessimist': 9}",normal,squish,425.0,0,0
13,zombie,consolidated_dataset/test_00137.png,"{'doctor': 0, 'engineer': 20, 'normal': 27, 'thug': 21, 'imposter': 5, 'pessimist': 27}",engineer,save,410.0,0,0
14,zombie,consolidated_dataset/test_00198.png,"{'doctor': 63, 'engineer': 26, 'normal': 1, 'thug': 5, 'imposter': 5, 'pessimist': 1}",engineer,save,380.0,1,0
15,healthy,consolidated_dataset/test_00130.png,"{'doctor': 4, 'engineer': 59, 'normal': 24, 'thug': 8, 'imposter': 1, 'pessimist': 5}",normal,scram,350.0,2,0
16,healthy,consolidated_dataset/test_00068.png,"{'doctor': 1, 'engineer': 3, 'normal': 64, 'thug': 12, 'imposter': 11, 'pessimist': 10}",pessimist,save,540.0,0,0
17,zombie,consolidated_dataset/test_00166.png,"{'doctor': 4, 'engineer': 14, 'normal': 43, 'thug': 4, 'imposter': 25, 'pessimist': 10}",normal,squish,510.0,1,0
18,zombie,consolidated_dataset/test_00133.png,"{'doctor': 1, 'engineer': 17, 'normal': 58, 'thug': 5, 'imposter': 5, 'pessimist': 14}",doctor,skip,495.0,1,0
19,healthy,consolidated_dataset/test_00154.png,"{'doctor': 40, 'engineer': 4, 'normal': 28, 'thug': 14, 'imposter': 5, 'pessimist': 9}",normal,save,475.0,1,0
20,zombie,consolidated_dataset/test_00076.png,"{'doctor': 17, 'engineer': 0, 'normal': 31, 'thug': 27, 'imposter': 4, 'pessimist': 21}",thug,scram,445.0,2,0
21,zombie,consolidated_dataset/test_00105.png,"{'doctor': 28, 'engineer': 22, 'normal': 6, 'thug': 8, 'imposter': 0, 'pessimist': 36}",engineer,save,395.0,0,0
22,healthy,consolidated_dataset/test_00053.png,"{'doctor': 15, 'engineer': 9, 'normal': 2, 'thug': 3, 'imposter': 59, 'pessimist': 11}",pessimist,save,365.0,1,0
23,zombie,consolidated_dataset/test_00101.png,"{'doctor': 83, 'engineer': 2, 'normal': 0, 'thug': 1, 'imposter': 4, 'pessimist': 10}",doctor,scram,335.0,2,0
24,zombie,consolidated_dataset/test_00180.png,"{'doctor': 1, 'engineer': 23, 'normal': 46, 'thug': 10, 'imposter': 10, 'pessimist': 10}",imposter,scram,357.0,0,0
