,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00072.png,"{'doctor': 14, 'engineer': 0, 'normal': 0, 'thug': 0, 'imposter': 72, 'pessimist': 13}",imposter,squish,720.0,0,0
1,healthy,consolidated_dataset/test_00063.png,"{'doctor': 1, 'engineer': 1, 'normal': 59, 'thug': 2, 'imposter': 35, 'pessimist': 2}",normal,save,705.0,0,0
2,healthy,consolidated_dataset/test_00104.png,"{'doctor': 7, 'engineer': 53, 'normal': 8, 'thug': 6, 'imposter': 18, 'pessimist': 8}",imposter,scram,675.0,1,0
3,healthy,consolidated_dataset/test_00055.png,"{'doctor': 8, 'engineer': 2, 'normal': 10, 'thug': 9, 'imposter': 65, 'pessimist': 6}",pessimist,save,625.0,0,0
4,zombie,consolidated_dataset/test_00058.png,"{'doctor': 4, 'engineer': 21, 'normal': 4, 'thug': 21, 'imposter': 0, 'pessimist': 49}",thug,scram,595.0,1,0
5,zombie,consolidated_dataset/test_00080.png,"{'doctor': 1, 'engineer': 1, 'normal': 42, 'thug': 21, 'imposter': 35, 'pessimist': 0}",doctor,skip,545.0,0,0
6,zombie,consolidated_dataset/test_00145.png,"{'doctor': 17, 'engineer': 14, 'normal': 33, 'thug': 2, 'imposter': 31, 'pessimist': 4}",imposter,skip,525.0,0,0
7,zombie,consolidated_dataset/test_00166.png,"{'doctor': 9, 'engineer': 6, 'normal': 9, 'thug': 1, 'imposter': 74, 'pessimist': 1}",imposter,skip,505.0,0,0
8,healthy,consolidated_dataset/test_00008.png,"{'doctor': 19, 'engineer': 6, 'normal': 35, 'thug': 16, 'imposter': 18, 'pessimist': 5}",doctor,save,485.0,0,0
9,healthy,consolidated_dataset/test_00094.png,"{'doctor': 0, 'engineer': 1, 'normal': 2, 'thug': 2, 'imposter': 89, 'pessimist': 5}",imposter,scram,455.0,1,0
10,healthy,consolidated_dataset/test_00015.png,"{'doctor': 29, 'engineer': 39, 'normal': 20, 'thug': 9, 'imposter': 3, 'pessimist': 1}",doctor,save,405.0,0,0
11,healthy,consolidated_dataset/test_00039.png,"{'doctor': 18, 'engineer': 7, 'normal': 5, 'thug': 20, 'imposter': 1, 'pessimist': 48}",doctor,save,375.0,1,0
12,healthy,consolidated_dataset/test_00001.png,"{'doctor': 90, 'engineer': 2, 'normal': 1, 'thug': 2, 'imposter': 2, 'pessimist': 3}",doctor,save,345.0,2,0
13,healthy,consolidated_dataset/test_00020.png,"{'doctor': 4, 'engineer': 3, 'normal': 60, 'thug': 25, 'imposter': 8, 'pessimist': 0}",normal,reveal,315.0,3,0
14,healthy,consolidated_dataset/test_00188.png,"{'doctor': 45, 'engineer': 18, 'normal': 9, 'thug': 1, 'imposter': 2, 'pessimist': 25}",pessimist,reveal,285.0,3,0
15,healthy,consolidated_dataset/test_00178.png,"{'doctor': 6, 'engineer': 69, 'normal': 1, 'thug': 5, 'imposter': 18, 'pessimist': 1}",engineer,save,255.0,3,0
16,zombie,consolidated_dataset/test_00116.png,"{'doctor': 5, 'engineer': 23, 'normal': 29, 'thug': 25, 'imposter': 18, 'pessimist': 1}",doctor,scram,225.0,4,0
