,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00066.png,"{'doctor': 75, 'engineer': 6, 'normal': 0, 'thug': 9, 'imposter': 9, 'pessimist': 0}",doctor,save,720.0,0,0
1,healthy,consolidated_dataset/test_00057.png,"{'doctor': 11, 'engineer': 23, 'normal': 31, 'thug': 1, 'imposter': 20, 'pessimist': 13}",normal,save,690.0,1,0
2,healthy,consolidated_dataset/test_00008.png,"{'doctor': 14, 'engineer': 47, 'normal': 23, 'thug': 9, 'imposter': 7, 'pessimist': 0}",engineer,save,660.0,2,0
3,healthy,consolidated_dataset/test_00193.png,"{'doctor': 16, 'engineer': 17, 'normal': 4, 'thug': 55, 'imposter': 2, 'pessimist': 6}",thug,skip,630.0,3,0
4,healthy,consolidated_dataset/test_00015.png,"{'doctor': 56, 'engineer': 20, 'normal': 14, 'thug': 3, 'imposter': 0, 'pessimist': 6}",doctor,skip,610.0,3,0
5,zombie,consolidated_dataset/test_00088.png,"{'doctor': 2, 'engineer': 58, 'normal': 1, 'thug': 10, 'imposter': 1, 'pessimist': 27}",engineer,save,590.0,3,0
6,healthy,consolidated_dataset/test_00052.png,"{'doctor': 4, 'engineer': 26, 'normal': 10, 'thug': 2, 'imposter': 1, 'pessimist': 57}",engineer,scram,560.0,4,0
7,healthy,consolidated_dataset/test_00120.png,"{'doctor': 1, 'engineer': 1, 'normal': 81, 'thug': 15, 'imposter': 1, 'pessimist': 1}",normal,save,750.0,0,0
8,zombie,consolidated_dataset/test_00159.png,"{'doctor': 12, 'engineer': 31, 'normal': 7, 'thug': 10, 'imposter': 35, 'pessimist': 5}",imposter,squish,720.0,1,0
9,zombie,consolidated_dataset/test_00097.png,"{'doctor': 19, 'engineer': 15, 'normal': 30, 'thug': 19, 'imposter': 15, 'pessimist': 1}",normal,skip,705.0,1,0
10,zombie,consolidated_dataset/test_00030.png,"{'doctor': 2, 'engineer': 8, 'normal': 11, 'thug': 72, 'imposter': 6, 'pessimist': 2}",thug,squish,685.0,1,0
11,zombie,consolidated_dataset/test_00082.png,"{'doctor': 71, 'engineer': 2, 'normal': 3, 'thug': 7, 'imposter': 11, 'pessimist': 5}",doctor,save,670.0,1,0
12,zombie,consolidated_dataset/test_00087.png,"{'doctor': 8, 'engineer': 45, 'normal': 13, 'thug': 14, 'imposter': 2, 'pessimist': 18}",doctor,skip,640.0,2,0
13,zombie,consolidated_dataset/test_00016.png,"{'doctor': 4, 'engineer': 3, 'normal': 1, 'thug': 12, 'imposter': 65, 'pessimist': 14}",imposter,scram,620.0,2,0
