,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00055.png,"{'doctor': 0, 'engineer': 37, 'normal': 47, 'thug': 4, 'imposter': 10, 'pessimist': 0}",normal,save,720.0,0,0
1,healthy,consolidated_dataset/test_00036.png,"{'doctor': 17, 'engineer': 13, 'normal': 36, 'thug': 0, 'imposter': 2, 'pessimist': 32}",doctor,save,690.0,1,0
2,zombie,consolidated_dataset/test_00031.png,"{'doctor': 10, 'engineer': 3, 'normal': 26, 'thug': 10, 'imposter': 14, 'pessimist': 36}",pessimist,scram,660.0,2,0
3,healthy,consolidated_dataset/test_00165.png,"{'doctor': 4, 'engineer': 1, 'normal': 4, 'thug': 10, 'imposter': 25, 'pessimist': 56}",pessimist,save,610.0,0,0
4,zombie,consolidated_dataset/test_00177.png,"{'doctor': 35, 'engineer': 3, 'normal': 56, 'thug': 3, 'imposter': 3, 'pessimist': 1}",doctor,reveal,580.0,1,0
5,healthy,consolidated_dataset/test_00143.png,"{'doctor': 41, 'engineer': 3, 'normal': 27, 'thug': 9, 'imposter': 3, 'pessimist': 16}",pessimist,save,550.0,1,0
6,healthy,consolidated_dataset/test_00114.png,"{'doctor': 5, 'engineer': 3, 'normal': 76, 'thug': 10, 'imposter': 2, 'pessimist': 3}",normal,save,520.0,2,0
7,healthy,consolidated_dataset/test_00035.png,"{'doctor': 31, 'engineer': 30, 'normal': 7, 'thug': 18, 'imposter': 3, 'pessimist': 11}",thug,scram,490.0,3,0
8,healthy,consolidated_dataset/test_00054.png,"{'doctor': 0, 'engineer': 57, 'normal': 5, 'thug': 1, 'imposter': 34, 'pessimist': 2}",engineer,save,440.0,0,0
9,zombie,consolidated_dataset/test_00086.png,"{'doctor': 7, 'engineer': 9, 'normal': 50, 'thug': 31, 'imposter': 2, 'pessimist': 0}",doctor,save,410.0,1,0
10,zombie,consolidated_dataset/test_00192.png,"{'doctor': 33, 'engineer': 16, 'normal': 1, 'thug': 28, 'imposter': 0, 'pessimist': 21}",pessimist,scram,380.0,2,0
11,healthy,consolidated_dataset/test_00023.png,"{'doctor': 18, 'engineer': 51, 'normal': 7, 'thug': 15, 'imposter': 1, 'pessimist': 7}",engineer,save,450.0,0,0
12,zombie,consolidated_dataset/test_00197.png,"{'doctor': 0, 'engineer': 2, 'normal': 84, 'thug': 1, 'imposter': 10, 'pessimist': 2}",normal,skip,420.0,1,0
13,healthy,consolidated_dataset/test_00128.png,"{'doctor': 2, 'engineer': 2, 'normal': 52, 'thug': 36, 'imposter': 6, 'pessimist': 3}",normal,save,400.0,1,0
14,healthy,consolidated_dataset/test_00066.png,"{'doctor': 41, 'engineer': 6, 'normal': 45, 'thug': 4, 'imposter': 1, 'pessimist': 3}",doctor,reveal,370.0,2,0
15,zombie,consolidated_dataset/test_00029.png,"{'doctor': 1, 'engineer': 11, 'normal': 0, 'thug': 64, 'imposter': 1, 'pessimist': 23}",pessimist,scram,340.0,2,0
16,healthy,consolidated_dataset/test_00153.png,"{'doctor': 56, 'engineer': 0, 'normal': 24, 'thug': 6, 'imposter': 2, 'pessimist': 13}",doctor,save,410.0,0,0
17,zombie,consolidated_dataset/test_00113.png,"{'doctor': 8, 'engineer': 4, 'normal': 8, 'thug': 12, 'imposter': 60, 'pessimist': 8}",pessimist,squish,380.0,1,0
18,healthy,consolidated_dataset/test_00130.png,"{'doctor': 6, 'engineer': 13, 'normal': 16, 'thug': 3, 'imposter': 6, 'pessimist': 56}",engineer,save,365.0,1,0
19,zombie,consolidated_dataset/test_00033.png,"{'doctor': 3, 'engineer': 3, 'normal': 77, 'thug': 5, 'imposter': 10, 'pessimist': 2}",imposter,scram,335.0,2,0
20,zombie,consolidated_dataset/test_00161.png,"{'doctor': 10, 'engineer': 25, 'normal': 30, 'thug': 5, 'imposter': 8, 'pessimist': 23}",doctor,skip,405.0,0,0
21,healthy,consolidated_dataset/test_00124.png,"{'doctor': 30, 'engineer': 0, 'normal': 42, 'thug': 3, 'imposter': 2, 'pessimist': 22}",normal,reveal,385.0,0,0
22,healthy,consolidated_dataset/test_00186.png,"{'doctor': 49, 'engineer': 15, 'normal': 18, 'thug': 1, 'imposter': 16, 'pessimist': 1}",doctor,save,355.0,0,0
23,healthy,consolidated_dataset/test_00191.png,"{'doctor': 7, 'engineer': 11, 'normal': 24, 'thug': 4, 'imposter': 44, 'pessimist': 10}",pessimist,save,325.0,1,0
24,healthy,consolidated_dataset/test_00107.png,"{'doctor': 6, 'engineer': 1, 'normal': 10, 'thug': 3, 'imposter': 23, 'pessimist': 56}",pessimist,reveal,295.0,2,0
25,healthy,consolidated_dataset/test_00028.png,"{'doctor': 28, 'engineer': 24, 'normal': 41, 'thug': 2, 'imposter': 5, 'pessimist': 1}",engineer,save,265.0,2,0
26,healthy,consolidated_dataset/test_00073.png,"{'doctor': 23, 'engineer': 25, 'normal': 45, 'thug': 2, 'imposter': 5, 'pessimist': 0}",doctor,scram,235.0,3,0
27,zombie,consolidated_dataset/test_00167.png,"{'doctor': 1, 'engineer': 4, 'normal': 95, 'thug': 1, 'imposter': 0, 'pessimist': 0}",normal,save,257.0,0,0
28,healthy,consolidated_dataset/test_00003.png,"{'doctor': 2, 'engineer': 28, 'normal': 26, 'thug': 7, 'imposter': 23, 'pessimist': 15}",normal,save,227.0,1,0
29,healthy,consolidated_dataset/test_00056.png,"{'doctor': 9, 'engineer': 5, 'normal': 31, 'thug': 9, 'imposter': 8, 'pessimist': 38}",normal,scram,197.0,2,0
30,zombie,consolidated_dataset/test_00080.png,"{'doctor': 18, 'engineer': 16, 'normal': 12, 'thug': 45, 'imposter': 2, 'pessimist': 7}",thug,skip,147.0,0,0
31,zombie,consolidated_dataset/test_00198.png,"{'doctor': 0, 'engineer': 7, 'normal': 2, 'thug': 1, 'imposter': 89, 'pessimist': 0}",imposter,skip,127.0,0,0
32,healthy,consolidated_dataset/test_00162.png,"{'doctor': 18, 'engineer': 42, 'normal': 9, 'thug': 5, 'imposter': 20, 'pessimist': 6}",imposter,skip,107.0,0,0
33,healthy,consolidated_dataset/test_00102.png,"{'doctor': 0, 'engineer': 7, 'normal': 3, 'thug': 11, 'imposter': 65, 'pessimist': 13}",engineer,save,87.0,0,0
34,zombie,consolidated_dataset/test_00089.png,"{'doctor': 1, 'engineer': 7, 'normal': 25, 'thug': 64, 'imposter': 1, 'pessimist': 2}",normal,scram,57.0,1,0
35,zombie,consolidated_dataset/test_00195.png,"{'doctor': 56, 'engineer': 5, 'normal': 6, 'thug': 0, 'imposter': 23, 'pessimist': 10}",doctor,save,127.0,0,0
