,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00066.png,"{'doctor': 1, 'engineer': 73, 'normal': 7, 'thug': 2, 'imposter': 17, 'pessimist': 0}",normal,save,720,0,0
1,healthy,consolidated_dataset/test_00153.png,"{'doctor': 29, 'engineer': 5, 'normal': 1, 'thug': 1, 'imposter': 8, 'pessimist': 57}",thug,save,690,1,0
2,healthy,consolidated_dataset/test_00055.png,"{'doctor': 19, 'engineer': 2, 'normal': 16, 'thug': 5, 'imposter': 6, 'pessimist': 52}",pessimist,scram,660,2,0
3,zombie,consolidated_dataset/test_00099.png,"{'doctor': 4, 'engineer': 2, 'normal': 2, 'thug': 4, 'imposter': 85, 'pessimist': 3}",imposter,skip,610,0,0
4,zombie,consolidated_dataset/test_00086.png,"{'doctor': 1, 'engineer': 1, 'normal': 1, 'thug': 2, 'imposter': 1, 'pessimist': 95}",pessimist,skip,590,0,0
5,healthy,consolidated_dataset/test_00120.png,"{'doctor': 25, 'engineer': 15, 'normal': 36, 'thug': 2, 'imposter': 7, 'pessimist': 16}",doctor,save,570,0,0
6,zombie,consolidated_dataset/test_00087.png,"{'doctor': 15, 'engineer': 17, 'normal': 45, 'thug': 20, 'imposter': 0, 'pessimist': 2}",engineer,squish,540,1,0
7,zombie,consolidated_dataset/test_00061.png,"{'doctor': 2, 'engineer': 2, 'normal': 9, 'thug': 13, 'imposter': 74, 'pessimist': 0}",imposter,scram,525,1,0
8,zombie,consolidated_dataset/test_00152.png,"{'doctor': 1, 'engineer': 15, 'normal': 0, 'thug': 2, 'imposter': 2, 'pessimist': 80}",pessimist,skip,475,0,0
9,healthy,consolidated_dataset/test_00131.png,"{'doctor': 6, 'engineer': 42, 'normal': 1, 'thug': 6, 'imposter': 7, 'pessimist': 37}",engineer,save,455,0,0
10,healthy,consolidated_dataset/test_00148.png,"{'doctor': 9, 'engineer': 3, 'normal': 8, 'thug': 40, 'imposter': 39, 'pessimist': 1}",normal,save,425,1,0
11,healthy,consolidated_dataset/test_00115.png,"{'doctor': 2, 'engineer': 1, 'normal': 44, 'thug': 3, 'imposter': 30, 'pessimist': 19}",normal,save,395,2,0
12,zombie,consolidated_dataset/test_00072.png,"{'doctor': 7, 'engineer': 28, 'normal': 61, 'thug': 2, 'imposter': 2, 'pessimist': 1}",engineer,save,365,3,0
13,healthy,consolidated_dataset/test_00052.png,"{'doctor': 19, 'engineer': 3, 'normal': 61, 'thug': 4, 'imposter': 7, 'pessimist': 5}",imposter,scram,335,4,0
14,zombie,consolidated_dataset/test_00192.png,"{'doctor': 40, 'engineer': 3, 'normal': 1, 'thug': 0, 'imposter': 11, 'pessimist': 45}",pessimist,skip,525,0,0
15,zombie,consolidated_dataset/test_00031.png,"{'doctor': 2, 'engineer': 49, 'normal': 0, 'thug': 45, 'imposter': 0, 'pessimist': 3}",engineer,skip,505,0,0
16,healthy,consolidated_dataset/test_00174.png,"{'doctor': 65, 'engineer': 3, 'normal': 14, 'thug': 11, 'imposter': 4, 'pessimist': 3}",normal,save,485,0,0
17,zombie,consolidated_dataset/test_00092.png,"{'doctor': 23, 'engineer': 9, 'normal': 28, 'thug': 21, 'imposter': 14, 'pessimist': 4}",thug,scram,455,1,0
18,zombie,consolidated_dataset/test_00007.png,"{'doctor': 18, 'engineer': 1, 'normal': 60, 'thug': 2, 'imposter': 17, 'pessimist': 2}",normal,squish,405,0,0
19,zombie,consolidated_dataset/test_00091.png,"{'doctor': 23, 'engineer': 8, 'normal': 56, 'thug': 11, 'imposter': 0, 'pessimist': 1}",normal,skip,390,0,0
20,zombie,consolidated_dataset/test_00140.png,"{'doctor': 2, 'engineer': 4, 'normal': 73, 'thug': 4, 'imposter': 17, 'pessimist': 0}",thug,squish,370,0,0
21,zombie,consolidated_dataset/test_00173.png,"{'doctor': 21, 'engineer': 78, 'normal': 0, 'thug': 1, 'imposter': 0, 'pessimist': 0}",doctor,save,355,0,0
22,healthy,consolidated_dataset/test_00006.png,"{'doctor': 30, 'engineer': 8, 'normal': 26, 'thug': 8, 'imposter': 23, 'pessimist': 4}",engineer,save,325,1,0
23,healthy,consolidated_dataset/test_00020.png,"{'doctor': 4, 'engineer': 8, 'normal': 35, 'thug': 46, 'imposter': 7, 'pessimist': 0}",thug,scram,295,2,0
24,healthy,consolidated_dataset/test_00083.png,"{'doctor': 38, 'engineer': 8, 'normal': 35, 'thug': 0, 'imposter': 8, 'pessimist': 12}",doctor,save,245,0,0
25,healthy,consolidated_dataset/test_00141.png,"{'doctor': 1, 'engineer': 1, 'normal': 8, 'thug': 84, 'imposter': 1, 'pessimist': 5}",thug,scram,215,1,0
26,zombie,consolidated_dataset/test_00181.png,"{'doctor': 24, 'engineer': 6, 'normal': 40, 'thug': 29, 'imposter': 1, 'pessimist': 0}",thug,squish,165,0,0
27,healthy,consolidated_dataset/test_00015.png,"{'doctor': 5, 'engineer': 81, 'normal': 2, 'thug': 12, 'imposter': 0, 'pessimist': 1}",engineer,save,150,0,0
28,zombie,consolidated_dataset/test_00089.png,"{'doctor': 15, 'engineer': 54, 'normal': 9, 'thug': 20, 'imposter': 2, 'pessimist': 1}",doctor,save,120,1,0
29,healthy,consolidated_dataset/test_00194.png,"{'doctor': 3, 'engineer': 74, 'normal': 2, 'thug': 20, 'imposter': 0, 'pessimist': 1}",engineer,save,90,2,0
30,zombie,consolidated_dataset/test_00101.png,"{'doctor': 5, 'engineer': 4, 'normal': 90, 'thug': 0, 'imposter': 1, 'pessimist': 0}",normal,scram,60,3,0
31,zombie,consolidated_dataset/test_00074.png,"{'doctor': 6, 'engineer': 7, 'normal': 7, 'thug': 66, 'imposter': 1, 'pessimist': 14}",thug,scram,250,0,0
32,zombie,consolidated_dataset/test_00157.png,"{'doctor': 11, 'engineer': 86, 'normal': 1, 'thug': 1, 'imposter': 0, 'pessimist': 1}",engineer,save,200,0,0
33,zombie,consolidated_dataset/test_00014.png,"{'doctor': 2, 'engineer': 8, 'normal': 12, 'thug': 0, 'imposter': 62, 'pessimist': 15}",imposter,squish,170,1,0
34,zombie,consolidated_dataset/test_00079.png,"{'doctor': 1, 'engineer': 61, 'normal': 2, 'thug': 36, 'imposter': 0, 'pessimist': 0}",engineer,skip,155,1,0
35,zombie,consolidated_dataset/test_00177.png,"{'doctor': 3, 'engineer': 10, 'normal': 56, 'thug': 25, 'imposter': 1, 'pessimist': 5}",engineer,squish,135,1,0
36,healthy,consolidated_dataset/test_00172.png,"{'doctor': 32, 'engineer': 18, 'normal': 10, 'thug': 17, 'imposter': 1, 'pessimist': 23}",engineer,save,120,1,0
37,zombie,consolidated_dataset/test_00103.png,"{'doctor': 1, 'engineer': 62, 'normal': 4, 'thug': 21, 'imposter': 11, 'pessimist': 1}",engineer,scram,90,2,0
38,healthy,consolidated_dataset/test_00012.png,"{'doctor': 22, 'engineer': 0, 'normal': 29, 'thug': 2, 'imposter': 7, 'pessimist': 39}",normal,save,280,0,0
39,zombie,consolidated_dataset/test_00156.png,"{'doctor': 4, 'engineer': 47, 'normal': 8, 'thug': 14, 'imposter': 6, 'pessimist': 22}",engineer,scram,250,1,0
40,zombie,consolidated_dataset/test_00022.png,"{'doctor': 19, 'engineer': 2, 'normal': 70, 'thug': 6, 'imposter': 2, 'pessimist': 2}",normal,skip,200,0,0
41,healthy,consolidated_dataset/test_00171.png,"{'doctor': 0, 'engineer': 7, 'normal': 47, 'thug': 11, 'imposter': 31, 'pessimist': 4}",normal,save,180,0,0
42,healthy,consolidated_dataset/test_00117.png,"{'doctor': 1, 'engineer': 2, 'normal': 1, 'thug': 6, 'imposter': 89, 'pessimist': 1}",imposter,skip,150,1,0
43,healthy,consolidated_dataset/test_00001.png,"{'doctor': 13, 'engineer': 6, 'normal': 41, 'thug': 32, 'imposter': 2, 'pessimist': 6}",normal,save,130,1,0
44,healthy,consolidated_dataset/test_00026.png,"{'doctor': 38, 'engineer': 34, 'normal': 7, 'thug': 7, 'imposter': 1, 'pessimist': 13}",doctor,save,100,2,0
45,zombie,consolidated_dataset/test_00024.png,"{'doctor': 25, 'engineer': 10, 'normal': 27, 'thug': 24, 'imposter': 6, 'pessimist': 8}",doctor,scram,70,3,0
46,healthy,consolidated_dataset/test_00011.png,"{'doctor': 0, 'engineer': 4, 'normal': 74, 'thug': 0, 'imposter': 1, 'pessimist': 21}",pessimist,save,20,0,0
Killed: 2 Saved: 18
