,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00199.png,"{'doctor': 2, 'engineer': 15, 'normal': 75, 'thug': 5, 'imposter': 3, 'pessimist': 1}",normal,skip,720,0,0
1,healthy,consolidated_dataset/test_00065.png,"{'doctor': 90, 'engineer': 2, 'normal': 4, 'thug': 1, 'imposter': 1, 'pessimist': 2}",doctor,save,700,0,0
2,zombie,consolidated_dataset/test_00070.png,"{'doctor': 36, 'engineer': 38, 'normal': 1, 'thug': 7, 'imposter': 15, 'pessimist': 4}",engineer,skip,670,1,0
3,zombie,consolidated_dataset/test_00032.png,"{'doctor': 21, 'engineer': 7, 'normal': 47, 'thug': 25, 'imposter': 1, 'pessimist': 0}",normal,skip,650,1,0
4,healthy,consolidated_dataset/test_00019.png,"{'doctor': 1, 'engineer': 30, 'normal': 4, 'thug': 59, 'imposter': 5, 'pessimist': 1}",thug,skip,630,1,0
5,healthy,consolidated_dataset/test_00174.png,"{'doctor': 26, 'engineer': 4, 'normal': 9, 'thug': 18, 'imposter': 42, 'pessimist': 1}",imposter,skip,610,1,0
6,healthy,consolidated_dataset/test_00035.png,"{'doctor': 2, 'engineer': 23, 'normal': 1, 'thug': 33, 'imposter': 24, 'pessimist': 16}",thug,skip,590,1,0
7,healthy,consolidated_dataset/test_00083.png,"{'doctor': 12, 'engineer': 3, 'normal': 49, 'thug': 30, 'imposter': 4, 'pessimist': 1}",doctor,save,570,1,0
8,healthy,consolidated_dataset/test_00067.png,"{'doctor': 82, 'engineer': 5, 'normal': 8, 'thug': 0, 'imposter': 5, 'pessimist': 0}",doctor,save,540,2,0
9,zombie,consolidated_dataset/test_00152.png,"{'doctor': 4, 'engineer': 4, 'normal': 45, 'thug': 41, 'imposter': 6, 'pessimist': 0}",normal,scram,510,3,0
10,zombie,consolidated_dataset/test_00175.png,"{'doctor': 0, 'engineer': 4, 'normal': 15, 'thug': 6, 'imposter': 22, 'pessimist': 54}",pessimist,save,460,0,0
11,healthy,consolidated_dataset/test_00126.png,"{'doctor': 38, 'engineer': 15, 'normal': 4, 'thug': 5, 'imposter': 33, 'pessimist': 4}",normal,save,430,1,0
12,healthy,consolidated_dataset/test_00054.png,"{'doctor': 1, 'engineer': 14, 'normal': 9, 'thug': 0, 'imposter': 75, 'pessimist': 0}",normal,scram,400,2,0
13,zombie,consolidated_dataset/test_00161.png,"{'doctor': 8, 'engineer': 27, 'normal': 5, 'thug': 29, 'imposter': 18, 'pessimist': 12}",normal,save,350,0,0
14,healthy,consolidated_dataset/test_00160.png,"{'doctor': 6, 'engineer': 18, 'normal': 19, 'thug': 1, 'imposter': 14, 'pessimist': 43}",imposter,save,320,1,0
15,healthy,consolidated_dataset/test_00136.png,"{'doctor': 21, 'engineer': 5, 'normal': 41, 'thug': 31, 'imposter': 1, 'pessimist': 1}",thug,scram,290,2,0
16,healthy,consolidated_dataset/test_00193.png,"{'doctor': 0, 'engineer': 11, 'normal': 37, 'thug': 12, 'imposter': 12, 'pessimist': 29}",normal,save,90,0,0
17,healthy,consolidated_dataset/test_00075.png,"{'doctor': 21, 'engineer': 2, 'normal': 43, 'thug': 14, 'imposter': 10, 'pessimist': 10}",imposter,scram,60,1,0
18,zombie,consolidated_dataset/test_00018.png,"{'doctor': 69, 'engineer': 18, 'normal': 0, 'thug': 12, 'imposter': 1, 'pessimist': 1}",doctor,save,10,0,0
Killed: 0 Saved: 9
