,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00047.png,"{'doctor': 46, 'engineer': 2, 'normal': 22, 'thug': 3, 'imposter': 1, 'pessimist': 25}",pessimist,reveal,720,0,0
1,zombie,consolidated_dataset/test_00146.png,"{'doctor': 8, 'engineer': 26, 'normal': 20, 'thug': 5, 'imposter': 39, 'pessimist': 1}",engineer,skip,690,0,0
2,zombie,consolidated_dataset/test_00166.png,"{'doctor': 4, 'engineer': 5, 'normal': 40, 'thug': 4, 'imposter': 8, 'pessimist': 39}",doctor,skip,670,0,0
3,healthy,consolidated_dataset/test_00141.png,"{'doctor': 21, 'engineer': 16, 'normal': 40, 'thug': 5, 'imposter': 13, 'pessimist': 6}",normal,save,650,0,0
4,healthy,consolidated_dataset/test_00194.png,"{'doctor': 1, 'engineer': 1, 'normal': 60, 'thug': 5, 'imposter': 7, 'pessimist': 26}",normal,save,620,1,0
5,zombie,consolidated_dataset/test_00049.png,"{'doctor': 16, 'engineer': 3, 'normal': 37, 'thug': 40, 'imposter': 2, 'pessimist': 2}",normal,scram,590,2,0
6,zombie,consolidated_dataset/test_00116.png,"{'doctor': 1, 'engineer': 14, 'normal': 63, 'thug': 1, 'imposter': 18, 'pessimist': 3}",normal,reveal,540,0,0
7,zombie,consolidated_dataset/test_00007.png,"{'doctor': 1, 'engineer': 2, 'normal': 0, 'thug': 18, 'imposter': 76, 'pessimist': 3}",imposter,squish,510,0,0
8,healthy,consolidated_dataset/test_00028.png,"{'doctor': 17, 'engineer': 40, 'normal': 3, 'thug': 34, 'imposter': 5, 'pessimist': 1}",thug,squish,495,0,0
9,healthy,consolidated_dataset/test_00193.png,"{'doctor': 3, 'engineer': 1, 'normal': 1, 'thug': 0, 'imposter': 8, 'pessimist': 88}",pessimist,save,480,0,0
10,zombie,consolidated_dataset/test_00061.png,"{'doctor': 44, 'engineer': 0, 'normal': 19, 'thug': 20, 'imposter': 7, 'pessimist': 11}",doctor,scram,450,1,0
11,healthy,consolidated_dataset/test_00026.png,"{'doctor': 3, 'engineer': 29, 'normal': 9, 'thug': 3, 'imposter': 0, 'pessimist': 55}",pessimist,save,400,0,0
12,zombie,consolidated_dataset/test_00157.png,"{'doctor': 27, 'engineer': 5, 'normal': 22, 'thug': 29, 'imposter': 16, 'pessimist': 1}",doctor,skip,370,1,0
13,zombie,consolidated_dataset/test_00071.png,"{'doctor': 62, 'engineer': 25, 'normal': 8, 'thug': 2, 'imposter': 2, 'pessimist': 1}",engineer,save,350,1,0
14,zombie,consolidated_dataset/test_00168.png,"{'doctor': 1, 'engineer': 3, 'normal': 65, 'thug': 1, 'imposter': 28, 'pessimist': 2}",normal,scram,320,2,0
15,healthy,consolidated_dataset/test_00002.png,"{'doctor': 4, 'engineer': 74, 'normal': 2, 'thug': 1, 'imposter': 2, 'pessimist': 17}",engineer,save,270,0,0
16,zombie,consolidated_dataset/test_00103.png,"{'doctor': 2, 'engineer': 5, 'normal': 25, 'thug': 42, 'imposter': 1, 'pessimist': 24}",pessimist,scram,240,1,0
17,zombie,consolidated_dataset/test_00014.png,"{'doctor': 37, 'engineer': 6, 'normal': 2, 'thug': 17, 'imposter': 2, 'pessimist': 38}",doctor,save,310,0,0
18,healthy,consolidated_dataset/test_00158.png,"{'doctor': 4, 'engineer': 5, 'normal': 58, 'thug': 26, 'imposter': 2, 'pessimist': 5}",thug,scram,280,1,0
19,zombie,consolidated_dataset/test_00051.png,"{'doctor': 18, 'engineer': 4, 'normal': 36, 'thug': 9, 'imposter': 4, 'pessimist': 29}",doctor,scram,230,0,0
20,healthy,consolidated_dataset/test_00025.png,"{'doctor': 8, 'engineer': 1, 'normal': 40, 'thug': 46, 'imposter': 0, 'pessimist': 5}",doctor,save,180,0,0
21,healthy,consolidated_dataset/test_00151.png,"{'doctor': 7, 'engineer': 74, 'normal': 10, 'thug': 7, 'imposter': 1, 'pessimist': 1}",engineer,save,150,1,0
22,zombie,consolidated_dataset/test_00177.png,"{'doctor': 9, 'engineer': 16, 'normal': 49, 'thug': 22, 'imposter': 0, 'pessimist': 3}",normal,scram,120,2,0
23,zombie,consolidated_dataset/test_00022.png,"{'doctor': 2, 'engineer': 3, 'normal': 4, 'thug': 34, 'imposter': 36, 'pessimist': 20}",imposter,squish,190,0,0
24,healthy,consolidated_dataset/test_00066.png,"{'doctor': 7, 'engineer': 4, 'normal': 2, 'thug': 52, 'imposter': 7, 'pessimist': 29}",thug,save,175,0,0
25,healthy,consolidated_dataset/test_00172.png,"{'doctor': 17, 'engineer': 32, 'normal': 3, 'thug': 8, 'imposter': 32, 'pessimist': 8}",doctor,save,145,1,0
26,healthy,consolidated_dataset/test_00096.png,"{'doctor': 51, 'engineer': 3, 'normal': 21, 'thug': 14, 'imposter': 8, 'pessimist': 3}",doctor,save,115,2,0
27,zombie,consolidated_dataset/test_00138.png,"{'doctor': 9, 'engineer': 3, 'normal': 1, 'thug': 67, 'imposter': 8, 'pessimist': 13}",thug,scram,85,3,0
28,healthy,consolidated_dataset/test_00056.png,"{'doctor': 7, 'engineer': 2, 'normal': 14, 'thug': 1, 'imposter': 11, 'pessimist': 64}",pessimist,save,35,0,0
29,healthy,consolidated_dataset/test_00021.png,"{'doctor': 0, 'engineer': 0, 'normal': 4, 'thug': 0, 'imposter': 2, 'pessimist': 94}",pessimist,save,5,1,0
Killed: 3 Saved: 10
