,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00113.png,"{'doctor': 4, 'engineer': 31, 'normal': 5, 'thug': 2, 'imposter': 57, 'pessimist': 1}",imposter,squish,720.0,0,0
1,zombie,consolidated_dataset/test_00042.png,"{'doctor': 50, 'engineer': 0, 'normal': 40, 'thug': 1, 'imposter': 6, 'pessimist': 2}",doctor,skip,705.0,0,0
2,zombie,consolidated_dataset/test_00152.png,"{'doctor': 2, 'engineer': 35, 'normal': 1, 'thug': 4, 'imposter': 16, 'pessimist': 42}",engineer,skip,685.0,0,0
3,healthy,consolidated_dataset/test_00010.png,"{'doctor': 48, 'engineer': 1, 'normal': 16, 'thug': 3, 'imposter': 3, 'pessimist': 29}",pessimist,save,665.0,0,0
4,zombie,consolidated_dataset/test_00047.png,"{'doctor': 2, 'engineer': 0, 'normal': 89, 'thug': 2, 'imposter': 4, 'pessimist': 3}",normal,squish,635.0,1,0
5,zombie,consolidated_dataset/test_00034.png,"{'doctor': 4, 'engineer': 74, 'normal': 2, 'thug': 14, 'imposter': 6, 'pessimist': 0}",engineer,skip,620.0,1,0
6,healthy,consolidated_dataset/test_00107.png,"{'doctor': 1, 'engineer': 0, 'normal': 3, 'thug': 17, 'imposter': 33, 'pessimist': 45}",pessimist,save,600.0,1,0
7,zombie,consolidated_dataset/test_00197.png,"{'doctor': 24, 'engineer': 2, 'normal': 67, 'thug': 1, 'imposter': 2, 'pessimist': 4}",normal,save,570.0,2,0
8,healthy,consolidated_dataset/test_00162.png,"{'doctor': 0, 'engineer': 40, 'normal': 15, 'thug': 8, 'imposter': 16, 'pessimist': 20}",engineer,save,540.0,3,0
9,healthy,consolidated_dataset/test_00081.png,"{'doctor': 4, 'engineer': 25, 'normal': 37, 'thug': 17, 'imposter': 5, 'pessimist': 12}",normal,scram,510.0,4,0
10,healthy,consolidated_dataset/test_00160.png,"{'doctor': 0, 'engineer': 0, 'normal': 0, 'thug': 5, 'imposter': 0, 'pessimist': 95}",pessimist,save,503.2,0,0
11,healthy,consolidated_dataset/test_00136.png,"{'doctor': 3, 'engineer': 4, 'normal': 62, 'thug': 1, 'imposter': 7, 'pessimist': 22}",doctor,save,473.2,1,0
12,zombie,consolidated_dataset/test_00168.png,"{'doctor': 14, 'engineer': 1, 'normal': 66, 'thug': 1, 'imposter': 3, 'pessimist': 15}",normal,scram,443.2,2,0
13,healthy,consolidated_dataset/test_00127.png,"{'doctor': 0, 'engineer': 1, 'normal': 3, 'thug': 88, 'imposter': 7, 'pessimist': 0}",thug,save,393.2,0,0
14,healthy,consolidated_dataset/test_00012.png,"{'doctor': 4, 'engineer': 24, 'normal': 5, 'thug': 2, 'imposter': 39, 'pessimist': 26}",pessimist,save,363.2,1,0
15,healthy,consolidated_dataset/test_00135.png,"{'doctor': 25, 'engineer': 1, 'normal': 35, 'thug': 7, 'imposter': 18, 'pessimist': 14}",engineer,scram,333.2,2,0
16,healthy,consolidated_dataset/test_00155.png,"{'doctor': 1, 'engineer': 43, 'normal': 40, 'thug': 6, 'imposter': 9, 'pessimist': 1}",doctor,save,283.2,0,0
17,zombie,consolidated_dataset/test_00045.png,"{'doctor': 12, 'engineer': 6, 'normal': 1, 'thug': 8, 'imposter': 66, 'pessimist': 6}",doctor,scram,253.2,1,0
18,healthy,consolidated_dataset/test_00090.png,"{'doctor': 1, 'engineer': 3, 'normal': 2, 'thug': 4, 'imposter': 80, 'pessimist': 9}",imposter,save,203.2,0,0
19,healthy,consolidated_dataset/test_00000.png,"{'doctor': 4, 'engineer': 32, 'normal': 36, 'thug': 3, 'imposter': 14, 'pessimist': 11}",normal,save,173.2,1,0
20,zombie,consolidated_dataset/test_00079.png,"{'doctor': 11, 'engineer': 36, 'normal': 2, 'thug': 34, 'imposter': 1, 'pessimist': 16}",engineer,skip,143.2,2,0
21,healthy,consolidated_dataset/test_00083.png,"{'doctor': 1, 'engineer': 8, 'normal': 4, 'thug': 72, 'imposter': 7, 'pessimist': 9}",thug,scram,123.19999999999999,2,0
Killed: 0 Saved: 11
