,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00054.png,"{'doctor': 3, 'engineer': 25, 'normal': 12, 'thug': 24, 'imposter': 33, 'pessimist': 3}",engineer,skip,720,0,0
1,healthy,consolidated_dataset/test_00128.png,"{'doctor': 15, 'engineer': 9, 'normal': 62, 'thug': 8, 'imposter': 4, 'pessimist': 3}",normal,save,700,0,0
2,zombie,consolidated_dataset/test_00093.png,"{'doctor': 30, 'engineer': 2, 'normal': 36, 'thug': 3, 'imposter': 3, 'pessimist': 25}",pessimist,skip,670,1,0
3,healthy,consolidated_dataset/test_00001.png,"{'doctor': 20, 'engineer': 9, 'normal': 36, 'thug': 29, 'imposter': 0, 'pessimist': 6}",thug,save,650,1,0
4,healthy,consolidated_dataset/test_00117.png,"{'doctor': 15, 'engineer': 1, 'normal': 17, 'thug': 58, 'imposter': 9, 'pessimist': 1}",imposter,skip,620,2,0
5,zombie,consolidated_dataset/test_00192.png,"{'doctor': 7, 'engineer': 23, 'normal': 40, 'thug': 8, 'imposter': 1, 'pessimist': 21}",pessimist,scram,600,2,0
6,healthy,consolidated_dataset/test_00185.png,"{'doctor': 1, 'engineer': 27, 'normal': 9, 'thug': 53, 'imposter': 6, 'pessimist': 4}",normal,save,550,0,0
7,zombie,consolidated_dataset/test_00037.png,"{'doctor': 10, 'engineer': 2, 'normal': 1, 'thug': 0, 'imposter': 85, 'pessimist': 1}",imposter,scram,520,1,0
8,zombie,consolidated_dataset/test_00072.png,"{'doctor': 3, 'engineer': 0, 'normal': 3, 'thug': 85, 'imposter': 1, 'pessimist': 8}",doctor,scram,470,0,0
9,healthy,consolidated_dataset/test_00064.png,"{'doctor': 15, 'engineer': 4, 'normal': 7, 'thug': 3, 'imposter': 4, 'pessimist': 67}",normal,save,420,0,0
10,healthy,consolidated_dataset/test_00132.png,"{'doctor': 1, 'engineer': 3, 'normal': 64, 'thug': 30, 'imposter': 2, 'pessimist': 0}",normal,save,390,1,0
11,zombie,consolidated_dataset/test_00004.png,"{'doctor': 9, 'engineer': 3, 'normal': 9, 'thug': 40, 'imposter': 1, 'pessimist': 39}",normal,scram,360,2,0
12,zombie,consolidated_dataset/test_00018.png,"{'doctor': 2, 'engineer': 0, 'normal': 33, 'thug': 27, 'imposter': 6, 'pessimist': 31}",thug,scram,310,0,0
13,zombie,consolidated_dataset/test_00016.png,"{'doctor': 6, 'engineer': 6, 'normal': 8, 'thug': 0, 'imposter': 73, 'pessimist': 7}",imposter,squish,260,0,0
14,zombie,consolidated_dataset/test_00009.png,"{'doctor': 16, 'engineer': 5, 'normal': 66, 'thug': 10, 'imposter': 1, 'pessimist': 2}",normal,skip,245,0,0
15,zombie,consolidated_dataset/test_00166.png,"{'doctor': 12, 'engineer': 4, 'normal': 27, 'thug': 1, 'imposter': 35, 'pessimist': 21}",imposter,squish,225,0,0
16,healthy,consolidated_dataset/test_00023.png,"{'doctor': 0, 'engineer': 0, 'normal': 62, 'thug': 17, 'imposter': 7, 'pessimist': 13}",normal,save,210,0,0
17,zombie,consolidated_dataset/test_00181.png,"{'doctor': 1, 'engineer': 12, 'normal': 10, 'thug': 4, 'imposter': 42, 'pessimist': 32}",imposter,squish,180,1,0
18,healthy,consolidated_dataset/test_00065.png,"{'doctor': 11, 'engineer': 39, 'normal': 8, 'thug': 24, 'imposter': 3, 'pessimist': 15}",normal,save,165,1,0
19,healthy,consolidated_dataset/test_00036.png,"{'doctor': 2, 'engineer': 1, 'normal': 7, 'thug': 87, 'imposter': 1, 'pessimist': 3}",thug,scram,135,2,0
20,zombie,consolidated_dataset/test_00103.png,"{'doctor': 28, 'engineer': 41, 'normal': 3, 'thug': 2, 'imposter': 7, 'pessimist': 19}",imposter,save,85,0,0
21,healthy,consolidated_dataset/test_00134.png,"{'doctor': 55, 'engineer': 0, 'normal': 30, 'thug': 4, 'imposter': 7, 'pessimist': 3}",normal,save,55,1,0
22,zombie,consolidated_dataset/test_00105.png,"{'doctor': 3, 'engineer': 30, 'normal': 47, 'thug': 8, 'imposter': 1, 'pessimist': 11}",normal,scram,25,2,0
Killed: 2 Saved: 6
