,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00185.png,"{'doctor': 24, 'engineer': 7, 'normal': 24, 'thug': 4, 'imposter': 22, 'pessimist': 19}",normal,save,720,0,0
1,healthy,consolidated_dataset/test_00191.png,"{'doctor': 0, 'engineer': 9, 'normal': 0, 'thug': 50, 'imposter': 9, 'pessimist': 32}",thug,skip,690,1,0
2,zombie,consolidated_dataset/test_00024.png,"{'doctor': 3, 'engineer': 47, 'normal': 7, 'thug': 5, 'imposter': 13, 'pessimist': 26}",engineer,skip,670,1,0
3,healthy,consolidated_dataset/test_00065.png,"{'doctor': 2, 'engineer': 56, 'normal': 18, 'thug': 1, 'imposter': 1, 'pessimist': 23}",imposter,skip,650,1,0
4,zombie,consolidated_dataset/test_00037.png,"{'doctor': 87, 'engineer': 3, 'normal': 1, 'thug': 0, 'imposter': 1, 'pessimist': 8}",engineer,save,630,1,0
5,zombie,consolidated_dataset/test_00071.png,"{'doctor': 20, 'engineer': 1, 'normal': 9, 'thug': 0, 'imposter': 64, 'pessimist': 5}",pessimist,scram,600,2,0
6,healthy,consolidated_dataset/test_00019.png,"{'doctor': 4, 'engineer': 59, 'normal': 2, 'thug': 29, 'imposter': 6, 'pessimist': 1}",engineer,save,550,0,0
7,healthy,consolidated_dataset/test_00120.png,"{'doctor': 33, 'engineer': 2, 'normal': 27, 'thug': 0, 'imposter': 18, 'pessimist': 19}",normal,skip,520,1,0
8,healthy,consolidated_dataset/test_00190.png,"{'doctor': 8, 'engineer': 1, 'normal': 5, 'thug': 4, 'imposter': 81, 'pessimist': 1}",imposter,squish,500,1,0
9,zombie,consolidated_dataset/test_00097.png,"{'doctor': 55, 'engineer': 22, 'normal': 2, 'thug': 12, 'imposter': 2, 'pessimist': 7}",engineer,save,485,1,0
10,zombie,consolidated_dataset/test_00047.png,"{'doctor': 26, 'engineer': 1, 'normal': 57, 'thug': 2, 'imposter': 8, 'pessimist': 7}",normal,scram,455,2,0
11,zombie,consolidated_dataset/test_00091.png,"{'doctor': 3, 'engineer': 53, 'normal': 7, 'thug': 24, 'imposter': 8, 'pessimist': 5}",engineer,save,405,0,0
12,zombie,consolidated_dataset/test_00197.png,"{'doctor': 41, 'engineer': 10, 'normal': 20, 'thug': 18, 'imposter': 2, 'pessimist': 8}",thug,scram,375,1,0
13,zombie,consolidated_dataset/test_00122.png,"{'doctor': 0, 'engineer': 0, 'normal': 90, 'thug': 2, 'imposter': 0, 'pessimist': 7}",normal,squish,325,0,0
14,zombie,consolidated_dataset/test_00101.png,"{'doctor': 0, 'engineer': 3, 'normal': 3, 'thug': 54, 'imposter': 1, 'pessimist': 39}",normal,squish,310,0,0
15,zombie,consolidated_dataset/test_00089.png,"{'doctor': 0, 'engineer': 61, 'normal': 13, 'thug': 0, 'imposter': 15, 'pessimist': 10}",engineer,save,295,0,0
16,healthy,consolidated_dataset/test_00160.png,"{'doctor': 2, 'engineer': 1, 'normal': 74, 'thug': 21, 'imposter': 1, 'pessimist': 1}",normal,scram,265,1,0
17,healthy,consolidated_dataset/test_00118.png,"{'doctor': 3, 'engineer': 14, 'normal': 22, 'thug': 2, 'imposter': 4, 'pessimist': 55}",engineer,save,215,0,0
18,zombie,consolidated_dataset/test_00048.png,"{'doctor': 20, 'engineer': 19, 'normal': 7, 'thug': 14, 'imposter': 7, 'pessimist': 33}",doctor,save,185,1,0
19,healthy,consolidated_dataset/test_00063.png,"{'doctor': 11, 'engineer': 21, 'normal': 42, 'thug': 0, 'imposter': 26, 'pessimist': 1}",imposter,scram,155,2,0
20,healthy,consolidated_dataset/test_00064.png,"{'doctor': 5, 'engineer': 68, 'normal': 6, 'thug': 1, 'imposter': 8, 'pessimist': 13}",normal,save,105,0,0
21,healthy,consolidated_dataset/test_00098.png,"{'doctor': 1, 'engineer': 20, 'normal': 38, 'thug': 5, 'imposter': 3, 'pessimist': 32}",engineer,save,75,1,0
22,healthy,consolidated_dataset/test_00010.png,"{'doctor': 0, 'engineer': 60, 'normal': 7, 'thug': 24, 'imposter': 5, 'pessimist': 3}",thug,scram,45,2,0
23,healthy,consolidated_dataset/test_00100.png,"{'doctor': 0, 'engineer': 3, 'normal': 64, 'thug': 7, 'imposter': 2, 'pessimist': 24}",normal,save,115,0,0
24,healthy,consolidated_dataset/test_00111.png,"{'doctor': 2, 'engineer': 48, 'normal': 1, 'thug': 44, 'imposter': 3, 'pessimist': 2}",engineer,save,85,1,0
25,zombie,consolidated_dataset/test_00156.png,"{'doctor': 12, 'engineer': 2, 'normal': 1, 'thug': 55, 'imposter': 26, 'pessimist': 4}",doctor,scram,55,2,0
26,zombie,consolidated_dataset/test_00082.png,"{'doctor': 70, 'engineer': 2, 'normal': 1, 'thug': 23, 'imposter': 2, 'pessimist': 1}",doctor,save,125,0,0
27,healthy,consolidated_dataset/test_00162.png,"{'doctor': 30, 'engineer': 31, 'normal': 27, 'thug': 0, 'imposter': 7, 'pessimist': 5}",doctor,save,95,1,0
28,zombie,consolidated_dataset/test_00051.png,"{'doctor': 10, 'engineer': 9, 'normal': 18, 'thug': 9, 'imposter': 0, 'pessimist': 55}",pessimist,scram,65,2,0
29,healthy,consolidated_dataset/test_00003.png,"{'doctor': 5, 'engineer': 1, 'normal': 6, 'thug': 18, 'imposter': 10, 'pessimist': 59}",doctor,save,15,0,0
Killed: 5 Saved: 5
