,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
45,healthy,consolidated_dataset/test_00054.png,"{'doctor': 15, 'engineer': 2, 'normal': 1, 'thug': 25, 'imposter': 33, 'pessimist': 24}",imposter,skip,351.0,1,0
46,zombie,consolidated_dataset/test_00179.png,"{'doctor': 10, 'engineer': 2, 'normal': 79, 'thug': 5, 'imposter': 3, 'pessimist': 1}",normal,save,331.0,1,0
47,zombie,consolidated_dataset/test_00044.png,"{'doctor': 1, 'engineer': 12, 'normal': 57, 'thug': 15, 'imposter': 2, 'pessimist': 13}",normal,scram,301.0,2,0
48,zombie,consolidated_dataset/test_00037.png,"{'doctor': 5, 'engineer': 2, 'normal': 16, 'thug': 66, 'imposter': 0, 'pessimist': 11}",thug,squish,251.0,0,0
49,healthy,consolidated_dataset/test_00147.png,"{'doctor': 28, 'engineer': 1, 'normal': 20, 'thug': 2, 'imposter': 0, 'pessimist': 49}",pessimist,save,236.0,0,0
50,healthy,consolidated_dataset/test_00052.png,"{'doctor': 31, 'engineer': 0, 'normal': 18, 'thug': 33, 'imposter': 0, 'pessimist': 17}",doctor,save,206.0,1,0
51,healthy,consolidated_dataset/test_00191.png,"{'doctor': 3, 'engineer': 1, 'normal': 1, 'thug': 12, 'imposter': 63, 'pessimist': 20}",thug,skip,176.0,2,0
52,healthy,consolidated_dataset/test_00055.png,"{'doctor': 36, 'engineer': 16, 'normal': 42, 'thug': 1, 'imposter': 1, 'pessimist': 3}",normal,scram,156.0,2,0
53,healthy,consolidated_dataset/test_00020.png,"{'doctor': 38, 'engineer': 15, 'normal': 11, 'thug': 25, 'imposter': 7, 'pessimist': 5}",normal,save,106.0,0,0
54,zombie,consolidated_dataset/test_00005.png,"{'doctor': 20, 'engineer': 5, 'normal': 68, 'thug': 0, 'imposter': 4, 'pessimist': 3}",normal,scram,76.0,1,0
55,healthy,consolidated_dataset/test_00003.png,"{'doctor': 37, 'engineer': 34, 'normal': 0, 'thug': 1, 'imposter': 9, 'pessimist': 20}",pessimist,save,26.0,0,0
Killed: 0 Saved: 22
