,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
14,healthy,consolidated_dataset/test_00118.png,"{'doctor': 0, 'engineer': 5, 'normal': 10, 'thug': 55, 'imposter': 1, 'pessimist': 29}",thug,scram,480,4,0
15,zombie,consolidated_dataset/test_00161.png,"{'doctor': 2, 'engineer': 2, 'normal': 93, 'thug': 2, 'imposter': 0, 'pessimist': 0}",normal,skip,670,0,0
16,zombie,consolidated_dataset/test_00106.png,"{'doctor': 0, 'engineer': 3, 'normal': 1, 'thug': 28, 'imposter': 66, 'pessimist': 2}",imposter,skip,650,0,0
17,zombie,consolidated_dataset/test_00077.png,"{'doctor': 1, 'engineer': 3, 'normal': 11, 'thug': 13, 'imposter': 70, 'pessimist': 1}",engineer,save,630,0,0
18,zombie,consolidated_dataset/test_00138.png,"{'doctor': 13, 'engineer': 6, 'normal': 76, 'thug': 2, 'imposter': 0, 'pessimist': 2}",thug,scram,600,1,0
19,healthy,consolidated_dataset/test_00040.png,"{'doctor': 16, 'engineer': 0, 'normal': 1, 'thug': 1, 'imposter': 0, 'pessimist': 81}",pessimist,save,670,0,0
20,healthy,consolidated_dataset/test_00183.png,"{'doctor': 1, 'engineer': 1, 'normal': 1, 'thug': 0, 'imposter': 3, 'pessimist': 94}",pessimist,save,640,1,0
21,healthy,consolidated_dataset/test_00151.png,"{'doctor': 45, 'engineer': 10, 'normal': 3, 'thug': 2, 'imposter': 1, 'pessimist': 39}",normal,save,610,2,0
22,zombie,consolidated_dataset/test_00095.png,"{'doctor': 0, 'engineer': 0, 'normal': 0, 'thug': 0, 'imposter': 99, 'pessimist': 0}",imposter,scram,580,3,0
23,zombie,consolidated_dataset/test_00046.png,"{'doctor': 52, 'engineer': 2, 'normal': 3, 'thug': 1, 'imposter': 7, 'pessimist': 37}",pessimist,skip,530,0,0
24,healthy,consolidated_dataset/test_00182.png,"{'doctor': 9, 'engineer': 10, 'normal': 55, 'thug': 3, 'imposter': 11, 'pessimist': 11}",normal,save,510,0,0
25,zombie,consolidated_dataset/test_00197.png,"{'doctor': 2, 'engineer': 39, 'normal': 1, 'thug': 57, 'imposter': 1, 'pessimist': 0}",engineer,save,480,1,0
26,healthy,consolidated_dataset/test_00139.png,"{'doctor': 19, 'engineer': 28, 'normal': 4, 'thug': 7, 'imposter': 3, 'pessimist': 39}",doctor,save,450,2,0
27,zombie,consolidated_dataset/test_00086.png,"{'doctor': 2, 'engineer': 48, 'normal': 5, 'thug': 36, 'imposter': 8, 'pessimist': 1}",engineer,scram,420,3,0
28,zombie,consolidated_dataset/test_00093.png,"{'doctor': 16, 'engineer': 17, 'normal': 26, 'thug': 3, 'imposter': 17, 'pessimist': 21}",imposter,scram,370,0,0
29,zombie,consolidated_dataset/test_00047.png,"{'doctor': 78, 'engineer': 3, 'normal': 8, 'thug': 1, 'imposter': 8, 'pessimist': 3}",doctor,skip,320,0,0
30,healthy,consolidated_dataset/test_00191.png,"{'doctor': 1, 'engineer': 3, 'normal': 50, 'thug': 12, 'imposter': 34, 'pessimist': 1}",thug,save,300,0,0
31,healthy,consolidated_dataset/test_00123.png,"{'doctor': 0, 'engineer': 0, 'normal': 100, 'thug': 0, 'imposter': 0, 'pessimist': 0}",normal,save,270,1,0
32,zombie,consolidated_dataset/test_00074.png,"{'doctor': 3, 'engineer': 4, 'normal': 15, 'thug': 37, 'imposter': 40, 'pessimist': 0}",imposter,skip,240,2,0
33,healthy,consolidated_dataset/test_00174.png,"{'doctor': 5, 'engineer': 1, 'normal': 0, 'thug': 81, 'imposter': 9, 'pessimist': 4}",thug,scram,220,2,0
34,healthy,consolidated_dataset/test_00160.png,"{'doctor': 2, 'engineer': 21, 'normal': 62, 'thug': 6, 'imposter': 9, 'pessimist': 0}",normal,save,170,0,0
35,healthy,consolidated_dataset/test_00129.png,"{'doctor': 17, 'engineer': 2, 'normal': 48, 'thug': 9, 'imposter': 5, 'pessimist': 19}",normal,save,140,1,0
36,healthy,consolidated_dataset/test_00153.png,"{'doctor': 9, 'engineer': 84, 'normal': 1, 'thug': 3, 'imposter': 2, 'pessimist': 2}",doctor,save,110,2,0
37,healthy,consolidated_dataset/test_00015.png,"{'doctor': 62, 'engineer': 22, 'normal': 1, 'thug': 4, 'imposter': 9, 'pessimist': 2}",doctor,scram,80,3,0
38,healthy,consolidated_dataset/test_00038.png,"{'doctor': 0, 'engineer': 13, 'normal': 3, 'thug': 12, 'imposter': 65, 'pessimist': 6}",imposter,save,30,0,0
Killed: 3 Saved: 15
