,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00193.png,"{'doctor': 52, 'engineer': 11, 'normal': 4, 'thug': 12, 'imposter': 6, 'pessimist': 15}",doctor,save,720.0,0,0
1,healthy,consolidated_dataset/test_00039.png,"{'doctor': 47, 'engineer': 27, 'normal': 15, 'thug': 1, 'imposter': 10, 'pessimist': 0}",doctor,save,690.0,1,0
2,healthy,consolidated_dataset/test_00104.png,"{'doctor': 10, 'engineer': 22, 'normal': 45, 'thug': 19, 'imposter': 3, 'pessimist': 1}",engineer,save,660.0,2,0
3,zombie,consolidated_dataset/test_00133.png,"{'doctor': 8, 'engineer': 3, 'normal': 69, 'thug': 2, 'imposter': 16, 'pessimist': 2}",normal,save,630.0,3,0
4,zombie,consolidated_dataset/test_00086.png,"{'doctor': 19, 'engineer': 60, 'normal': 6, 'thug': 3, 'imposter': 1, 'pessimist': 11}",pessimist,scram,600.0,4,0
5,zombie,consolidated_dataset/test_00192.png,"{'doctor': 1, 'engineer': 29, 'normal': 59, 'thug': 3, 'imposter': 5, 'pessimist': 4}",imposter,squish,670.0,0,0
6,healthy,consolidated_dataset/test_00067.png,"{'doctor': 39, 'engineer': 1, 'normal': 3, 'thug': 23, 'imposter': 33, 'pessimist': 1}",doctor,save,655.0,0,0
7,zombie,consolidated_dataset/test_00087.png,"{'doctor': 30, 'engineer': 33, 'normal': 1, 'thug': 1, 'imposter': 21, 'pessimist': 15}",imposter,skip,625.0,1,0
8,healthy,consolidated_dataset/test_00163.png,"{'doctor': 48, 'engineer': 28, 'normal': 1, 'thug': 5, 'imposter': 17, 'pessimist': 2}",imposter,skip,605.0,1,0
9,healthy,consolidated_dataset/test_00107.png,"{'doctor': 2, 'engineer': 32, 'normal': 56, 'thug': 1, 'imposter': 8, 'pessimist': 1}",engineer,save,585.0,1,0
10,healthy,consolidated_dataset/test_00017.png,"{'doctor': 7, 'engineer': 9, 'normal': 3, 'thug': 0, 'imposter': 77, 'pessimist': 4}",imposter,skip,555.0,2,0
11,healthy,consolidated_dataset/test_00124.png,"{'doctor': 36, 'engineer': 14, 'normal': 18, 'thug': 19, 'imposter': 6, 'pessimist': 6}",thug,skip,535.0,2,0
12,healthy,consolidated_dataset/test_00023.png,"{'doctor': 23, 'engineer': 21, 'normal': 20, 'thug': 16, 'imposter': 6, 'pessimist': 13}",doctor,reveal,515.0,2,0
13,healthy,consolidated_dataset/test_00153.png,"{'doctor': 21, 'engineer': 5, 'normal': 4, 'thug': 56, 'imposter': 12, 'pessimist': 2}",imposter,skip,485.0,2,0
14,healthy,consolidated_dataset/test_00154.png,"{'doctor': 13, 'engineer': 9, 'normal': 36, 'thug': 8, 'imposter': 31, 'pessimist': 2}",imposter,skip,465.0,2,0
15,healthy,consolidated_dataset/test_00118.png,"{'doctor': 3, 'engineer': 0, 'normal': 90, 'thug': 1, 'imposter': 0, 'pessimist': 6}",normal,reveal,445.0,2,0
16,zombie,consolidated_dataset/test_00005.png,"{'doctor': 2, 'engineer': 7, 'normal': 44, 'thug': 3, 'imposter': 16, 'pessimist': 29}",normal,save,415.0,2,0
17,healthy,consolidated_dataset/test_00041.png,"{'doctor': 3, 'engineer': 10, 'normal': 1, 'thug': 11, 'imposter': 73, 'pessimist': 3}",imposter,scram,385.0,3,0
