,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00167.png,"{'doctor': 29, 'engineer': 2, 'normal': 36, 'thug': 2, 'imposter': 17, 'pessimist': 14}",normal,reveal,720.0,0,0
1,healthy,consolidated_dataset/test_00143.png,"{'doctor': 5, 'engineer': 83, 'normal': 0, 'thug': 2, 'imposter': 1, 'pessimist': 8}",engineer,save,690.0,0,0
2,zombie,consolidated_dataset/test_00014.png,"{'doctor': 40, 'engineer': 25, 'normal': 8, 'thug': 5, 'imposter': 11, 'pessimist': 11}",thug,save,660.0,1,0
3,healthy,consolidated_dataset/test_00188.png,"{'doctor': 2, 'engineer': 19, 'normal': 70, 'thug': 5, 'imposter': 1, 'pessimist': 4}",thug,skip,630.0,2,0
4,zombie,consolidated_dataset/test_00046.png,"{'doctor': 2, 'engineer': 20, 'normal': 43, 'thug': 25, 'imposter': 6, 'pessimist': 4}",normal,scram,610.0,2,0
5,healthy,consolidated_dataset/test_00100.png,"{'doctor': 8, 'engineer': 1, 'normal': 0, 'thug': 0, 'imposter': 80, 'pessimist': 11}",doctor,skip,680.0,0,0
6,healthy,consolidated_dataset/test_00054.png,"{'doctor': 2, 'engineer': 0, 'normal': 3, 'thug': 1, 'imposter': 3, 'pessimist': 91}",pessimist,save,660.0,0,0
7,zombie,consolidated_dataset/test_00137.png,"{'doctor': 32, 'engineer': 17, 'normal': 15, 'thug': 26, 'imposter': 9, 'pessimist': 1}",normal,skip,630.0,1,0
8,healthy,consolidated_dataset/test_00120.png,"{'doctor': 34, 'engineer': 0, 'normal': 53, 'thug': 5, 'imposter': 4, 'pessimist': 4}",doctor,save,610.0,1,0
9,healthy,consolidated_dataset/test_00084.png,"{'doctor': 3, 'engineer': 25, 'normal': 44, 'thug': 5, 'imposter': 7, 'pessimist': 16}",engineer,save,580.0,2,0
10,healthy,consolidated_dataset/test_00020.png,"{'doctor': 1, 'engineer': 3, 'normal': 3, 'thug': 70, 'imposter': 12, 'pessimist': 10}",thug,save,550.0,3,0
11,zombie,consolidated_dataset/test_00051.png,"{'doctor': 42, 'engineer': 0, 'normal': 15, 'thug': 28, 'imposter': 15, 'pessimist': 1}",imposter,scram,520.0,4,0
12,zombie,consolidated_dataset/test_00029.png,"{'doctor': 0, 'engineer': 19, 'normal': 6, 'thug': 2, 'imposter': 68, 'pessimist': 6}",imposter,skip,542.0,0,0
13,healthy,consolidated_dataset/test_00117.png,"{'doctor': 7, 'engineer': 27, 'normal': 20, 'thug': 14, 'imposter': 20, 'pessimist': 12}",pessimist,save,522.0,0,0
14,zombie,consolidated_dataset/test_00005.png,"{'doctor': 0, 'engineer': 0, 'normal': 82, 'thug': 1, 'imposter': 1, 'pessimist': 16}",normal,skip,492.0,1,0
15,zombie,consolidated_dataset/test_00170.png,"{'doctor': 1, 'engineer': 2, 'normal': 30, 'thug': 18, 'imposter': 0, 'pessimist': 49}",pessimist,save,472.0,1,0
16,healthy,consolidated_dataset/test_00028.png,"{'doctor': 0, 'engineer': 15, 'normal': 65, 'thug': 3, 'imposter': 6, 'pessimist': 10}",engineer,scram,442.0,2,0
17,zombie,consolidated_dataset/test_00087.png,"{'doctor': 4, 'engineer': 0, 'normal': 37, 'thug': 27, 'imposter': 27, 'pessimist': 5}",normal,squish,392.0,0,0
18,zombie,consolidated_dataset/test_00072.png,"{'doctor': 30, 'engineer': 13, 'normal': 17, 'thug': 13, 'imposter': 17, 'pessimist': 10}",imposter,skip,377.0,0,0
19,healthy,consolidated_dataset/test_00153.png,"{'doctor': 10, 'engineer': 23, 'normal': 50, 'thug': 4, 'imposter': 11, 'pessimist': 2}",normal,save,357.0,0,0
20,zombie,consolidated_dataset/test_00173.png,"{'doctor': 5, 'engineer': 3, 'normal': 67, 'thug': 2, 'imposter': 0, 'pessimist': 23}",normal,squish,327.0,1,0
21,zombie,consolidated_dataset/test_00195.png,"{'doctor': 23, 'engineer': 67, 'normal': 1, 'thug': 1, 'imposter': 0, 'pessimist': 8}",engineer,save,312.0,1,0
22,zombie,consolidated_dataset/test_00030.png,"{'doctor': 10, 'engineer': 10, 'normal': 62, 'thug': 1, 'imposter': 7, 'pessimist': 10}",normal,scram,282.0,2,0
23,zombie,consolidated_dataset/test_00181.png,"{'doctor': 11, 'engineer': 1, 'normal': 8, 'thug': 2, 'imposter': 12, 'pessimist': 66}",pessimist,squish,352.0,0,0
24,healthy,consolidated_dataset/test_00068.png,"{'doctor': 13, 'engineer': 0, 'normal': 29, 'thug': 1, 'imposter': 28, 'pessimist': 29}",normal,save,337.0,0,0
25,healthy,consolidated_dataset/test_00119.png,"{'doctor': 60, 'engineer': 5, 'normal': 25, 'thug': 7, 'imposter': 2, 'pessimist': 2}",doctor,save,307.0,1,0
26,healthy,consolidated_dataset/test_00015.png,"{'doctor': 0, 'engineer': 0, 'normal': 0, 'thug': 0, 'imposter': 99, 'pessimist': 0}",imposter,scram,277.0,2,0
27,zombie,consolidated_dataset/test_00076.png,"{'doctor': 12, 'engineer': 18, 'normal': 44, 'thug': 1, 'imposter': 20, 'pessimist': 5}",engineer,save,227.0,0,0
28,healthy,consolidated_dataset/test_00194.png,"{'doctor': 2, 'engineer': 4, 'normal': 2, 'thug': 0, 'imposter': 71, 'pessimist': 19}",pessimist,save,197.0,1,0
29,healthy,consolidated_dataset/test_00190.png,"{'doctor': 74, 'engineer': 5, 'normal': 7, 'thug': 2, 'imposter': 8, 'pessimist': 4}",imposter,save,167.0,2,0
30,zombie,consolidated_dataset/test_00133.png,"{'doctor': 70, 'engineer': 11, 'normal': 0, 'thug': 14, 'imposter': 4, 'pessimist': 1}",doctor,scram,137.0,3,0
31,zombie,consolidated_dataset/test_00121.png,"{'doctor': 9, 'engineer': 27, 'normal': 37, 'thug': 14, 'imposter': 2, 'pessimist': 11}",engineer,skip,69.0,0,0
32,healthy,consolidated_dataset/test_00036.png,"{'doctor': 11, 'engineer': 0, 'normal': 17, 'thug': 14, 'imposter': 28, 'pessimist': 29}",imposter,save,49.0,0,0
33,healthy,consolidated_dataset/test_00066.png,"{'doctor': 1, 'engineer': 72, 'normal': 14, 'thug': 6, 'imposter': 4, 'pessimist': 4}",normal,save,19.0,1,0
Killed: 2 Saved: 15
