,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00139.png,"{'doctor': 0, 'engineer': 6, 'normal': 44, 'thug': 7, 'imposter': 16, 'pessimist': 27}",normal,save,720.0,0,0
1,healthy,consolidated_dataset/test_00187.png,"{'doctor': 0, 'engineer': 9, 'normal': 1, 'thug': 5, 'imposter': 52, 'pessimist': 33}",pessimist,skip,690.0,1,0
2,zombie,consolidated_dataset/test_00116.png,"{'doctor': 0, 'engineer': 17, 'normal': 1, 'thug': 21, 'imposter': 4, 'pessimist': 56}",pessimist,skip,670.0,1,0
3,healthy,consolidated_dataset/test_00153.png,"{'doctor': 2, 'engineer': 62, 'normal': 1, 'thug': 4, 'imposter': 23, 'pessimist': 8}",engineer,save,650.0,1,0
4,zombie,consolidated_dataset/test_00060.png,"{'doctor': 2, 'engineer': 65, 'normal': 1, 'thug': 15, 'imposter': 7, 'pessimist': 10}",engineer,skip,620.0,2,0
5,healthy,consolidated_dataset/test_00171.png,"{'doctor': 9, 'engineer': 5, 'normal': 45, 'thug': 10, 'imposter': 14, 'pessimist': 17}",normal,reveal,600.0,2,0
6,zombie,consolidated_dataset/test_00145.png,"{'doctor': 23, 'engineer': 39, 'normal': 22, 'thug': 10, 'imposter': 3, 'pessimist': 3}",doctor,skip,570.0,2,0
7,zombie,consolidated_dataset/test_00091.png,"{'doctor': 8, 'engineer': 3, 'normal': 23, 'thug': 2, 'imposter': 60, 'pessimist': 5}",pessimist,save,550.0,2,0
8,healthy,consolidated_dataset/test_00041.png,"{'doctor': 3, 'engineer': 2, 'normal': 3, 'thug': 4, 'imposter': 88, 'pessimist': 0}",imposter,scram,520.0,3,0
9,healthy,consolidated_dataset/test_00189.png,"{'doctor': 7, 'engineer': 1, 'normal': 53, 'thug': 1, 'imposter': 12, 'pessimist': 28}",imposter,save,542.0,0,0
10,zombie,consolidated_dataset/test_00029.png,"{'doctor': 1, 'engineer': 21, 'normal': 33, 'thug': 10, 'imposter': 12, 'pessimist': 23}",imposter,skip,512.0,1,0
11,healthy,consolidated_dataset/test_00025.png,"{'doctor': 16, 'engineer': 4, 'normal': 73, 'thug': 2, 'imposter': 5, 'pessimist': 1}",normal,reveal,492.0,1,0
12,zombie,consolidated_dataset/test_00024.png,"{'doctor': 1, 'engineer': 58, 'normal': 9, 'thug': 2, 'imposter': 8, 'pessimist': 22}",engineer,save,462.0,1,0
13,zombie,consolidated_dataset/test_00144.png,"{'doctor': 20, 'engineer': 4, 'normal': 6, 'thug': 5, 'imposter': 62, 'pessimist': 3}",doctor,scram,432.0,2,0
14,zombie,consolidated_dataset/test_00108.png,"{'doctor': 1, 'engineer': 3, 'normal': 1, 'thug': 9, 'imposter': 74, 'pessimist': 12}",imposter,squish,352.0,0,0
15,healthy,consolidated_dataset/test_00132.png,"{'doctor': 13, 'engineer': 1, 'normal': 5, 'thug': 7, 'imposter': 59, 'pessimist': 14}",imposter,skip,337.0,0,0
16,zombie,consolidated_dataset/test_00049.png,"{'doctor': 1, 'engineer': 0, 'normal': 17, 'thug': 62, 'imposter': 1, 'pessimist': 18}",thug,skip,317.0,0,0
17,zombie,consolidated_dataset/test_00198.png,"{'doctor': 9, 'engineer': 12, 'normal': 4, 'thug': 0, 'imposter': 42, 'pessimist': 33}",pessimist,save,297.0,0,0
18,zombie,consolidated_dataset/test_00032.png,"{'doctor': 31, 'engineer': 16, 'normal': 43, 'thug': 4, 'imposter': 0, 'pessimist': 6}",pessimist,squish,267.0,1,0
19,zombie,consolidated_dataset/test_00179.png,"{'doctor': 1, 'engineer': 36, 'normal': 12, 'thug': 4, 'imposter': 14, 'pessimist': 33}",pessimist,scram,252.0,1,0
20,zombie,consolidated_dataset/test_00180.png,"{'doctor': 25, 'engineer': 3, 'normal': 46, 'thug': 15, 'imposter': 9, 'pessimist': 2}",normal,save,202.0,0,0
21,healthy,consolidated_dataset/test_00084.png,"{'doctor': 1, 'engineer': 29, 'normal': 6, 'thug': 40, 'imposter': 10, 'pessimist': 15}",thug,scram,172.0,1,0
22,zombie,consolidated_dataset/test_00159.png,"{'doctor': 4, 'engineer': 73, 'normal': 13, 'thug': 7, 'imposter': 2, 'pessimist': 1}",engineer,save,122.0,0,0
23,zombie,consolidated_dataset/test_00092.png,"{'doctor': 40, 'engineer': 16, 'normal': 28, 'thug': 9, 'imposter': 4, 'pessimist': 2}",doctor,skip,92.0,1,0
24,zombie,consolidated_dataset/test_00199.png,"{'doctor': 7, 'engineer': 18, 'normal': 43, 'thug': 0, 'imposter': 4, 'pessimist': 27}",doctor,skip,72.0,1,0
25,healthy,consolidated_dataset/test_00065.png,"{'doctor': 5, 'engineer': 13, 'normal': 3, 'thug': 23, 'imposter': 50, 'pessimist': 6}",engineer,scram,52.0,1,0
26,zombie,consolidated_dataset/test_00170.png,"{'doctor': 2, 'engineer': 10, 'normal': 5, 'thug': 64, 'imposter': 8, 'pessimist': 11}",thug,scram,2.0,0,0
Killed: 0 Saved: 7
