,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
15,zombie,consolidated_dataset/test_00101.png,"{'doctor': 2, 'engineer': 33, 'normal': 25, 'thug': 18, 'imposter': 9, 'pessimist': 13}",normal,squish,435.0,2,0
16,healthy,consolidated_dataset/test_00026.png,"{'doctor': 23, 'engineer': 37, 'normal': 10, 'thug': 15, 'imposter': 5, 'pessimist': 11}",doctor,scram,420.0,2,0
17,healthy,consolidated_dataset/test_00135.png,"{'doctor': 13, 'engineer': 1, 'normal': 77, 'thug': 1, 'imposter': 6, 'pessimist': 3}",normal,save,370.0,0,0
18,zombie,consolidated_dataset/test_00032.png,"{'doctor': 12, 'engineer': 0, 'normal': 70, 'thug': 0, 'imposter': 6, 'pessimist': 11}",normal,squish,340.0,1,0
19,healthy,consolidated_dataset/test_00066.png,"{'doctor': 13, 'engineer': 38, 'normal': 0, 'thug': 23, 'imposter': 23, 'pessimist': 2}",doctor,save,325.0,1,0
20,healthy,consolidated_dataset/test_00055.png,"{'doctor': 1, 'engineer': 4, 'normal': 72, 'thug': 2, 'imposter': 12, 'pessimist': 10}",normal,scram,295.0,2,0
21,healthy,consolidated_dataset/test_00148.png,"{'doctor': 11, 'engineer': 2, 'normal': 4, 'thug': 75, 'imposter': 7, 'pessimist': 1}",thug,save,245.0,0,0
22,healthy,consolidated_dataset/test_00186.png,"{'doctor': 6, 'engineer': 60, 'normal': 0, 'thug': 12, 'imposter': 1, 'pessimist': 22}",engineer,save,215.0,1,0
23,healthy,consolidated_dataset/test_00191.png,"{'doctor': 6, 'engineer': 12, 'normal': 43, 'thug': 2, 'imposter': 23, 'pessimist': 15}",doctor,save,185.0,2,0
24,zombie,consolidated_dataset/test_00092.png,"{'doctor': 0, 'engineer': 75, 'normal': 3, 'thug': 1, 'imposter': 6, 'pessimist': 14}",engineer,scram,155.0,3,0
25,zombie,consolidated_dataset/test_00060.png,"{'doctor': 8, 'engineer': 5, 'normal': 0, 'thug': 54, 'imposter': 1, 'pessimist': 31}",engineer,save,225.0,0,0
26,healthy,consolidated_dataset/test_00169.png,"{'doctor': 3, 'engineer': 30, 'normal': 37, 'thug': 4, 'imposter': 10, 'pessimist': 15}",engineer,save,195.0,1,0
27,healthy,consolidated_dataset/test_00068.png,"{'doctor': 0, 'engineer': 50, 'normal': 3, 'thug': 45, 'imposter': 0, 'pessimist': 1}",engineer,save,165.0,2,0
28,zombie,consolidated_dataset/test_00146.png,"{'doctor': 5, 'engineer': 5, 'normal': 19, 'thug': 4, 'imposter': 11, 'pessimist': 56}",pessimist,scram,135.0,3,0
29,healthy,consolidated_dataset/test_00128.png,"{'doctor': 26, 'engineer': 8, 'normal': 43, 'thug': 8, 'imposter': 14, 'pessimist': 1}",imposter,skip,445.0,0,0
30,healthy,consolidated_dataset/test_00084.png,"{'doctor': 29, 'engineer': 8, 'normal': 34, 'thug': 7, 'imposter': 5, 'pessimist': 17}",normal,save,425.0,0,0
31,healthy,consolidated_dataset/test_00057.png,"{'doctor': 24, 'engineer': 2, 'normal': 4, 'thug': 16, 'imposter': 52, 'pessimist': 2}",thug,save,395.0,1,0
32,healthy,consolidated_dataset/test_00188.png,"{'doctor': 22, 'engineer': 11, 'normal': 25, 'thug': 11, 'imposter': 18, 'pessimist': 14}",thug,save,365.0,2,0
33,healthy,consolidated_dataset/test_00114.png,"{'doctor': 5, 'engineer': 29, 'normal': 31, 'thug': 17, 'imposter': 18, 'pessimist': 1}",imposter,scram,335.0,3,0
34,healthy,consolidated_dataset/test_00123.png,"{'doctor': 10, 'engineer': 47, 'normal': 1, 'thug': 0, 'imposter': 39, 'pessimist': 4}",imposter,skip,285.0,0,0
35,healthy,consolidated_dataset/test_00010.png,"{'doctor': 14, 'engineer': 26, 'normal': 43, 'thug': 0, 'imposter': 9, 'pessimist': 8}",engineer,save,265.0,0,0
36,zombie,consolidated_dataset/test_00044.png,"{'doctor': 46, 'engineer': 2, 'normal': 11, 'thug': 19, 'imposter': 0, 'pessimist': 22}",pessimist,save,235.0,1,0
37,healthy,consolidated_dataset/test_00011.png,"{'doctor': 4, 'engineer': 3, 'normal': 26, 'thug': 65, 'imposter': 0, 'pessimist': 1}",thug,scram,205.0,2,0
38,healthy,consolidated_dataset/test_00111.png,"{'doctor': 3, 'engineer': 10, 'normal': 67, 'thug': 4, 'imposter': 12, 'pessimist': 3}",normal,save,227.0,0,0
39,zombie,consolidated_dataset/test_00175.png,"{'doctor': 1, 'engineer': 15, 'normal': 6, 'thug': 39, 'imposter': 34, 'pessimist': 5}",thug,skip,197.0,1,0
40,healthy,consolidated_dataset/test_00059.png,"{'doctor': 1, 'engineer': 2, 'normal': 30, 'thug': 51, 'imposter': 14, 'pessimist': 1}",normal,save,177.0,1,0
41,healthy,consolidated_dataset/test_00054.png,"{'doctor': 97, 'engineer': 0, 'normal': 0, 'thug': 2, 'imposter': 1, 'pessimist': 0}",doctor,save,147.0,2,0
42,zombie,consolidated_dataset/test_00034.png,"{'doctor': 3, 'engineer': 9, 'normal': 44, 'thug': 38, 'imposter': 4, 'pessimist': 3}",thug,scram,117.0,3,0
43,healthy,consolidated_dataset/test_00067.png,"{'doctor': 70, 'engineer': 1, 'normal': 18, 'thug': 1, 'imposter': 8, 'pessimist': 1}",doctor,save,67.0,0,0
44,zombie,consolidated_dataset/test_00031.png,"{'doctor': 16, 'engineer': 2, 'normal': 0, 'thug': 2, 'imposter': 79, 'pessimist': 1}",imposter,skip,37.0,1,0
45,healthy,consolidated_dataset/test_00178.png,"{'doctor': 0, 'engineer': 12, 'normal': 2, 'thug': 80, 'imposter': 1, 'pessimist': 5}",thug,save,17.0,1,0
Killed: 2 Saved: 21
