,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00043.png,"{'doctor': 22, 'engineer': 2, 'normal': 60, 'thug': 5, 'imposter': 4, 'pessimist': 8}",normal,reveal,720,0,0
1,healthy,consolidated_dataset/test_00064.png,"{'doctor': 33, 'engineer': 45, 'normal': 5, 'thug': 2, 'imposter': 4, 'pessimist': 11}",doctor,save,690,0,0
2,healthy,consolidated_dataset/test_00147.png,"{'doctor': 18, 'engineer': 44, 'normal': 7, 'thug': 21, 'imposter': 1, 'pessimist': 9}",engineer,save,660,1,0
3,zombie,consolidated_dataset/test_00049.png,"{'doctor': 7, 'engineer': 24, 'normal': 3, 'thug': 43, 'imposter': 13, 'pessimist': 9}",engineer,save,630,2,0
4,healthy,consolidated_dataset/test_00172.png,"{'doctor': 4, 'engineer': 1, 'normal': 91, 'thug': 1, 'imposter': 0, 'pessimist': 3}",normal,save,600,3,0
5,zombie,consolidated_dataset/test_00152.png,"{'doctor': 3, 'engineer': 7, 'normal': 47, 'thug': 19, 'imposter': 21, 'pessimist': 3}",normal,scram,570,4,0
6,zombie,consolidated_dataset/test_00087.png,"{'doctor': 2, 'engineer': 14, 'normal': 1, 'thug': 1, 'imposter': 1, 'pessimist': 81}",engineer,reveal,760,0,0
7,healthy,consolidated_dataset/test_00053.png,"{'doctor': 1, 'engineer': 3, 'normal': 55, 'thug': 7, 'imposter': 1, 'pessimist': 33}",normal,save,730,0,0
8,healthy,consolidated_dataset/test_00012.png,"{'doctor': 1, 'engineer': 24, 'normal': 23, 'thug': 37, 'imposter': 0, 'pessimist': 14}",thug,skip,700,1,0
9,healthy,consolidated_dataset/test_00186.png,"{'doctor': 1, 'engineer': 0, 'normal': 22, 'thug': 0, 'imposter': 76, 'pessimist': 1}",normal,save,680,1,0
10,healthy,consolidated_dataset/test_00085.png,"{'doctor': 13, 'engineer': 38, 'normal': 36, 'thug': 8, 'imposter': 2, 'pessimist': 3}",engineer,save,650,2,0
11,zombie,consolidated_dataset/test_00086.png,"{'doctor': 1, 'engineer': 0, 'normal': 41, 'thug': 6, 'imposter': 48, 'pessimist': 3}",imposter,scram,620,3,0
12,healthy,consolidated_dataset/test_00141.png,"{'doctor': 11, 'engineer': 2, 'normal': 47, 'thug': 1, 'imposter': 38, 'pessimist': 1}",doctor,save,690,0,0
13,healthy,consolidated_dataset/test_00190.png,"{'doctor': 21, 'engineer': 35, 'normal': 11, 'thug': 17, 'imposter': 12, 'pessimist': 5}",engineer,save,660,1,0
14,zombie,consolidated_dataset/test_00097.png,"{'doctor': 58, 'engineer': 0, 'normal': 6, 'thug': 29, 'imposter': 4, 'pessimist': 3}",normal,squish,630,2,0
15,zombie,consolidated_dataset/test_00142.png,"{'doctor': 3, 'engineer': 14, 'normal': 40, 'thug': 23, 'imposter': 2, 'pessimist': 18}",pessimist,skip,615,2,0
16,zombie,consolidated_dataset/test_00034.png,"{'doctor': 11, 'engineer': 1, 'normal': 1, 'thug': 60, 'imposter': 18, 'pessimist': 9}",thug,scram,595,2,0
17,zombie,consolidated_dataset/test_00166.png,"{'doctor': 46, 'engineer': 20, 'normal': 0, 'thug': 9, 'imposter': 24, 'pessimist': 3}",imposter,squish,665,0,0
18,zombie,consolidated_dataset/test_00180.png,"{'doctor': 3, 'engineer': 3, 'normal': 73, 'thug': 17, 'imposter': 2, 'pessimist': 1}",normal,skip,650,0,0
19,zombie,consolidated_dataset/test_00027.png,"{'doctor': 4, 'engineer': 1, 'normal': 4, 'thug': 76, 'imposter': 3, 'pessimist': 12}",thug,squish,630,0,0
20,healthy,consolidated_dataset/test_00036.png,"{'doctor': 3, 'engineer': 63, 'normal': 19, 'thug': 1, 'imposter': 12, 'pessimist': 2}",engineer,save,615,0,0
21,zombie,consolidated_dataset/test_00018.png,"{'doctor': 1, 'engineer': 10, 'normal': 7, 'thug': 74, 'imposter': 6, 'pessimist': 2}",thug,skip,585,1,0
22,healthy,consolidated_dataset/test_00153.png,"{'doctor': 14, 'engineer': 17, 'normal': 12, 'thug': 1, 'imposter': 53, 'pessimist': 2}",imposter,skip,565,1,0
23,zombie,consolidated_dataset/test_00093.png,"{'doctor': 25, 'engineer': 22, 'normal': 0, 'thug': 15, 'imposter': 38, 'pessimist': 0}",imposter,squish,545,1,0
24,healthy,consolidated_dataset/test_00129.png,"{'doctor': 34, 'engineer': 2, 'normal': 55, 'thug': 6, 'imposter': 1, 'pessimist': 2}",normal,reveal,530,1,0
25,healthy,consolidated_dataset/test_00003.png,"{'doctor': 14, 'engineer': 7, 'normal': 8, 'thug': 1, 'imposter': 42, 'pessimist': 29}",pessimist,skip,500,1,0
26,zombie,consolidated_dataset/test_00072.png,"{'doctor': 27, 'engineer': 5, 'normal': 18, 'thug': 1, 'imposter': 18, 'pessimist': 31}",pessimist,skip,480,1,0
27,zombie,consolidated_dataset/test_00113.png,"{'doctor': 8, 'engineer': 2, 'normal': 8, 'thug': 2, 'imposter': 31, 'pessimist': 49}",imposter,squish,460,1,0
28,zombie,consolidated_dataset/test_00076.png,"{'doctor': 6, 'engineer': 2, 'normal': 58, 'thug': 26, 'imposter': 0, 'pessimist': 8}",normal,skip,445,1,0
29,zombie,consolidated_dataset/test_00048.png,"{'doctor': 14, 'engineer': 1, 'normal': 26, 'thug': 15, 'imposter': 7, 'pessimist': 37}",pessimist,skip,425,1,0
30,zombie,consolidated_dataset/test_00199.png,"{'doctor': 9, 'engineer': 38, 'normal': 15, 'thug': 4, 'imposter': 32, 'pessimist': 1}",engineer,save,405,1,0
31,healthy,consolidated_dataset/test_00010.png,"{'doctor': 23, 'engineer': 29, 'normal': 3, 'thug': 16, 'imposter': 29, 'pessimist': 1}",engineer,save,375,2,0
32,healthy,consolidated_dataset/test_00063.png,"{'doctor': 26, 'engineer': 4, 'normal': 33, 'thug': 14, 'imposter': 4, 'pessimist': 19}",pessimist,reveal,345,3,0
33,zombie,consolidated_dataset/test_00013.png,"{'doctor': 31, 'engineer': 4, 'normal': 24, 'thug': 32, 'imposter': 4, 'pessimist': 5}",thug,scram,315,3,0
34,healthy,consolidated_dataset/test_00017.png,"{'doctor': 17, 'engineer': 2, 'normal': 45, 'thug': 4, 'imposter': 31, 'pessimist': 2}",doctor,save,625,0,0
35,healthy,consolidated_dataset/test_00139.png,"{'doctor': 0, 'engineer': 17, 'normal': 73, 'thug': 6, 'imposter': 1, 'pessimist': 2}",normal,save,595,1,0
36,healthy,consolidated_dataset/test_00117.png,"{'doctor': 3, 'engineer': 44, 'normal': 16, 'thug': 3, 'imposter': 6, 'pessimist': 27}",pessimist,save,565,2,0
37,healthy,consolidated_dataset/test_00090.png,"{'doctor': 8, 'engineer': 13, 'normal': 3, 'thug': 12, 'imposter': 7, 'pessimist': 57}",pessimist,reveal,535,3,0
38,zombie,consolidated_dataset/test_00070.png,"{'doctor': 25, 'engineer': 17, 'normal': 6, 'thug': 29, 'imposter': 19, 'pessimist': 4}",thug,squish,505,3,0
39,healthy,consolidated_dataset/test_00059.png,"{'doctor': 0, 'engineer': 1, 'normal': 2, 'thug': 34, 'imposter': 52, 'pessimist': 11}",imposter,scram,490,3,0
40,zombie,consolidated_dataset/test_00164.png,"{'doctor': 42, 'engineer': 19, 'normal': 7, 'thug': 22, 'imposter': 3, 'pessimist': 7}",imposter,squish,440,0,0
41,healthy,consolidated_dataset/test_00151.png,"{'doctor': 1, 'engineer': 11, 'normal': 7, 'thug': 65, 'imposter': 9, 'pessimist': 7}",thug,skip,425,0,0
42,healthy,consolidated_dataset/test_00126.png,"{'doctor': 9, 'engineer': 14, 'normal': 38, 'thug': 7, 'imposter': 3, 'pessimist': 28}",normal,save,405,0,0
43,healthy,consolidated_dataset/test_00163.png,"{'doctor': 17, 'engineer': 3, 'normal': 57, 'thug': 11, 'imposter': 7, 'pessimist': 5}",engineer,save,375,1,0
44,healthy,consolidated_dataset/test_00102.png,"{'doctor': 4, 'engineer': 7, 'normal': 7, 'thug': 13, 'imposter': 23, 'pessimist': 46}",normal,reveal,345,2,0
45,healthy,consolidated_dataset/test_00028.png,"{'doctor': 21, 'engineer': 5, 'normal': 64, 'thug': 1, 'imposter': 7, 'pessimist': 2}",normal,reveal,315,2,0
46,zombie,consolidated_dataset/test_00044.png,"{'doctor': 57, 'engineer': 0, 'normal': 1, 'thug': 9, 'imposter': 28, 'pessimist': 6}",doctor,save,285,2,0
47,zombie,consolidated_dataset/test_00105.png,"{'doctor': 5, 'engineer': 7, 'normal': 80, 'thug': 0, 'imposter': 0, 'pessimist': 7}",normal,scram,255,3,0
48,zombie,consolidated_dataset/test_00177.png,"{'doctor': 30, 'engineer': 2, 'normal': 4, 'thug': 4, 'imposter': 60, 'pessimist': 1}",imposter,squish,325,0,0
49,healthy,consolidated_dataset/test_00115.png,"{'doctor': 30, 'engineer': 0, 'normal': 48, 'thug': 3, 'imposter': 2, 'pessimist': 16}",doctor,save,310,0,0
50,healthy,consolidated_dataset/test_00109.png,"{'doctor': 6, 'engineer': 22, 'normal': 58, 'thug': 3, 'imposter': 10, 'pessimist': 1}",engineer,save,280,1,0
51,healthy,consolidated_dataset/test_00118.png,"{'doctor': 3, 'engineer': 21, 'normal': 3, 'thug': 55, 'imposter': 17, 'pessimist': 1}",thug,skip,250,2,0
52,healthy,consolidated_dataset/test_00127.png,"{'doctor': 35, 'engineer': 33, 'normal': 5, 'thug': 13, 'imposter': 0, 'pessimist': 14}",engineer,save,230,2,0
53,zombie,consolidated_dataset/test_00024.png,"{'doctor': 19, 'engineer': 2, 'normal': 7, 'thug': 28, 'imposter': 8, 'pessimist': 36}",doctor,skip,200,3,0
54,healthy,consolidated_dataset/test_00111.png,"{'doctor': 15, 'engineer': 14, 'normal': 12, 'thug': 4, 'imposter': 7, 'pessimist': 49}",pessimist,scram,180,3,0
55,healthy,consolidated_dataset/test_00011.png,"{'doctor': 12, 'engineer': 27, 'normal': 5, 'thug': 4, 'imposter': 14, 'pessimist': 39}",imposter,skip,370,0,0
56,healthy,consolidated_dataset/test_00124.png,"{'doctor': 18, 'engineer': 25, 'normal': 19, 'thug': 7, 'imposter': 3, 'pessimist': 28}",thug,skip,350,0,0
57,zombie,consolidated_dataset/test_00004.png,"{'doctor': 7, 'engineer': 20, 'normal': 5, 'thug': 7, 'imposter': 2, 'pessimist': 59}",doctor,skip,330,0,0
58,healthy,consolidated_dataset/test_00182.png,"{'doctor': 65, 'engineer': 0, 'normal': 18, 'thug': 3, 'imposter': 3, 'pessimist': 10}",pessimist,save,310,0,0
59,healthy,consolidated_dataset/test_00006.png,"{'doctor': 2, 'engineer': 1, 'normal': 63, 'thug': 14, 'imposter': 2, 'pessimist': 18}",normal,reveal,280,1,0
60,healthy,consolidated_dataset/test_00096.png,"{'doctor': 17, 'engineer': 37, 'normal': 6, 'thug': 13, 'imposter': 21, 'pessimist': 5}",imposter,reveal,250,1,0
61,zombie,consolidated_dataset/test_00156.png,"{'doctor': 1, 'engineer': 32, 'normal': 56, 'thug': 9, 'imposter': 1, 'pessimist': 1}",normal,reveal,220,1,0
62,zombie,consolidated_dataset/test_00032.png,"{'doctor': 50, 'engineer': 8, 'normal': 1, 'thug': 28, 'imposter': 2, 'pessimist': 11}",thug,squish,190,1,0
63,zombie,consolidated_dataset/test_00108.png,"{'doctor': 0, 'engineer': 0, 'normal': 2, 'thug': 3, 'imposter': 77, 'pessimist': 17}",pessimist,save,175,1,0
64,healthy,consolidated_dataset/test_00132.png,"{'doctor': 7, 'engineer': 46, 'normal': 2, 'thug': 4, 'imposter': 5, 'pessimist': 36}",pessimist,scram,145,2,0
65,zombie,consolidated_dataset/test_00099.png,"{'doctor': 6, 'engineer': 19, 'normal': 18, 'thug': 8, 'imposter': 43, 'pessimist': 7}",imposter,scram,95,0,0
66,healthy,consolidated_dataset/test_00075.png,"{'doctor': 7, 'engineer': 1, 'normal': 5, 'thug': 29, 'imposter': 3, 'pessimist': 55}",thug,save,45,0,0
67,zombie,consolidated_dataset/test_00079.png,"{'doctor': 1, 'engineer': 0, 'normal': 1, 'thug': 0, 'imposter': 97, 'pessimist': 0}",imposter,scram,15,1,0
Killed: 0 Saved: 24
