,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00097.png,"{'doctor': 9, 'engineer': 20, 'normal': 39, 'thug': 5, 'imposter': 23, 'pessimist': 4}",engineer,save,720,0,0
1,zombie,consolidated_dataset/test_00079.png,"{'doctor': 44, 'engineer': 34, 'normal': 11, 'thug': 10, 'imposter': 1, 'pessimist': 0}",engineer,skip,690,1,0
2,healthy,consolidated_dataset/test_00008.png,"{'doctor': 6, 'engineer': 5, 'normal': 82, 'thug': 1, 'imposter': 3, 'pessimist': 3}",normal,save,670,1,0
3,healthy,consolidated_dataset/test_00015.png,"{'doctor': 3, 'engineer': 6, 'normal': 1, 'thug': 8, 'imposter': 1, 'pessimist': 81}",imposter,squish,640,2,0
4,zombie,consolidated_dataset/test_00033.png,"{'doctor': 1, 'engineer': 4, 'normal': 0, 'thug': 38, 'imposter': 19, 'pessimist': 38}",pessimist,scram,625,2,0
5,healthy,consolidated_dataset/test_00083.png,"{'doctor': 45, 'engineer': 42, 'normal': 6, 'thug': 1, 'imposter': 2, 'pessimist': 5}",doctor,save,695,0,0
6,zombie,consolidated_dataset/test_00074.png,"{'doctor': 6, 'engineer': 24, 'normal': 56, 'thug': 1, 'imposter': 10, 'pessimist': 3}",pessimist,squish,665,1,0
7,zombie,consolidated_dataset/test_00077.png,"{'doctor': 4, 'engineer': 4, 'normal': 29, 'thug': 3, 'imposter': 55, 'pessimist': 5}",normal,skip,650,1,0
8,healthy,consolidated_dataset/test_00151.png,"{'doctor': 16, 'engineer': 5, 'normal': 17, 'thug': 6, 'imposter': 54, 'pessimist': 2}",imposter,skip,630,1,0
9,healthy,consolidated_dataset/test_00193.png,"{'doctor': 40, 'engineer': 4, 'normal': 13, 'thug': 10, 'imposter': 4, 'pessimist': 28}",doctor,save,610,1,0
10,healthy,consolidated_dataset/test_00104.png,"{'doctor': 13, 'engineer': 1, 'normal': 2, 'thug': 1, 'imposter': 44, 'pessimist': 40}",pessimist,save,580,2,0
11,healthy,consolidated_dataset/test_00148.png,"{'doctor': 4, 'engineer': 5, 'normal': 82, 'thug': 6, 'imposter': 2, 'pessimist': 0}",thug,save,550,3,0
12,healthy,consolidated_dataset/test_00128.png,"{'doctor': 5, 'engineer': 11, 'normal': 5, 'thug': 12, 'imposter': 10, 'pessimist': 57}",pessimist,scram,520,4,0
13,healthy,consolidated_dataset/test_00100.png,"{'doctor': 28, 'engineer': 11, 'normal': 8, 'thug': 12, 'imposter': 4, 'pessimist': 36}",normal,save,470,0,0
14,zombie,consolidated_dataset/test_00009.png,"{'doctor': 14, 'engineer': 3, 'normal': 29, 'thug': 18, 'imposter': 13, 'pessimist': 23}",normal,skip,440,1,0
15,zombie,consolidated_dataset/test_00045.png,"{'doctor': 14, 'engineer': 12, 'normal': 62, 'thug': 1, 'imposter': 10, 'pessimist': 0}",normal,skip,420,1,0
16,healthy,consolidated_dataset/test_00057.png,"{'doctor': 9, 'engineer': 10, 'normal': 40, 'thug': 22, 'imposter': 2, 'pessimist': 16}",engineer,reveal,400,1,0
17,healthy,consolidated_dataset/test_00131.png,"{'doctor': 8, 'engineer': 5, 'normal': 2, 'thug': 51, 'imposter': 7, 'pessimist': 27}",engineer,reveal,370,1,0
18,healthy,consolidated_dataset/test_00190.png,"{'doctor': 2, 'engineer': 0, 'normal': 78, 'thug': 3, 'imposter': 16, 'pessimist': 2}",normal,scram,340,1,0
19,healthy,consolidated_dataset/test_00003.png,"{'doctor': 13, 'engineer': 7, 'normal': 45, 'thug': 2, 'imposter': 20, 'pessimist': 13}",imposter,skip,290,0,0
20,healthy,consolidated_dataset/test_00056.png,"{'doctor': 5, 'engineer': 5, 'normal': 5, 'thug': 13, 'imposter': 68, 'pessimist': 4}",imposter,skip,270,0,0
21,healthy,consolidated_dataset/test_00154.png,"{'doctor': 22, 'engineer': 5, 'normal': 66, 'thug': 4, 'imposter': 3, 'pessimist': 1}",imposter,skip,250,0,0
22,healthy,consolidated_dataset/test_00158.png,"{'doctor': 0, 'engineer': 2, 'normal': 83, 'thug': 5, 'imposter': 5, 'pessimist': 4}",normal,reveal,230,0,0
23,healthy,consolidated_dataset/test_00135.png,"{'doctor': 1, 'engineer': 34, 'normal': 1, 'thug': 20, 'imposter': 24, 'pessimist': 19}",thug,skip,200,0,0
24,healthy,consolidated_dataset/test_00050.png,"{'doctor': 70, 'engineer': 2, 'normal': 7, 'thug': 4, 'imposter': 0, 'pessimist': 16}",engineer,save,180,0,0
25,healthy,consolidated_dataset/test_00188.png,"{'doctor': 1, 'engineer': 55, 'normal': 3, 'thug': 38, 'imposter': 4, 'pessimist': 0}",engineer,save,150,1,0
26,healthy,consolidated_dataset/test_00194.png,"{'doctor': 0, 'engineer': 5, 'normal': 1, 'thug': 92, 'imposter': 2, 'pessimist': 0}",thug,scram,120,2,0
27,healthy,consolidated_dataset/test_00041.png,"{'doctor': 1, 'engineer': 81, 'normal': 5, 'thug': 1, 'imposter': 6, 'pessimist': 6}",engineer,save,310,0,0
28,zombie,consolidated_dataset/test_00167.png,"{'doctor': 0, 'engineer': 28, 'normal': 58, 'thug': 9, 'imposter': 4, 'pessimist': 1}",normal,reveal,280,1,0
29,zombie,consolidated_dataset/test_00029.png,"{'doctor': 12, 'engineer': 1, 'normal': 51, 'thug': 1, 'imposter': 12, 'pessimist': 23}",doctor,reveal,250,1,0
30,healthy,consolidated_dataset/test_00085.png,"{'doctor': 23, 'engineer': 2, 'normal': 47, 'thug': 2, 'imposter': 20, 'pessimist': 7}",normal,reveal,220,1,0
31,healthy,consolidated_dataset/test_00000.png,"{'doctor': 1, 'engineer': 59, 'normal': 8, 'thug': 2, 'imposter': 13, 'pessimist': 18}",engineer,save,190,1,0
32,healthy,consolidated_dataset/test_00185.png,"{'doctor': 32, 'engineer': 25, 'normal': 5, 'thug': 16, 'imposter': 19, 'pessimist': 3}",thug,skip,160,2,0
33,zombie,consolidated_dataset/test_00004.png,"{'doctor': 2, 'engineer': 9, 'normal': 1, 'thug': 2, 'imposter': 48, 'pessimist': 38}",pessimist,scram,140,2,0
34,healthy,consolidated_dataset/test_00132.png,"{'doctor': 30, 'engineer': 12, 'normal': 1, 'thug': 54, 'imposter': 0, 'pessimist': 2}",pessimist,save,330,0,0
35,zombie,consolidated_dataset/test_00031.png,"{'doctor': 13, 'engineer': 15, 'normal': 24, 'thug': 15, 'imposter': 22, 'pessimist': 11}",normal,reveal,300,1,0
36,zombie,consolidated_dataset/test_00133.png,"{'doctor': 9, 'engineer': 38, 'normal': 11, 'thug': 3, 'imposter': 17, 'pessimist': 22}",doctor,skip,270,1,0
37,zombie,consolidated_dataset/test_00037.png,"{'doctor': 9, 'engineer': 8, 'normal': 12, 'thug': 66, 'imposter': 3, 'pessimist': 2}",thug,squish,250,1,0
38,healthy,consolidated_dataset/test_00019.png,"{'doctor': 20, 'engineer': 25, 'normal': 27, 'thug': 4, 'imposter': 13, 'pessimist': 11}",doctor,save,235,1,0
39,healthy,consolidated_dataset/test_00053.png,"{'doctor': 14, 'engineer': 2, 'normal': 30, 'thug': 7, 'imposter': 17, 'pessimist': 30}",pessimist,reveal,205,2,0
40,zombie,consolidated_dataset/test_00088.png,"{'doctor': 4, 'engineer': 78, 'normal': 2, 'thug': 2, 'imposter': 8, 'pessimist': 5}",engineer,reveal,175,2,0
41,healthy,consolidated_dataset/test_00017.png,"{'doctor': 7, 'engineer': 9, 'normal': 37, 'thug': 15, 'imposter': 6, 'pessimist': 27}",normal,reveal,145,2,0
42,zombie,consolidated_dataset/test_00108.png,"{'doctor': 10, 'engineer': 10, 'normal': 2, 'thug': 23, 'imposter': 0, 'pessimist': 55}",pessimist,scram,115,2,0
43,healthy,consolidated_dataset/test_00001.png,"{'doctor': 2, 'engineer': 4, 'normal': 4, 'thug': 7, 'imposter': 1, 'pessimist': 82}",pessimist,save,65,0,0
44,zombie,consolidated_dataset/test_00175.png,"{'doctor': 18, 'engineer': 65, 'normal': 4, 'thug': 0, 'imposter': 8, 'pessimist': 5}",engineer,save,35,1,0
45,zombie,consolidated_dataset/test_00060.png,"{'doctor': 1, 'engineer': 22, 'normal': 0, 'thug': 7, 'imposter': 63, 'pessimist': 8}",imposter,save,5,2,0
Killed: 3 Saved: 14
