,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00044.png,"{'doctor': 8, 'engineer': 47, 'normal': 17, 'thug': 13, 'imposter': 3, 'pessimist': 12}",normal,skip,720,0,0
1,healthy,consolidated_dataset/test_00184.png,"{'doctor': 33, 'engineer': 30, 'normal': 3, 'thug': 28, 'imposter': 4, 'pessimist': 2}",doctor,save,700,0,0
2,zombie,consolidated_dataset/test_00005.png,"{'doctor': 29, 'engineer': 21, 'normal': 34, 'thug': 8, 'imposter': 7, 'pessimist': 2}",normal,skip,670,1,0
3,healthy,consolidated_dataset/test_00131.png,"{'doctor': 0, 'engineer': 11, 'normal': 69, 'thug': 1, 'imposter': 12, 'pessimist': 7}",normal,save,650,1,0
4,zombie,consolidated_dataset/test_00192.png,"{'doctor': 1, 'engineer': 5, 'normal': 2, 'thug': 4, 'imposter': 1, 'pessimist': 86}",pessimist,save,620,2,0
5,zombie,consolidated_dataset/test_00122.png,"{'doctor': 29, 'engineer': 2, 'normal': 53, 'thug': 12, 'imposter': 2, 'pessimist': 2}",normal,scram,590,3,0
6,healthy,consolidated_dataset/test_00001.png,"{'doctor': 0, 'engineer': 20, 'normal': 1, 'thug': 20, 'imposter': 60, 'pessimist': 0}",imposter,save,540,0,0
7,zombie,consolidated_dataset/test_00018.png,"{'doctor': 28, 'engineer': 2, 'normal': 34, 'thug': 9, 'imposter': 11, 'pessimist': 16}",imposter,skip,510,1,0
8,zombie,consolidated_dataset/test_00197.png,"{'doctor': 8, 'engineer': 13, 'normal': 73, 'thug': 0, 'imposter': 3, 'pessimist': 4}",normal,skip,490,1,0
9,zombie,consolidated_dataset/test_00116.png,"{'doctor': 1, 'engineer': 24, 'normal': 9, 'thug': 30, 'imposter': 12, 'pessimist': 24}",normal,skip,470,1,0
10,healthy,consolidated_dataset/test_00148.png,"{'doctor': 0, 'engineer': 1, 'normal': 25, 'thug': 36, 'imposter': 19, 'pessimist': 19}",thug,save,450,1,0
11,zombie,consolidated_dataset/test_00159.png,"{'doctor': 18, 'engineer': 12, 'normal': 30, 'thug': 23, 'imposter': 15, 'pessimist': 2}",thug,save,420,2,0
12,healthy,consolidated_dataset/test_00025.png,"{'doctor': 7, 'engineer': 17, 'normal': 44, 'thug': 1, 'imposter': 28, 'pessimist': 2}",normal,scram,390,3,0
13,healthy,consolidated_dataset/test_00153.png,"{'doctor': 18, 'engineer': 2, 'normal': 2, 'thug': 13, 'imposter': 17, 'pessimist': 48}",imposter,save,190,0,0
14,zombie,consolidated_dataset/test_00022.png,"{'doctor': 0, 'engineer': 1, 'normal': 88, 'thug': 5, 'imposter': 0, 'pessimist': 6}",normal,skip,160,1,0
15,healthy,consolidated_dataset/test_00073.png,"{'doctor': 6, 'engineer': 3, 'normal': 4, 'thug': 3, 'imposter': 2, 'pessimist': 82}",pessimist,save,140,1,0
16,healthy,consolidated_dataset/test_00139.png,"{'doctor': 19, 'engineer': 14, 'normal': 4, 'thug': 50, 'imposter': 5, 'pessimist': 8}",doctor,scram,110,2,0
Killed: 0 Saved: 8
