,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00025.png,"{'doctor': 16, 'engineer': 26, 'normal': 43, 'thug': 2, 'imposter': 9, 'pessimist': 3}",engineer,save,720.0,0,0
1,healthy,consolidated_dataset/test_00035.png,"{'doctor': 15, 'engineer': 20, 'normal': 26, 'thug': 10, 'imposter': 20, 'pessimist': 8}",thug,skip,690.0,1,0
2,zombie,consolidated_dataset/test_00077.png,"{'doctor': 69, 'engineer': 15, 'normal': 6, 'thug': 0, 'imposter': 7, 'pessimist': 2}",engineer,save,670.0,1,0
3,zombie,consolidated_dataset/test_00061.png,"{'doctor': 9, 'engineer': 12, 'normal': 10, 'thug': 6, 'imposter': 52, 'pessimist': 12}",pessimist,squish,640.0,2,0
4,healthy,consolidated_dataset/test_00158.png,"{'doctor': 5, 'engineer': 21, 'normal': 61, 'thug': 0, 'imposter': 4, 'pessimist': 9}",pessimist,skip,625.0,2,0
5,zombie,consolidated_dataset/test_00058.png,"{'doctor': 1, 'engineer': 62, 'normal': 8, 'thug': 2, 'imposter': 23, 'pessimist': 4}",engineer,save,605.0,2,0
6,healthy,consolidated_dataset/test_00124.png,"{'doctor': 9, 'engineer': 11, 'normal': 1, 'thug': 4, 'imposter': 74, 'pessimist': 1}",imposter,scram,575.0,3,0
7,zombie,consolidated_dataset/test_00113.png,"{'doctor': 4, 'engineer': 7, 'normal': 82, 'thug': 3, 'imposter': 2, 'pessimist': 1}",normal,skip,885.0,0,0
8,healthy,consolidated_dataset/test_00194.png,"{'doctor': 0, 'engineer': 74, 'normal': 9, 'thug': 2, 'imposter': 8, 'pessimist': 7}",engineer,save,865.0,0,0
9,healthy,consolidated_dataset/test_00184.png,"{'doctor': 1, 'engineer': 2, 'normal': 43, 'thug': 39, 'imposter': 16, 'pessimist': 0}",doctor,save,835.0,1,0
10,healthy,consolidated_dataset/test_00010.png,"{'doctor': 88, 'engineer': 1, 'normal': 5, 'thug': 1, 'imposter': 1, 'pessimist': 4}",doctor,save,805.0,2,0
11,healthy,consolidated_dataset/test_00188.png,"{'doctor': 1, 'engineer': 19, 'normal': 48, 'thug': 9, 'imposter': 18, 'pessimist': 5}",normal,skip,775.0,3,0
12,healthy,consolidated_dataset/test_00139.png,"{'doctor': 29, 'engineer': 24, 'normal': 5, 'thug': 20, 'imposter': 19, 'pessimist': 3}",thug,squish,755.0,3,0
13,zombie,consolidated_dataset/test_00149.png,"{'doctor': 5, 'engineer': 63, 'normal': 2, 'thug': 2, 'imposter': 16, 'pessimist': 12}",engineer,skip,740.0,3,0
14,healthy,consolidated_dataset/test_00040.png,"{'doctor': 1, 'engineer': 0, 'normal': 1, 'thug': 0, 'imposter': 98, 'pessimist': 0}",imposter,scram,720.0,3,0
15,healthy,consolidated_dataset/test_00176.png,"{'doctor': 8, 'engineer': 39, 'normal': 8, 'thug': 3, 'imposter': 11, 'pessimist': 31}",doctor,save,790.0,0,0
16,healthy,consolidated_dataset/test_00126.png,"{'doctor': 28, 'engineer': 7, 'normal': 4, 'thug': 6, 'imposter': 46, 'pessimist': 9}",pessimist,save,760.0,1,0
17,zombie,consolidated_dataset/test_00079.png,"{'doctor': 4, 'engineer': 6, 'normal': 78, 'thug': 6, 'imposter': 1, 'pessimist': 5}",pessimist,skip,730.0,2,0
18,zombie,consolidated_dataset/test_00071.png,"{'doctor': 9, 'engineer': 5, 'normal': 7, 'thug': 18, 'imposter': 44, 'pessimist': 18}",imposter,squish,710.0,2,0
19,healthy,consolidated_dataset/test_00053.png,"{'doctor': 2, 'engineer': 5, 'normal': 2, 'thug': 0, 'imposter': 1, 'pessimist': 89}",pessimist,save,695.0,2,0
20,zombie,consolidated_dataset/test_00105.png,"{'doctor': 33, 'engineer': 60, 'normal': 5, 'thug': 0, 'imposter': 1, 'pessimist': 1}",doctor,save,665.0,3,0
21,zombie,consolidated_dataset/test_00175.png,"{'doctor': 1, 'engineer': 20, 'normal': 74, 'thug': 1, 'imposter': 2, 'pessimist': 2}",engineer,save,635.0,4,0
