,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
16,zombie,consolidated_dataset/test_00093.png,"{'doctor': 14, 'engineer': 34, 'normal': 49, 'thug': 2, 'imposter': 1, 'pessimist': 1}",normal,skip,554.0,1,0
17,healthy,consolidated_dataset/test_00125.png,"{'doctor': 25, 'engineer': 51, 'normal': 2, 'thug': 15, 'imposter': 6, 'pessimist': 1}",engineer,save,534.0,1,0
18,healthy,consolidated_dataset/test_00020.png,"{'doctor': 23, 'engineer': 1, 'normal': 60, 'thug': 1, 'imposter': 5, 'pessimist': 9}",normal,save,504.0,2,0
19,zombie,consolidated_dataset/test_00061.png,"{'doctor': 2, 'engineer': 33, 'normal': 60, 'thug': 3, 'imposter': 0, 'pessimist': 3}",normal,save,474.0,3,0
20,healthy,consolidated_dataset/test_00178.png,"{'doctor': 5, 'engineer': 39, 'normal': 12, 'thug': 25, 'imposter': 14, 'pessimist': 6}",thug,scram,444.0,4,0
21,healthy,consolidated_dataset/test_00172.png,"{'doctor': 40, 'engineer': 25, 'normal': 3, 'thug': 5, 'imposter': 1, 'pessimist': 27}",pessimist,save,514.0,0,0
22,healthy,consolidated_dataset/test_00114.png,"{'doctor': 44, 'engineer': 0, 'normal': 1, 'thug': 11, 'imposter': 22, 'pessimist': 21}",doctor,skip,484.0,1,0
23,zombie,consolidated_dataset/test_00157.png,"{'doctor': 62, 'engineer': 4, 'normal': 13, 'thug': 19, 'imposter': 0, 'pessimist': 3}",doctor,skip,464.0,1,0
24,zombie,consolidated_dataset/test_00013.png,"{'doctor': 5, 'engineer': 1, 'normal': 64, 'thug': 2, 'imposter': 4, 'pessimist': 24}",normal,reveal,444.0,1,0
25,healthy,consolidated_dataset/test_00158.png,"{'doctor': 1, 'engineer': 2, 'normal': 3, 'thug': 92, 'imposter': 1, 'pessimist': 0}",thug,reveal,414.0,1,0
26,zombie,consolidated_dataset/test_00097.png,"{'doctor': 6, 'engineer': 1, 'normal': 0, 'thug': 2, 'imposter': 91, 'pessimist': 0}",doctor,skip,384.0,1,0
27,zombie,consolidated_dataset/test_00138.png,"{'doctor': 5, 'engineer': 1, 'normal': 28, 'thug': 46, 'imposter': 2, 'pessimist': 19}",pessimist,save,364.0,1,0
28,healthy,consolidated_dataset/test_00183.png,"{'doctor': 1, 'engineer': 1, 'normal': 1, 'thug': 96, 'imposter': 1, 'pessimist': 1}",thug,scram,334.0,2,0
29,healthy,consolidated_dataset/test_00143.png,"{'doctor': 7, 'engineer': 0, 'normal': 68, 'thug': 10, 'imposter': 6, 'pessimist': 9}",pessimist,save,284.0,0,0
30,healthy,consolidated_dataset/test_00148.png,"{'doctor': 96, 'engineer': 2, 'normal': 1, 'thug': 0, 'imposter': 1, 'pessimist': 0}",doctor,save,254.0,1,0
31,zombie,consolidated_dataset/test_00077.png,"{'doctor': 9, 'engineer': 6, 'normal': 54, 'thug': 9, 'imposter': 1, 'pessimist': 22}",normal,scram,224.0,2,0
32,healthy,consolidated_dataset/test_00017.png,"{'doctor': 0, 'engineer': 2, 'normal': 2, 'thug': 1, 'imposter': 94, 'pessimist': 1}",imposter,save,174.0,0,0
33,healthy,consolidated_dataset/test_00129.png,"{'doctor': 38, 'engineer': 5, 'normal': 0, 'thug': 1, 'imposter': 46, 'pessimist': 10}",imposter,save,144.0,1,0
34,healthy,consolidated_dataset/test_00063.png,"{'doctor': 3, 'engineer': 69, 'normal': 0, 'thug': 4, 'imposter': 20, 'pessimist': 4}",engineer,save,114.0,2,0
35,zombie,consolidated_dataset/test_00049.png,"{'doctor': 9, 'engineer': 2, 'normal': 3, 'thug': 10, 'imposter': 38, 'pessimist': 38}",pessimist,scram,84.0,3,0
Killed: 0 Saved: 16
