,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00078.png,"{'doctor': 4, 'engineer': 6, 'normal': 26, 'thug': 0, 'imposter': 62, 'pessimist': 2}",imposter,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00158.png,"{'doctor': 29, 'engineer': 7, 'normal': 2, 'thug': 26, 'imposter': 17, 'pessimist': 19}",doctor,save,700.0,0,0
2,healthy,consolidated_dataset/test_00136.png,"{'doctor': 26, 'engineer': 3, 'normal': 2, 'thug': 1, 'imposter': 63, 'pessimist': 5}",doctor,save,670.0,1,0
3,healthy,consolidated_dataset/test_00189.png,"{'doctor': 9, 'engineer': 19, 'normal': 3, 'thug': 1, 'imposter': 14, 'pessimist': 55}",pessimist,save,640.0,2,0
4,healthy,consolidated_dataset/test_00126.png,"{'doctor': 1, 'engineer': 39, 'normal': 32, 'thug': 14, 'imposter': 3, 'pessimist': 11}",engineer,save,610.0,3,0
5,healthy,consolidated_dataset/test_00114.png,"{'doctor': 10, 'engineer': 18, 'normal': 61, 'thug': 8, 'imposter': 1, 'pessimist': 2}",normal,save,580.0,4,0
6,healthy,consolidated_dataset/test_00050.png,"{'doctor': 17, 'engineer': 24, 'normal': 38, 'thug': 4, 'imposter': 2, 'pessimist': 15}",normal,scram,550.0,5,0
7,zombie,consolidated_dataset/test_00180.png,"{'doctor': 3, 'engineer': 2, 'normal': 45, 'thug': 37, 'imposter': 6, 'pessimist': 7}",thug,squish,572.0,0,0
8,healthy,consolidated_dataset/test_00104.png,"{'doctor': 0, 'engineer': 3, 'normal': 76, 'thug': 14, 'imposter': 0, 'pessimist': 6}",thug,skip,557.0,0,0
9,healthy,consolidated_dataset/test_00123.png,"{'doctor': 9, 'engineer': 4, 'normal': 34, 'thug': 49, 'imposter': 3, 'pessimist': 0}",thug,skip,537.0,0,0
10,zombie,consolidated_dataset/test_00173.png,"{'doctor': 17, 'engineer': 1, 'normal': 2, 'thug': 0, 'imposter': 80, 'pessimist': 1}",doctor,save,517.0,0,0
11,zombie,consolidated_dataset/test_00197.png,"{'doctor': 6, 'engineer': 9, 'normal': 40, 'thug': 17, 'imposter': 6, 'pessimist': 22}",normal,scram,487.0,1,0
12,healthy,consolidated_dataset/test_00100.png,"{'doctor': 6, 'engineer': 10, 'normal': 8, 'thug': 5, 'imposter': 47, 'pessimist': 24}",engineer,save,437.0,0,0
13,healthy,consolidated_dataset/test_00083.png,"{'doctor': 0, 'engineer': 6, 'normal': 77, 'thug': 7, 'imposter': 8, 'pessimist': 2}",normal,save,407.0,1,0
14,healthy,consolidated_dataset/test_00165.png,"{'doctor': 30, 'engineer': 25, 'normal': 14, 'thug': 26, 'imposter': 2, 'pessimist': 2}",normal,scram,377.0,2,0
15,zombie,consolidated_dataset/test_00142.png,"{'doctor': 28, 'engineer': 3, 'normal': 24, 'thug': 29, 'imposter': 16, 'pessimist': 0}",doctor,save,447.0,0,0
16,healthy,consolidated_dataset/test_00057.png,"{'doctor': 4, 'engineer': 13, 'normal': 12, 'thug': 4, 'imposter': 66, 'pessimist': 1}",engineer,save,417.0,1,0
17,zombie,consolidated_dataset/test_00097.png,"{'doctor': 3, 'engineer': 39, 'normal': 48, 'thug': 1, 'imposter': 2, 'pessimist': 7}",normal,scram,387.0,2,0
18,healthy,consolidated_dataset/test_00000.png,"{'doctor': 1, 'engineer': 8, 'normal': 2, 'thug': 22, 'imposter': 61, 'pessimist': 6}",engineer,save,457.0,0,0
19,healthy,consolidated_dataset/test_00155.png,"{'doctor': 35, 'engineer': 4, 'normal': 35, 'thug': 13, 'imposter': 4, 'pessimist': 9}",thug,save,427.0,1,0
20,healthy,consolidated_dataset/test_00187.png,"{'doctor': 27, 'engineer': 20, 'normal': 28, 'thug': 6, 'imposter': 17, 'pessimist': 2}",engineer,save,397.0,2,0
21,healthy,consolidated_dataset/test_00188.png,"{'doctor': 9, 'engineer': 1, 'normal': 75, 'thug': 5, 'imposter': 7, 'pessimist': 3}",doctor,save,367.0,3,0
22,zombie,consolidated_dataset/test_00138.png,"{'doctor': 3, 'engineer': 15, 'normal': 41, 'thug': 3, 'imposter': 0, 'pessimist': 37}",normal,scram,337.0,4,0
23,healthy,consolidated_dataset/test_00160.png,"{'doctor': 41, 'engineer': 22, 'normal': 10, 'thug': 10, 'imposter': 2, 'pessimist': 14}",doctor,save,527.0,0,0
24,healthy,consolidated_dataset/test_00191.png,"{'doctor': 15, 'engineer': 12, 'normal': 23, 'thug': 30, 'imposter': 9, 'pessimist': 11}",thug,skip,497.0,1,0
25,healthy,consolidated_dataset/test_00036.png,"{'doctor': 2, 'engineer': 8, 'normal': 35, 'thug': 14, 'imposter': 34, 'pessimist': 7}",imposter,save,477.0,1,0
26,healthy,consolidated_dataset/test_00068.png,"{'doctor': 5, 'engineer': 4, 'normal': 57, 'thug': 21, 'imposter': 7, 'pessimist': 7}",thug,reveal,447.0,2,0
27,zombie,consolidated_dataset/test_00133.png,"{'doctor': 0, 'engineer': 20, 'normal': 7, 'thug': 22, 'imposter': 8, 'pessimist': 43}",engineer,save,417.0,2,0
28,zombie,consolidated_dataset/test_00058.png,"{'doctor': 2, 'engineer': 18, 'normal': 56, 'thug': 2, 'imposter': 8, 'pessimist': 14}",thug,scram,387.0,3,0
