,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
17,zombie,consolidated_dataset/test_00034.png,"{'doctor': 1, 'engineer': 42, 'normal': 31, 'thug': 1, 'imposter': 7, 'pessimist': 18}",normal,skip,565,0,0
18,zombie,consolidated_dataset/test_00076.png,"{'doctor': 16, 'engineer': 13, 'normal': 62, 'thug': 1, 'imposter': 7, 'pessimist': 1}",doctor,skip,545,0,0
19,healthy,consolidated_dataset/test_00165.png,"{'doctor': 12, 'engineer': 15, 'normal': 33, 'thug': 11, 'imposter': 2, 'pessimist': 27}",engineer,save,525,0,0
20,healthy,consolidated_dataset/test_00081.png,"{'doctor': 1, 'engineer': 32, 'normal': 1, 'thug': 36, 'imposter': 30, 'pessimist': 0}",thug,squish,495,1,0
21,zombie,consolidated_dataset/test_00030.png,"{'doctor': 5, 'engineer': 2, 'normal': 48, 'thug': 17, 'imposter': 22, 'pessimist': 6}",normal,squish,480,1,0
22,zombie,consolidated_dataset/test_00170.png,"{'doctor': 2, 'engineer': 4, 'normal': 13, 'thug': 1, 'imposter': 27, 'pessimist': 53}",normal,squish,465,1,0
23,healthy,consolidated_dataset/test_00055.png,"{'doctor': 65, 'engineer': 33, 'normal': 0, 'thug': 1, 'imposter': 1, 'pessimist': 0}",doctor,save,450,1,0
24,healthy,consolidated_dataset/test_00190.png,"{'doctor': 18, 'engineer': 52, 'normal': 0, 'thug': 29, 'imposter': 1, 'pessimist': 1}",doctor,save,420,2,0
25,zombie,consolidated_dataset/test_00061.png,"{'doctor': 3, 'engineer': 16, 'normal': 66, 'thug': 8, 'imposter': 3, 'pessimist': 4}",doctor,scram,390,3,0
26,zombie,consolidated_dataset/test_00037.png,"{'doctor': 1, 'engineer': 4, 'normal': 71, 'thug': 15, 'imposter': 7, 'pessimist': 2}",normal,skip,460,0,0
27,zombie,consolidated_dataset/test_00046.png,"{'doctor': 0, 'engineer': 2, 'normal': 4, 'thug': 68, 'imposter': 11, 'pessimist': 15}",thug,squish,440,0,0
28,healthy,consolidated_dataset/test_00118.png,"{'doctor': 7, 'engineer': 23, 'normal': 4, 'thug': 38, 'imposter': 16, 'pessimist': 13}",thug,save,425,0,0
29,healthy,consolidated_dataset/test_00129.png,"{'doctor': 4, 'engineer': 4, 'normal': 47, 'thug': 18, 'imposter': 10, 'pessimist': 18}",normal,scram,395,1,0
30,zombie,consolidated_dataset/test_00048.png,"{'doctor': 7, 'engineer': 12, 'normal': 29, 'thug': 23, 'imposter': 9, 'pessimist': 20}",doctor,save,345,0,0
31,healthy,consolidated_dataset/test_00169.png,"{'doctor': 26, 'engineer': 1, 'normal': 1, 'thug': 32, 'imposter': 21, 'pessimist': 19}",doctor,save,315,1,0
32,healthy,consolidated_dataset/test_00062.png,"{'doctor': 66, 'engineer': 2, 'normal': 10, 'thug': 18, 'imposter': 0, 'pessimist': 4}",doctor,save,285,2,0
33,healthy,consolidated_dataset/test_00028.png,"{'doctor': 24, 'engineer': 32, 'normal': 31, 'thug': 9, 'imposter': 3, 'pessimist': 1}",doctor,scram,255,3,0
34,healthy,consolidated_dataset/test_00017.png,"{'doctor': 4, 'engineer': 53, 'normal': 2, 'thug': 29, 'imposter': 5, 'pessimist': 8}",pessimist,save,205,0,0
35,zombie,consolidated_dataset/test_00089.png,"{'doctor': 12, 'engineer': 2, 'normal': 16, 'thug': 5, 'imposter': 0, 'pessimist': 64}",,reveal,175,1,0
36,zombie,consolidated_dataset/test_00195.png,"{'doctor': 5, 'engineer': 1, 'normal': 9, 'thug': 2, 'imposter': 77, 'pessimist': 6}",imposter,squish,145,1,0
37,zombie,consolidated_dataset/test_00097.png,"{'doctor': 3, 'engineer': 3, 'normal': 1, 'thug': 91, 'imposter': 1, 'pessimist': 1}",doctor,reveal,130,1,0
38,zombie,consolidated_dataset/test_00116.png,"{'doctor': 5, 'engineer': 1, 'normal': 60, 'thug': 8, 'imposter': 1, 'pessimist': 25}",normal,squish,100,1,0
39,healthy,consolidated_dataset/test_00126.png,"{'doctor': 17, 'engineer': 1, 'normal': 51, 'thug': 9, 'imposter': 9, 'pessimist': 14}",normal,save,85,1,0
40,healthy,consolidated_dataset/test_00189.png,"{'doctor': 5, 'engineer': 61, 'normal': 3, 'thug': 2, 'imposter': 9, 'pessimist': 19}",pessimist,save,55,2,0
41,zombie,consolidated_dataset/test_00086.png,"{'doctor': 6, 'engineer': 0, 'normal': 84, 'thug': 6, 'imposter': 3, 'pessimist': 2}",normal,save,25,3,0
Killed: 1 Saved: 18
