,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
29,zombie,consolidated_dataset/test_00048.png,"{'doctor': 3, 'engineer': 19, 'normal': 41, 'thug': 26, 'imposter': 8, 'pessimist': 3}",normal,skip,525.0,0,0
30,healthy,consolidated_dataset/test_00127.png,"{'doctor': 18, 'engineer': 0, 'normal': 77, 'thug': 0, 'imposter': 2, 'pessimist': 2}",normal,save,505.0,0,0
31,zombie,consolidated_dataset/test_00077.png,"{'doctor': 20, 'engineer': 13, 'normal': 7, 'thug': 45, 'imposter': 5, 'pessimist': 9}",thug,squish,475.0,1,0
32,healthy,consolidated_dataset/test_00135.png,"{'doctor': 8, 'engineer': 2, 'normal': 12, 'thug': 7, 'imposter': 68, 'pessimist': 2}",,save,460.0,1,0
33,zombie,consolidated_dataset/test_00043.png,"{'doctor': 28, 'engineer': 4, 'normal': 1, 'thug': 53, 'imposter': 8, 'pessimist': 6}",doctor,save,430.0,2,0
34,healthy,consolidated_dataset/test_00153.png,"{'doctor': 16, 'engineer': 3, 'normal': 63, 'thug': 0, 'imposter': 4, 'pessimist': 14}",normal,scram,400.0,3,0
35,zombie,consolidated_dataset/test_00022.png,"{'doctor': 19, 'engineer': 1, 'normal': 57, 'thug': 4, 'imposter': 7, 'pessimist': 13}",doctor,save,350.0,0,0
36,healthy,consolidated_dataset/test_00132.png,"{'doctor': 3, 'engineer': 31, 'normal': 11, 'thug': 6, 'imposter': 28, 'pessimist': 21}",normal,save,320.0,1,0
37,healthy,consolidated_dataset/test_00117.png,"{'doctor': 74, 'engineer': 6, 'normal': 12, 'thug': 6, 'imposter': 1, 'pessimist': 1}",doctor,reveal,290.0,2,0
38,zombie,consolidated_dataset/test_00164.png,"{'doctor': 0, 'engineer': 6, 'normal': 3, 'thug': 80, 'imposter': 3, 'pessimist': 8}",thug,scram,260.0,2,0
39,healthy,consolidated_dataset/test_00025.png,"{'doctor': 0, 'engineer': 1, 'normal': 27, 'thug': 8, 'imposter': 14, 'pessimist': 49}",pessimist,save,210.0,0,0
40,zombie,consolidated_dataset/test_00061.png,"{'doctor': 8, 'engineer': 71, 'normal': 4, 'thug': 0, 'imposter': 6, 'pessimist': 11}",engineer,save,180.0,1,0
41,zombie,consolidated_dataset/test_00088.png,"{'doctor': 1, 'engineer': 90, 'normal': 1, 'thug': 3, 'imposter': 3, 'pessimist': 2}",engineer,scram,150.0,2,0
42,healthy,consolidated_dataset/test_00015.png,"{'doctor': 18, 'engineer': 9, 'normal': 29, 'thug': 24, 'imposter': 5, 'pessimist': 16}",thug,skip,172.0,0,0
43,zombie,consolidated_dataset/test_00091.png,"{'doctor': 22, 'engineer': 4, 'normal': 64, 'thug': 2, 'imposter': 6, 'pessimist': 3}",normal,skip,152.0,0,0
44,zombie,consolidated_dataset/test_00146.png,"{'doctor': 68, 'engineer': 4, 'normal': 13, 'thug': 10, 'imposter': 4, 'pessimist': 2}",doctor,save,132.0,0,0
45,healthy,consolidated_dataset/test_00075.png,"{'doctor': 56, 'engineer': 1, 'normal': 24, 'thug': 14, 'imposter': 4, 'pessimist': 1}",doctor,save,102.0,1,0
46,zombie,consolidated_dataset/test_00175.png,"{'doctor': 0, 'engineer': 2, 'normal': 4, 'thug': 0, 'imposter': 0, 'pessimist': 93}",pessimist,scram,72.0,2,0
47,healthy,consolidated_dataset/test_00131.png,"{'doctor': 79, 'engineer': 2, 'normal': 1, 'thug': 6, 'imposter': 11, 'pessimist': 0}",doctor,save,22.0,0,0
Killed: 5 Saved: 21
