,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00085.png,"{'doctor': 26, 'engineer': 1, 'normal': 12, 'thug': 6, 'imposter': 41, 'pessimist': 15}",normal,save,720,0,0
1,healthy,consolidated_dataset/test_00002.png,"{'doctor': 32, 'engineer': 6, 'normal': 60, 'thug': 0, 'imposter': 0, 'pessimist': 1}",doctor,save,690,1,0
2,zombie,consolidated_dataset/test_00198.png,"{'doctor': 0, 'engineer': 0, 'normal': 61, 'thug': 25, 'imposter': 11, 'pessimist': 2}",normal,skip,660,2,0
3,healthy,consolidated_dataset/test_00090.png,"{'doctor': 9, 'engineer': 21, 'normal': 12, 'thug': 50, 'imposter': 6, 'pessimist': 2}",engineer,save,640,2,0
4,healthy,consolidated_dataset/test_00040.png,"{'doctor': 1, 'engineer': 2, 'normal': 61, 'thug': 15, 'imposter': 10, 'pessimist': 12}",doctor,scram,610,3,0
5,zombie,consolidated_dataset/test_00170.png,"{'doctor': 1, 'engineer': 27, 'normal': 39, 'thug': 8, 'imposter': 15, 'pessimist': 10}",imposter,squish,680,0,0
6,zombie,consolidated_dataset/test_00082.png,"{'doctor': 64, 'engineer': 4, 'normal': 6, 'thug': 14, 'imposter': 7, 'pessimist': 5}",thug,squish,665,0,0
7,healthy,consolidated_dataset/test_00115.png,"{'doctor': 5, 'engineer': 0, 'normal': 1, 'thug': 41, 'imposter': 35, 'pessimist': 18}",thug,skip,650,0,0
8,healthy,consolidated_dataset/test_00147.png,"{'doctor': 37, 'engineer': 45, 'normal': 9, 'thug': 5, 'imposter': 2, 'pessimist': 2}",engineer,save,630,0,0
9,healthy,consolidated_dataset/test_00008.png,"{'doctor': 14, 'engineer': 0, 'normal': 10, 'thug': 64, 'imposter': 11, 'pessimist': 1}",doctor,reveal,600,1,0
10,zombie,consolidated_dataset/test_00032.png,"{'doctor': 10, 'engineer': 0, 'normal': 44, 'thug': 44, 'imposter': 1, 'pessimist': 1}",normal,skip,570,1,0
11,zombie,consolidated_dataset/test_00144.png,"{'doctor': 7, 'engineer': 9, 'normal': 47, 'thug': 10, 'imposter': 1, 'pessimist': 25}",doctor,save,550,1,0
12,zombie,consolidated_dataset/test_00034.png,"{'doctor': 28, 'engineer': 0, 'normal': 52, 'thug': 10, 'imposter': 4, 'pessimist': 7}",normal,squish,520,2,0
13,zombie,consolidated_dataset/test_00108.png,"{'doctor': 7, 'engineer': 1, 'normal': 69, 'thug': 2, 'imposter': 21, 'pessimist': 1}",doctor,save,505,2,0
14,zombie,consolidated_dataset/test_00137.png,"{'doctor': 4, 'engineer': 72, 'normal': 2, 'thug': 0, 'imposter': 9, 'pessimist': 11}",engineer,scram,475,3,0
15,healthy,consolidated_dataset/test_00054.png,"{'doctor': 1, 'engineer': 21, 'normal': 67, 'thug': 1, 'imposter': 9, 'pessimist': 1}",normal,reveal,545,0,0
16,healthy,consolidated_dataset/test_00188.png,"{'doctor': 21, 'engineer': 4, 'normal': 46, 'thug': 8, 'imposter': 18, 'pessimist': 2}",engineer,reveal,515,0,0
17,healthy,consolidated_dataset/test_00036.png,"{'doctor': 8, 'engineer': 25, 'normal': 25, 'thug': 8, 'imposter': 14, 'pessimist': 20}",engineer,save,485,0,0
18,healthy,consolidated_dataset/test_00025.png,"{'doctor': 4, 'engineer': 9, 'normal': 12, 'thug': 21, 'imposter': 36, 'pessimist': 19}",imposter,reveal,455,1,0
19,healthy,consolidated_dataset/test_00050.png,"{'doctor': 2, 'engineer': 2, 'normal': 17, 'thug': 31, 'imposter': 43, 'pessimist': 6}",thug,skip,425,1,0
20,zombie,consolidated_dataset/test_00005.png,"{'doctor': 0, 'engineer': 56, 'normal': 8, 'thug': 3, 'imposter': 10, 'pessimist': 23}",engineer,skip,405,1,0
21,healthy,consolidated_dataset/test_00186.png,"{'doctor': 24, 'engineer': 5, 'normal': 3, 'thug': 11, 'imposter': 52, 'pessimist': 5}",imposter,skip,385,1,0
22,zombie,consolidated_dataset/test_00044.png,"{'doctor': 3, 'engineer': 22, 'normal': 54, 'thug': 10, 'imposter': 2, 'pessimist': 10}",engineer,save,365,1,0
23,zombie,consolidated_dataset/test_00152.png,"{'doctor': 4, 'engineer': 3, 'normal': 37, 'thug': 29, 'imposter': 10, 'pessimist': 16}",thug,squish,335,2,0
24,healthy,consolidated_dataset/test_00107.png,"{'doctor': 3, 'engineer': 4, 'normal': 6, 'thug': 78, 'imposter': 6, 'pessimist': 4}",thug,skip,320,2,0
25,healthy,consolidated_dataset/test_00191.png,"{'doctor': 4, 'engineer': 10, 'normal': 65, 'thug': 16, 'imposter': 4, 'pessimist': 2}",normal,reveal,300,2,0
26,zombie,consolidated_dataset/test_00103.png,"{'doctor': 62, 'engineer': 12, 'normal': 19, 'thug': 0, 'imposter': 1, 'pessimist': 6}",engineer,save,270,2,0
27,healthy,consolidated_dataset/test_00143.png,"{'doctor': 11, 'engineer': 3, 'normal': 5, 'thug': 6, 'imposter': 69, 'pessimist': 6}",normal,scram,240,3,0
28,healthy,consolidated_dataset/test_00187.png,"{'doctor': 19, 'engineer': 14, 'normal': 47, 'thug': 1, 'imposter': 18, 'pessimist': 1}",doctor,save,550,0,0
29,zombie,consolidated_dataset/test_00113.png,"{'doctor': 2, 'engineer': 15, 'normal': 52, 'thug': 15, 'imposter': 14, 'pessimist': 2}",normal,save,520,1,0
30,zombie,consolidated_dataset/test_00070.png,"{'doctor': 46, 'engineer': 0, 'normal': 2, 'thug': 12, 'imposter': 1, 'pessimist': 39}",doctor,scram,490,2,0
31,zombie,consolidated_dataset/test_00142.png,"{'doctor': 66, 'engineer': 3, 'normal': 0, 'thug': 14, 'imposter': 0, 'pessimist': 16}",doctor,save,440,0,0
32,zombie,consolidated_dataset/test_00168.png,"{'doctor': 5, 'engineer': 16, 'normal': 69, 'thug': 4, 'imposter': 3, 'pessimist': 3}",normal,skip,410,1,0
33,zombie,consolidated_dataset/test_00071.png,"{'doctor': 10, 'engineer': 3, 'normal': 67, 'thug': 1, 'imposter': 6, 'pessimist': 13}",normal,squish,390,1,0
34,zombie,consolidated_dataset/test_00046.png,"{'doctor': 14, 'engineer': 15, 'normal': 24, 'thug': 8, 'imposter': 4, 'pessimist': 35}",thug,scram,375,1,0
35,healthy,consolidated_dataset/test_00185.png,"{'doctor': 1, 'engineer': 10, 'normal': 2, 'thug': 51, 'imposter': 31, 'pessimist': 5}",imposter,skip,325,0,0
36,zombie,consolidated_dataset/test_00181.png,"{'doctor': 5, 'engineer': 42, 'normal': 36, 'thug': 13, 'imposter': 4, 'pessimist': 1}",engineer,save,305,0,0
37,healthy,consolidated_dataset/test_00055.png,"{'doctor': 9, 'engineer': 33, 'normal': 32, 'thug': 5, 'imposter': 19, 'pessimist': 1}",normal,save,275,1,0
38,zombie,consolidated_dataset/test_00099.png,"{'doctor': 2, 'engineer': 7, 'normal': 68, 'thug': 0, 'imposter': 6, 'pessimist': 16}",normal,scram,245,2,0
39,zombie,consolidated_dataset/test_00058.png,"{'doctor': 13, 'engineer': 7, 'normal': 7, 'thug': 28, 'imposter': 9, 'pessimist': 36}",pessimist,save,315,0,0
40,healthy,consolidated_dataset/test_00083.png,"{'doctor': 94, 'engineer': 0, 'normal': 1, 'thug': 5, 'imposter': 0, 'pessimist': 0}",doctor,scram,285,1,0
