,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00069.png,"{'doctor': 2, 'engineer': 8, 'normal': 75, 'thug': 0, 'imposter': 12, 'pessimist': 3}",doctor,save,720,0,0
1,healthy,consolidated_dataset/test_00012.png,"{'doctor': 8, 'engineer': 10, 'normal': 38, 'thug': 2, 'imposter': 15, 'pessimist': 28}",normal,reveal,690,1,0
2,healthy,consolidated_dataset/test_00187.png,"{'doctor': 14, 'engineer': 1, 'normal': 37, 'thug': 15, 'imposter': 18, 'pessimist': 16}",normal,reveal,660,1,0
3,zombie,consolidated_dataset/test_00159.png,"{'doctor': 40, 'engineer': 1, 'normal': 21, 'thug': 17, 'imposter': 19, 'pessimist': 2}",doctor,skip,630,1,0
4,zombie,consolidated_dataset/test_00145.png,"{'doctor': 1, 'engineer': 1, 'normal': 51, 'thug': 6, 'imposter': 30, 'pessimist': 11}",normal,skip,610,1,0
5,zombie,consolidated_dataset/test_00022.png,"{'doctor': 21, 'engineer': 45, 'normal': 10, 'thug': 5, 'imposter': 18, 'pessimist': 1}",engineer,save,590,1,0
6,zombie,consolidated_dataset/test_00061.png,"{'doctor': 0, 'engineer': 6, 'normal': 10, 'thug': 5, 'imposter': 35, 'pessimist': 44}",imposter,scram,560,2,0
7,healthy,consolidated_dataset/test_00169.png,"{'doctor': 1, 'engineer': 1, 'normal': 85, 'thug': 2, 'imposter': 4, 'pessimist': 8}",normal,save,630,0,0
8,healthy,consolidated_dataset/test_00119.png,"{'doctor': 1, 'engineer': 3, 'normal': 14, 'thug': 17, 'imposter': 25, 'pessimist': 39}",normal,skip,600,1,0
9,healthy,consolidated_dataset/test_00035.png,"{'doctor': 39, 'engineer': 18, 'normal': 27, 'thug': 5, 'imposter': 3, 'pessimist': 8}",doctor,save,580,1,0
10,zombie,consolidated_dataset/test_00173.png,"{'doctor': 16, 'engineer': 0, 'normal': 66, 'thug': 1, 'imposter': 11, 'pessimist': 6}",normal,skip,550,2,0
11,healthy,consolidated_dataset/test_00081.png,"{'doctor': 7, 'engineer': 4, 'normal': 76, 'thug': 5, 'imposter': 2, 'pessimist': 6}",normal,reveal,530,2,0
12,healthy,consolidated_dataset/test_00154.png,"{'doctor': 5, 'engineer': 9, 'normal': 11, 'thug': 1, 'imposter': 4, 'pessimist': 70}",pessimist,save,500,2,0
13,healthy,consolidated_dataset/test_00158.png,"{'doctor': 10, 'engineer': 8, 'normal': 13, 'thug': 2, 'imposter': 39, 'pessimist': 29}",imposter,scram,470,3,0
14,healthy,consolidated_dataset/test_00165.png,"{'doctor': 13, 'engineer': 23, 'normal': 1, 'thug': 27, 'imposter': 28, 'pessimist': 9}",thug,skip,420,0,0
15,healthy,consolidated_dataset/test_00066.png,"{'doctor': 20, 'engineer': 23, 'normal': 22, 'thug': 5, 'imposter': 3, 'pessimist': 29}",doctor,save,400,0,0
16,healthy,consolidated_dataset/test_00028.png,"{'doctor': 93, 'engineer': 6, 'normal': 0, 'thug': 0, 'imposter': 0, 'pessimist': 0}",doctor,save,370,1,0
17,zombie,consolidated_dataset/test_00018.png,"{'doctor': 23, 'engineer': 6, 'normal': 2, 'thug': 21, 'imposter': 19, 'pessimist': 30}",imposter,scram,340,2,0
18,healthy,consolidated_dataset/test_00073.png,"{'doctor': 41, 'engineer': 25, 'normal': 6, 'thug': 12, 'imposter': 13, 'pessimist': 3}",engineer,save,290,0,0
19,zombie,consolidated_dataset/test_00166.png,"{'doctor': 5, 'engineer': 18, 'normal': 27, 'thug': 2, 'imposter': 45, 'pessimist': 3}",imposter,squish,260,1,0
20,zombie,consolidated_dataset/test_00049.png,"{'doctor': 5, 'engineer': 26, 'normal': 5, 'thug': 45, 'imposter': 2, 'pessimist': 16}",pessimist,reveal,245,1,0
