,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00166.png,"{'doctor': 29, 'engineer': 3, 'normal': 52, 'thug': 4, 'imposter': 12, 'pessimist': 1}",normal,skip,720.0,0,0
1,healthy,consolidated_dataset/test_00008.png,"{'doctor': 93, 'engineer': 1, 'normal': 1, 'thug': 4, 'imposter': 1, 'pessimist': 0}",doctor,save,700.0,0,0
2,healthy,consolidated_dataset/test_00107.png,"{'doctor': 7, 'engineer': 35, 'normal': 2, 'thug': 51, 'imposter': 1, 'pessimist': 3}",engineer,save,670.0,1,0
3,healthy,consolidated_dataset/test_00141.png,"{'doctor': 2, 'engineer': 65, 'normal': 1, 'thug': 5, 'imposter': 18, 'pessimist': 9}",engineer,save,640.0,2,0
4,zombie,consolidated_dataset/test_00140.png,"{'doctor': 17, 'engineer': 1, 'normal': 42, 'thug': 1, 'imposter': 3, 'pessimist': 37}",pessimist,scram,610.0,3,0
5,healthy,consolidated_dataset/test_00151.png,"{'doctor': 1, 'engineer': 48, 'normal': 12, 'thug': 23, 'imposter': 13, 'pessimist': 2}",normal,save,800.0,0,0
6,healthy,consolidated_dataset/test_00172.png,"{'doctor': 45, 'engineer': 7, 'normal': 9, 'thug': 14, 'imposter': 16, 'pessimist': 9}",thug,squish,770.0,1,0
7,healthy,consolidated_dataset/test_00064.png,"{'doctor': 6, 'engineer': 5, 'normal': 1, 'thug': 62, 'imposter': 19, 'pessimist': 6}",thug,skip,755.0,1,0
8,healthy,consolidated_dataset/test_00028.png,"{'doctor': 30, 'engineer': 1, 'normal': 2, 'thug': 6, 'imposter': 10, 'pessimist': 49}",doctor,save,735.0,1,0
9,healthy,consolidated_dataset/test_00194.png,"{'doctor': 10, 'engineer': 9, 'normal': 35, 'thug': 35, 'imposter': 6, 'pessimist': 5}",thug,skip,705.0,2,0
