,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00091.png,"{'doctor': 12, 'engineer': 34, 'normal': 4, 'thug': 30, 'imposter': 1, 'pessimist': 18}",engineer,skip,720,0,0
1,healthy,consolidated_dataset/test_00028.png,"{'doctor': 5, 'engineer': 6, 'normal': 85, 'thug': 0, 'imposter': 0, 'pessimist': 3}",normal,save,700,0,0
2,healthy,consolidated_dataset/test_00084.png,"{'doctor': 3, 'engineer': 2, 'normal': 3, 'thug': 2, 'imposter': 78, 'pessimist': 12}",imposter,skip,670,1,0
3,healthy,consolidated_dataset/test_00053.png,"{'doctor': 7, 'engineer': 18, 'normal': 19, 'thug': 6, 'imposter': 9, 'pessimist': 41}",engineer,save,650,1,0
4,healthy,consolidated_dataset/test_00081.png,"{'doctor': 0, 'engineer': 4, 'normal': 87, 'thug': 3, 'imposter': 1, 'pessimist': 5}",normal,save,620,2,0
5,zombie,consolidated_dataset/test_00181.png,"{'doctor': 32, 'engineer': 5, 'normal': 37, 'thug': 9, 'imposter': 7, 'pessimist': 10}",normal,scram,590,3,0
6,zombie,consolidated_dataset/test_00004.png,"{'doctor': 0, 'engineer': 0, 'normal': 96, 'thug': 2, 'imposter': 1, 'pessimist': 2}",normal,squish,660,0,0
7,healthy,consolidated_dataset/test_00023.png,"{'doctor': 6, 'engineer': 4, 'normal': 68, 'thug': 1, 'imposter': 1, 'pessimist': 20}",normal,save,645,0,0
8,zombie,consolidated_dataset/test_00031.png,"{'doctor': 64, 'engineer': 7, 'normal': 8, 'thug': 8, 'imposter': 3, 'pessimist': 11}",thug,skip,615,1,0
9,healthy,consolidated_dataset/test_00184.png,"{'doctor': 0, 'engineer': 0, 'normal': 92, 'thug': 4, 'imposter': 2, 'pessimist': 2}",normal,skip,595,1,0
10,healthy,consolidated_dataset/test_00017.png,"{'doctor': 7, 'engineer': 75, 'normal': 5, 'thug': 5, 'imposter': 6, 'pessimist': 2}",engineer,save,575,1,0
11,healthy,consolidated_dataset/test_00078.png,"{'doctor': 13, 'engineer': 9, 'normal': 51, 'thug': 5, 'imposter': 1, 'pessimist': 22}",normal,save,545,2,0
12,zombie,consolidated_dataset/test_00199.png,"{'doctor': 8, 'engineer': 2, 'normal': 10, 'thug': 37, 'imposter': 43, 'pessimist': 0}",imposter,scram,515,3,0
13,healthy,consolidated_dataset/test_00056.png,"{'doctor': 16, 'engineer': 17, 'normal': 46, 'thug': 9, 'imposter': 10, 'pessimist': 2}",normal,save,585,0,0
14,zombie,consolidated_dataset/test_00072.png,"{'doctor': 13, 'engineer': 23, 'normal': 13, 'thug': 9, 'imposter': 3, 'pessimist': 38}",engineer,skip,555,1,0
15,healthy,consolidated_dataset/test_00040.png,"{'doctor': 40, 'engineer': 1, 'normal': 11, 'thug': 2, 'imposter': 43, 'pessimist': 3}",doctor,save,535,1,0
16,zombie,consolidated_dataset/test_00108.png,"{'doctor': 5, 'engineer': 1, 'normal': 32, 'thug': 57, 'imposter': 4, 'pessimist': 1}",thug,squish,505,2,0
17,zombie,consolidated_dataset/test_00116.png,"{'doctor': 10, 'engineer': 19, 'normal': 20, 'thug': 4, 'imposter': 17, 'pessimist': 29}",imposter,save,490,2,0
18,healthy,consolidated_dataset/test_00011.png,"{'doctor': 12, 'engineer': 1, 'normal': 16, 'thug': 0, 'imposter': 33, 'pessimist': 38}",normal,save,460,3,0
19,healthy,consolidated_dataset/test_00129.png,"{'doctor': 29, 'engineer': 9, 'normal': 31, 'thug': 9, 'imposter': 16, 'pessimist': 6}",engineer,reveal,430,4,0
20,healthy,consolidated_dataset/test_00136.png,"{'doctor': 6, 'engineer': 0, 'normal': 47, 'thug': 35, 'imposter': 5, 'pessimist': 6}",thug,scram,400,4,0
21,zombie,consolidated_dataset/test_00045.png,"{'doctor': 13, 'engineer': 22, 'normal': 1, 'thug': 51, 'imposter': 4, 'pessimist': 9}",engineer,squish,200,0,0
22,healthy,consolidated_dataset/test_00194.png,"{'doctor': 2, 'engineer': 4, 'normal': 85, 'thug': 6, 'imposter': 3, 'pessimist': 1}",normal,save,185,0,0
23,healthy,consolidated_dataset/test_00073.png,"{'doctor': 0, 'engineer': 1, 'normal': 6, 'thug': 68, 'imposter': 3, 'pessimist': 22}",thug,skip,155,1,0
24,zombie,consolidated_dataset/test_00061.png,"{'doctor': 0, 'engineer': 2, 'normal': 5, 'thug': 88, 'imposter': 3, 'pessimist': 1}",thug,scram,135,1,0
25,healthy,consolidated_dataset/test_00012.png,"{'doctor': 8, 'engineer': 2, 'normal': 8, 'thug': 0, 'imposter': 78, 'pessimist': 4}",imposter,save,85,0,0
26,healthy,consolidated_dataset/test_00186.png,"{'doctor': 6, 'engineer': 0, 'normal': 64, 'thug': 22, 'imposter': 5, 'pessimist': 2}",normal,save,55,1,0
27,zombie,consolidated_dataset/test_00197.png,"{'doctor': 0, 'engineer': 0, 'normal': 0, 'thug': 89, 'imposter': 3, 'pessimist': 7}",thug,scram,25,2,0
Killed: 0 Saved: 13
