,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
27,healthy,consolidated_dataset/test_00153.png,"{'doctor': 8, 'engineer': 15, 'normal': 28, 'thug': 30, 'imposter': 14, 'pessimist': 5}",engineer,save,162.0,0,0
28,healthy,consolidated_dataset/test_00187.png,"{'doctor': 80, 'engineer': 2, 'normal': 5, 'thug': 3, 'imposter': 9, 'pessimist': 1}",doctor,save,132.0,1,0
29,zombie,consolidated_dataset/test_00086.png,"{'doctor': 7, 'engineer': 28, 'normal': 16, 'thug': 7, 'imposter': 1, 'pessimist': 41}",engineer,scram,102.0,2,0
30,zombie,consolidated_dataset/test_00033.png,"{'doctor': 10, 'engineer': 24, 'normal': 30, 'thug': 15, 'imposter': 4, 'pessimist': 17}",thug,skip,172.0,0,0
31,healthy,consolidated_dataset/test_00001.png,"{'doctor': 19, 'engineer': 2, 'normal': 1, 'thug': 3, 'imposter': 71, 'pessimist': 4}",imposter,scram,152.0,0,0
32,zombie,consolidated_dataset/test_00030.png,"{'doctor': 1, 'engineer': 2, 'normal': 4, 'thug': 54, 'imposter': 33, 'pessimist': 6}",imposter,squish,102.0,0,0
33,zombie,consolidated_dataset/test_00156.png,"{'doctor': 1, 'engineer': 3, 'normal': 80, 'thug': 1, 'imposter': 6, 'pessimist': 8}",normal,save,87.0,0,0
34,healthy,consolidated_dataset/test_00114.png,"{'doctor': 27, 'engineer': 3, 'normal': 18, 'thug': 0, 'imposter': 1, 'pessimist': 51}",pessimist,save,57.0,1,0
35,zombie,consolidated_dataset/test_00022.png,"{'doctor': 87, 'engineer': 0, 'normal': 1, 'thug': 0, 'imposter': 12, 'pessimist': 0}",doctor,scram,27.0,2,0
Killed: 0 Saved: 14
