,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00104.png,"{'doctor': 31, 'engineer': 1, 'normal': 5, 'thug': 10, 'imposter': 4, 'pessimist': 49}",pessimist,save,720,0,0
1,zombie,consolidated_dataset/test_00197.png,"{'doctor': 9, 'engineer': 7, 'normal': 46, 'thug': 9, 'imposter': 1, 'pessimist': 29}",pessimist,scram,690,1,0
2,healthy,consolidated_dataset/test_00002.png,"{'doctor': 3, 'engineer': 5, 'normal': 6, 'thug': 83, 'imposter': 0, 'pessimist': 3}",thug,skip,640,0,0
3,zombie,consolidated_dataset/test_00103.png,"{'doctor': 2, 'engineer': 0, 'normal': 72, 'thug': 13, 'imposter': 1, 'pessimist': 11}",normal,squish,620,0,0
4,zombie,consolidated_dataset/test_00199.png,"{'doctor': 22, 'engineer': 1, 'normal': 41, 'thug': 17, 'imposter': 2, 'pessimist': 16}",thug,skip,605,0,0
5,healthy,consolidated_dataset/test_00036.png,"{'doctor': 63, 'engineer': 19, 'normal': 6, 'thug': 4, 'imposter': 1, 'pessimist': 6}",doctor,save,585,0,0
6,zombie,consolidated_dataset/test_00175.png,"{'doctor': 15, 'engineer': 43, 'normal': 4, 'thug': 3, 'imposter': 4, 'pessimist': 30}",doctor,scram,555,1,0
7,zombie,consolidated_dataset/test_00167.png,"{'doctor': 3, 'engineer': 1, 'normal': 66, 'thug': 5, 'imposter': 2, 'pessimist': 24}",normal,save,505,0,0
8,healthy,consolidated_dataset/test_00023.png,"{'doctor': 2, 'engineer': 1, 'normal': 4, 'thug': 74, 'imposter': 5, 'pessimist': 15}",thug,scram,475,1,0
9,zombie,consolidated_dataset/test_00016.png,"{'doctor': 1, 'engineer': 0, 'normal': 1, 'thug': 69, 'imposter': 5, 'pessimist': 24}",thug,squish,425,0,0
10,zombie,consolidated_dataset/test_00112.png,"{'doctor': 22, 'engineer': 3, 'normal': 9, 'thug': 9, 'imposter': 31, 'pessimist': 26}",imposter,scram,410,0,0
11,zombie,consolidated_dataset/test_00076.png,"{'doctor': 0, 'engineer': 0, 'normal': 93, 'thug': 4, 'imposter': 3, 'pessimist': 1}",normal,skip,360,0,0
12,zombie,consolidated_dataset/test_00043.png,"{'doctor': 28, 'engineer': 4, 'normal': 31, 'thug': 13, 'imposter': 22, 'pessimist': 2}",doctor,squish,340,0,0
13,healthy,consolidated_dataset/test_00069.png,"{'doctor': 15, 'engineer': 16, 'normal': 47, 'thug': 3, 'imposter': 1, 'pessimist': 18}",normal,save,325,0,0
14,zombie,consolidated_dataset/test_00198.png,"{'doctor': 0, 'engineer': 21, 'normal': 55, 'thug': 3, 'imposter': 14, 'pessimist': 6}",normal,scram,295,1,0
15,healthy,consolidated_dataset/test_00188.png,"{'doctor': 5, 'engineer': 4, 'normal': 43, 'thug': 4, 'imposter': 43, 'pessimist': 1}",imposter,save,245,0,0
16,healthy,consolidated_dataset/test_00054.png,"{'doctor': 7, 'engineer': 6, 'normal': 44, 'thug': 0, 'imposter': 30, 'pessimist': 13}",normal,save,215,1,0
17,healthy,consolidated_dataset/test_00178.png,"{'doctor': 2, 'engineer': 6, 'normal': 7, 'thug': 46, 'imposter': 11, 'pessimist': 28}",thug,scram,185,2,0
Killed: 0 Saved: 6
