,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,zombie,consolidated_dataset/test_00145.png,"{'doctor': 36, 'engineer': 52, 'normal': 0, 'thug': 3, 'imposter': 7, 'pessimist': 2}",thug,squish,720.0,0,0
1,healthy,consolidated_dataset/test_00129.png,"{'doctor': 64, 'engineer': 1, 'normal': 3, 'thug': 11, 'imposter': 20, 'pessimist': 1}",imposter,skip,705.0,0,0
2,zombie,consolidated_dataset/test_00079.png,"{'doctor': 24, 'engineer': 28, 'normal': 45, 'thug': 1, 'imposter': 2, 'pessimist': 0}",doctor,skip,685.0,0,0
3,healthy,consolidated_dataset/test_00109.png,"{'doctor': 4, 'engineer': 1, 'normal': 92, 'thug': 2, 'imposter': 1, 'pessimist': 0}",normal,save,665.0,0,0
4,healthy,consolidated_dataset/test_00160.png,"{'doctor': 4, 'engineer': 2, 'normal': 59, 'thug': 1, 'imposter': 1, 'pessimist': 33}",normal,save,635.0,1,0
5,zombie,consolidated_dataset/test_00044.png,"{'doctor': 23, 'engineer': 3, 'normal': 1, 'thug': 2, 'imposter': 68, 'pessimist': 3}",imposter,squish,605.0,2,0
6,healthy,consolidated_dataset/test_00008.png,"{'doctor': 1, 'engineer': 2, 'normal': 6, 'thug': 7, 'imposter': 81, 'pessimist': 4}",engineer,save,590.0,2,0
7,healthy,consolidated_dataset/test_00021.png,"{'doctor': 27, 'engineer': 14, 'normal': 33, 'thug': 9, 'imposter': 3, 'pessimist': 14}",doctor,scram,560.0,3,0
8,healthy,consolidated_dataset/test_00131.png,"{'doctor': 10, 'engineer': 36, 'normal': 6, 'thug': 44, 'imposter': 4, 'pessimist': 0}",engineer,save,630.0,0,0
9,zombie,consolidated_dataset/test_00032.png,"{'doctor': 35, 'engineer': 1, 'normal': 28, 'thug': 12, 'imposter': 11, 'pessimist': 14}",normal,squish,600.0,1,0
10,zombie,consolidated_dataset/test_00030.png,"{'doctor': 33, 'engineer': 4, 'normal': 48, 'thug': 8, 'imposter': 2, 'pessimist': 5}",normal,skip,585.0,1,0
11,zombie,consolidated_dataset/test_00149.png,"{'doctor': 73, 'engineer': 1, 'normal': 4, 'thug': 18, 'imposter': 3, 'pessimist': 1}",doctor,skip,565.0,1,0
12,healthy,consolidated_dataset/test_00012.png,"{'doctor': 38, 'engineer': 3, 'normal': 1, 'thug': 53, 'imposter': 0, 'pessimist': 6}",thug,skip,545.0,1,0
13,zombie,consolidated_dataset/test_00013.png,"{'doctor': 4, 'engineer': 27, 'normal': 13, 'thug': 19, 'imposter': 32, 'pessimist': 6}",thug,squish,525.0,1,0
14,healthy,consolidated_dataset/test_00183.png,"{'doctor': 9, 'engineer': 10, 'normal': 49, 'thug': 10, 'imposter': 22, 'pessimist': 1}",imposter,skip,510.0,1,0
15,healthy,consolidated_dataset/test_00066.png,"{'doctor': 1, 'engineer': 8, 'normal': 73, 'thug': 5, 'imposter': 8, 'pessimist': 5}",normal,save,490.0,1,0
16,zombie,consolidated_dataset/test_00061.png,"{'doctor': 9, 'engineer': 6, 'normal': 3, 'thug': 23, 'imposter': 1, 'pessimist': 58}",pessimist,save,460.0,2,0
17,zombie,consolidated_dataset/test_00144.png,"{'doctor': 52, 'engineer': 35, 'normal': 11, 'thug': 0, 'imposter': 1, 'pessimist': 1}",engineer,scram,430.0,3,0
18,healthy,consolidated_dataset/test_00125.png,"{'doctor': 3, 'engineer': 2, 'normal': 48, 'thug': 19, 'imposter': 28, 'pessimist': 0}",normal,save,452.0,0,0
19,zombie,consolidated_dataset/test_00103.png,"{'doctor': 3, 'engineer': 3, 'normal': 55, 'thug': 24, 'imposter': 14, 'pessimist': 0}",thug,scram,422.0,1,0
20,zombie,consolidated_dataset/test_00089.png,"{'doctor': 1, 'engineer': 2, 'normal': 84, 'thug': 2, 'imposter': 4, 'pessimist': 7}",normal,skip,372.0,0,0
21,healthy,consolidated_dataset/test_00096.png,"{'doctor': 2, 'engineer': 8, 'normal': 19, 'thug': 25, 'imposter': 22, 'pessimist': 24}",normal,save,352.0,0,0
22,zombie,consolidated_dataset/test_00042.png,"{'doctor': 76, 'engineer': 1, 'normal': 15, 'thug': 2, 'imposter': 5, 'pessimist': 0}",doctor,save,322.0,1,0
23,healthy,consolidated_dataset/test_00165.png,"{'doctor': 43, 'engineer': 5, 'normal': 0, 'thug': 1, 'imposter': 11, 'pessimist': 40}",doctor,scram,292.0,2,0
24,healthy,consolidated_dataset/test_00162.png,"{'doctor': 10, 'engineer': 11, 'normal': 50, 'thug': 4, 'imposter': 8, 'pessimist': 17}",pessimist,save,242.0,0,0
25,zombie,consolidated_dataset/test_00049.png,"{'doctor': 25, 'engineer': 2, 'normal': 5, 'thug': 39, 'imposter': 27, 'pessimist': 1}",doctor,save,212.0,1,0
26,healthy,consolidated_dataset/test_00158.png,"{'doctor': 19, 'engineer': 0, 'normal': 1, 'thug': 2, 'imposter': 0, 'pessimist': 77}",pessimist,save,182.0,2,0
27,healthy,consolidated_dataset/test_00084.png,"{'doctor': 4, 'engineer': 66, 'normal': 2, 'thug': 8, 'imposter': 12, 'pessimist': 8}",pessimist,scram,152.0,3,0
28,healthy,consolidated_dataset/test_00003.png,"{'doctor': 56, 'engineer': 6, 'normal': 17, 'thug': 9, 'imposter': 8, 'pessimist': 4}",normal,save,102.0,0,0
29,healthy,consolidated_dataset/test_00073.png,"{'doctor': 70, 'engineer': 4, 'normal': 11, 'thug': 0, 'imposter': 13, 'pessimist': 1}",doctor,save,72.0,1,0
30,healthy,consolidated_dataset/test_00064.png,"{'doctor': 22, 'engineer': 5, 'normal': 9, 'thug': 1, 'imposter': 4, 'pessimist': 59}",doctor,save,42.0,2,0
31,healthy,consolidated_dataset/test_00006.png,"{'doctor': 0, 'engineer': 0, 'normal': 99, 'thug': 1, 'imposter': 0, 'pessimist': 0}",normal,save,12.0,3,0
Killed: 0 Saved: 16
