,humanoid_class,humanoid_fp,humanoid_probs,humanoid_job,action,remaining_time,capacity,local_run_id
0,healthy,consolidated_dataset/test_00040.png,"{'doctor': 24, 'engineer': 15, 'normal': 42, 'thug': 15, 'imposter': 1, 'pessimist': 3}",doctor,save,720,0,0
1,zombie,consolidated_dataset/test_00018.png,"{'doctor': 3, 'engineer': 4, 'normal': 45, 'thug': 3, 'imposter': 29, 'pessimist': 15}",pessimist,skip,690,1,0
2,zombie,consolidated_dataset/test_00033.png,"{'doctor': 1, 'engineer': 0, 'normal': 1, 'thug': 59, 'imposter': 1, 'pessimist': 37}",thug,squish,670,1,0
3,zombie,consolidated_dataset/test_00032.png,"{'doctor': 3, 'engineer': 19, 'normal': 4, 'thug': 2, 'imposter': 3, 'pessimist': 69}",normal,skip,655,1,0
4,healthy,consolidated_dataset/test_00062.png,"{'doctor': 29, 'engineer': 18, 'normal': 28, 'thug': 4, 'imposter': 0, 'pessimist': 21}",doctor,save,635,1,0
5,healthy,consolidated_dataset/test_00125.png,"{'doctor': 82, 'engineer': 1, 'normal': 5, 'thug': 3, 'imposter': 9, 'pessimist': 1}",doctor,reveal,605,2,0
6,healthy,consolidated_dataset/test_00141.png,"{'doctor': 4, 'engineer': 2, 'normal': 80, 'thug': 4, 'imposter': 2, 'pessimist': 9}",pessimist,save,575,2,0
7,healthy,consolidated_dataset/test_00134.png,"{'doctor': 33, 'engineer': 50, 'normal': 4, 'thug': 5, 'imposter': 8, 'pessimist': 1}",imposter,scram,545,3,0
8,zombie,consolidated_dataset/test_00140.png,"{'doctor': 2, 'engineer': 80, 'normal': 0, 'thug': 1, 'imposter': 5, 'pessimist': 11}",engineer,save,495,0,0
9,zombie,consolidated_dataset/test_00166.png,"{'doctor': 17, 'engineer': 3, 'normal': 58, 'thug': 4, 'imposter': 3, 'pessimist': 16}",doctor,skip,465,1,0
10,zombie,consolidated_dataset/test_00138.png,"{'doctor': 18, 'engineer': 3, 'normal': 5, 'thug': 5, 'imposter': 67, 'pessimist': 2}",imposter,squish,445,1,0
11,healthy,consolidated_dataset/test_00075.png,"{'doctor': 0, 'engineer': 5, 'normal': 70, 'thug': 2, 'imposter': 1, 'pessimist': 21}",thug,skip,430,1,0
12,healthy,consolidated_dataset/test_00073.png,"{'doctor': 46, 'engineer': 25, 'normal': 1, 'thug': 5, 'imposter': 8, 'pessimist': 16}",doctor,reveal,410,1,0
13,healthy,consolidated_dataset/test_00065.png,"{'doctor': 8, 'engineer': 1, 'normal': 9, 'thug': 10, 'imposter': 17, 'pessimist': 55}",pessimist,skip,380,1,0
14,healthy,consolidated_dataset/test_00094.png,"{'doctor': 49, 'engineer': 6, 'normal': 2, 'thug': 29, 'imposter': 0, 'pessimist': 14}",engineer,save,360,1,0
15,healthy,consolidated_dataset/test_00025.png,"{'doctor': 4, 'engineer': 12, 'normal': 46, 'thug': 18, 'imposter': 11, 'pessimist': 9}",normal,scram,330,2,0
16,healthy,consolidated_dataset/test_00162.png,"{'doctor': 19, 'engineer': 4, 'normal': 1, 'thug': 3, 'imposter': 27, 'pessimist': 45}",doctor,save,520,0,0
17,zombie,consolidated_dataset/test_00105.png,"{'doctor': 3, 'engineer': 12, 'normal': 66, 'thug': 0, 'imposter': 18, 'pessimist': 1}",normal,skip,490,1,0
18,healthy,consolidated_dataset/test_00063.png,"{'doctor': 6, 'engineer': 11, 'normal': 1, 'thug': 71, 'imposter': 9, 'pessimist': 1}",thug,skip,470,1,0
19,healthy,consolidated_dataset/test_00081.png,"{'doctor': 2, 'engineer': 53, 'normal': 11, 'thug': 14, 'imposter': 3, 'pessimist': 17}",engineer,save,450,1,0
20,healthy,consolidated_dataset/test_00130.png,"{'doctor': 20, 'engineer': 3, 'normal': 17, 'thug': 2, 'imposter': 39, 'pessimist': 19}",imposter,scram,420,2,0
21,healthy,consolidated_dataset/test_00139.png,"{'doctor': 0, 'engineer': 1, 'normal': 66, 'thug': 1, 'imposter': 1, 'pessimist': 31}",pessimist,reveal,490,0,0
22,healthy,consolidated_dataset/test_00056.png,"{'doctor': 25, 'engineer': 7, 'normal': 42, 'thug': 1, 'imposter': 3, 'pessimist': 22}",normal,reveal,460,0,0
